T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
55	9	0	70.07876363636363	Travel	1		
55	5	1	44.816	Travel	1		
55	7	9	27.126666666666665	Travel	1		
55	8	6	29.414499999999997	Travel	1		
55	10	9	17.764897959183674	Travel	1		
55	10	1	29.453684210526315	Travel	1		
55	6	0	63.51590909090909	Travel	1		
55	8	3	12.628970588235294	Travel	1		
55	5	4	21.51137931034483	Travel	1		
55	1	6	31.462	Travel	1		
55	2	5	35.38785714285714	Travel	1		
55	10	10	13.163842364532021	Travel	1		
55	1	3	18.961666666666666	Travel	1		
55	2	2	10.166666666666666	Travel	1		
55	10	8	22.768048780487806	Travel	1		
55	6	10	18.549032258064514	Travel	1		
55	5	6	16.477391304347826	Travel	1		
55	9	1	24.08142857142857	Travel	1		
55	3	3	11.838333333333333	Travel	1		
55	0	5	56.36842105263158	Travel	1		
55	3	2	14.845555555555556	Travel	1		
55	10	4	16.440874125874128	Travel	1		
55	8	4	26.555878378378377	Travel	1		
55	10	6	20.978510638297873	Travel	1		
55	7	8	16.09565217391304	Travel	1		
55	1	7	11.565483870967741	Travel	1		
55	5	2	39.3625	Travel	1		
55	3	4	23.937916666666666	Travel	1		
55	2	3	38.47090909090909	Travel	1		
55	5	9	27.499770114942528	Travel	1		
55	0	8	53.22333333333333	Travel	1		
55	2	7	18.28	Travel	1		
55	8	9	22.46918918918919	Travel	1		
56	4	0	65.56725225225226	Travel	1		
56	3	7	22.76	Travel	1		
56	6	4	16.082431610942248	Travel	1		
56	4	8	29.366395348837212	Travel	1		
56	10	5	26.652083333333334	Travel	1		
56	1	7	11.565483870967741	Travel	1		
56	5	4	21.51137931034483	Travel	1		
56	10	8	22.768048780487806	Travel	1		
56	7	10	26.784166666666664	Travel	1		
56	6	10	18.549032258064514	Travel	1		
56	5	0	66.13852739726028	Travel	1		
56	0	3	52.11	Travel	1		
56	7	6	33.227999999999994	Travel	1		
56	4	3	21.927777777777777	Travel	1		
56	2	0	60.41676470588236	Travel	1		
56	1	3	18.961666666666666	Travel	1		
56	4	1	33.51625	Travel	1		
56	7	0	58.4208	Travel	1		
56	9	5	27.469166666666666	Travel	1		
56	2	5	35.38785714285714	Travel	1		
56	9	8	21.026056338028166	Travel	1		
56	0	9	57.80642857142857	Travel	1		
56	3	6	25.125999999999998	Travel	1		
56	8	2	11.217222222222222	Travel	1		
56	0	10	55.29631578947369	Travel	1		
56	1	10	24.5325	Travel	1		
56	9	4	16.36990769230769	Travel	1		
56	5	8	39.57911111111111	Travel	1		
56	10	10	13.163842364532021	Travel	1		
56	7	4	31.003478260869567	Travel	1		
56	9	1	24.08142857142857	Travel	1		
56	3	5	30.37857142857143	Travel	1		
56	4	5	21.929159292035397	Travel	1		
56	9	9	14.447552447552448	Travel	1		
56	4	10	15.893787234042554	Travel	1		
56	7	9	27.126666666666665	Travel	1		
56	1	5	36.0	Travel	1		
56	6	6	13.708421052631579	Travel	1		
56	10	7	30.168888888888887	Travel	1		
56	5	9	27.499770114942528	Travel	1		
56	7	2	19.49	Travel	1		
56	8	7	17.9	Travel	1		
56	3	9	16.52875	Travel	1		
56	3	10	15.373181818181818	Travel	1		
56	9	10	18.4985	Travel	1		
56	8	10	21.98016129032258	Travel	1		
56	5	3	30.009999999999998	Travel	1		
56	4	9	15.798026315789473	Travel	1		
56	0	2	53.01666666666667	Travel	1		
56	6	8	33.814	Travel	1		
56	1	1	11.819032258064516	Travel	1		
56	2	9	15.607	Travel	1		
56	7	5	36.68	Travel	1		
56	2	4	26.750689655172412	Travel	1		
56	1	4	28.758666666666667	Travel	1		
56	2	1	11.382	Travel	1		
56	3	3	11.838333333333333	Travel	1		
56	6	3	37.407	Travel	1		
56	0	6	51.82058823529412	Travel	1		
56	2	8	11.719999999999999	Travel	1		
56	10	3	13.348333333333334	Travel	1		
56	5	2	39.3625	Travel	1		
56	8	6	29.414499999999997	Travel	1		
56	10	2	22.32888888888889	Travel	1		
56	1	9	21.18777777777778	Travel	1		
56	3	1	22.972	Travel	1		
56	1	0	61.26054054054054	Travel	1		
56	8	9	22.46918918918919	Travel	1		
56	3	2	14.845555555555556	Travel	1		
56	2	7	18.28	Travel	1		
56	4	4	14.058646464646465	Travel	1		
56	5	1	44.816	Travel	1		
56	5	7	49.01705882352941	Travel	1		
56	4	2	28.11935483870968	Travel	1		
56	1	2	15.737499999999999	Travel	1		
56	7	1	11.433555555555555	Travel	1		
56	2	2	10.166666666666666	Travel	1		
56	8	8	12.051699029126214	Travel	1		
56	1	6	31.462	Travel	1		
56	2	3	38.47090909090909	Travel	1		
56	10	9	17.764897959183674	Travel	1		
56	9	6	20.508478260869566	Travel	1		
56	0	7	51.18	Travel	1		
56	6	1	36.689655172413794	Travel	1		
56	6	9	24.139615384615386	Travel	1		
56	6	2	63.806000000000004	Travel	1		
56	0	4	54.106808510638295	Travel	1		
56	4	7	34.05285714285714	Travel	1		
56	4	6	16.168974358974356	Travel	1		
56	9	2	18.466470588235296	Travel	1		
56	5	6	16.477391304347826	Travel	1		
56	7	7	10.567462686567163	Travel	1		
56	10	1	29.453684210526315	Travel	1		
56	6	5	15.453532934131735	Travel	1		
56	1	8	12.80795918367347	Travel	1		
56	10	4	16.440874125874128	Travel	1		
56	6	0	63.51590909090909	Travel	1		
56	7	8	16.09565217391304	Travel	1		
56	0	8	53.22333333333333	Travel	1		
56	6	7	43.93111111111111	Travel	1		
56	10	6	20.978510638297873	Travel	1		
56	5	5	15.423003412969281	Travel	1		
56	0	5	56.36842105263158	Travel	1		
56	2	10	28.627142857142854	Travel	1		
56	3	4	23.937916666666666	Travel	1		
56	9	0	70.07876363636363	Travel	1		
56	9	3	17.062424242424242	Travel	1		
56	9	7	31.88214285714286	Travel	1		
56	7	3	24.384	Travel	1		
56	8	3	12.628970588235294	Travel	1		
56	0	0	14.72409090909091	Travel	1		
56	10	0	60.58851562500001	Travel	1		
56	8	0	57.727114093959734	Travel	1		
56	8	1	16.68404255319149	Travel	1		
56	3	0	56.7240625	Travel	1		
56	5	10	24.450714285714284	Travel	1		
56	8	5	36.688529411764705	Travel	1		
56	3	8	11.027441860465116	Travel	1		
56	8	4	26.555878378378377	Travel	1		
57	4	2	28.11935483870968	Travel	1		
57	2	3	38.47090909090909	Travel	1		
57	8	0	57.727114093959734	Travel	1		
57	3	5	30.37857142857143	Travel	1		
57	4	0	65.56725225225226	Travel	1		
57	8	5	36.688529411764705	Travel	1		
57	5	10	24.450714285714284	Travel	1		
57	0	9	57.80642857142857	Travel	1		
57	4	7	34.05285714285714	Travel	1		
57	2	10	28.627142857142854	Travel	1		
57	9	9	14.447552447552448	Travel	1		
57	4	8	29.366395348837212	Travel	1		
57	4	10	15.893787234042554	Travel	1		
57	5	2	39.3625	Travel	1		
57	5	6	16.477391304347826	Travel	1		
57	9	2	18.466470588235296	Travel	1		
57	10	5	26.652083333333334	Travel	1		
57	10	4	16.440874125874128	Travel	1		
57	8	6	29.414499999999997	Travel	1		
57	6	0	63.51590909090909	Travel	1		
57	2	9	15.607	Travel	1		
57	8	7	17.9	Travel	1		
57	3	2	14.845555555555556	Travel	1		
57	2	1	11.382	Travel	1		
57	10	3	13.348333333333334	Travel	1		
57	5	5	15.423003412969281	Travel	1		
57	8	1	16.68404255319149	Travel	1		
57	2	8	11.719999999999999	Travel	1		
57	5	4	21.51137931034483	Travel	1		
57	5	0	66.13852739726028	Travel	1		
57	9	7	31.88214285714286	Travel	1		
57	2	7	18.28	Travel	1		
57	9	4	16.36990769230769	Travel	1		
57	4	6	16.168974358974356	Travel	1		
57	0	2	53.01666666666667	Travel	1		
57	0	7	51.18	Travel	1		
57	2	4	26.750689655172412	Travel	1		
57	5	8	39.57911111111111	Travel	1		
57	4	9	15.798026315789473	Travel	1		
57	9	3	17.062424242424242	Travel	1		
57	10	2	22.32888888888889	Travel	1		
57	2	5	35.38785714285714	Travel	1		
57	9	8	21.026056338028166	Travel	1		
57	2	2	10.166666666666666	Travel	1		
57	5	1	44.816	Travel	1		
57	3	6	25.125999999999998	Travel	1		
57	0	0	14.72409090909091	Travel	1		
57	8	4	26.555878378378377	Travel	1		
57	5	3	30.009999999999998	Travel	1		
57	0	10	55.29631578947369	Travel	1		
57	5	9	27.499770114942528	Travel	1		
57	3	3	11.838333333333333	Travel	1		
57	5	7	49.01705882352941	Travel	1		
57	8	3	12.628970588235294	Travel	1		
57	9	5	27.469166666666666	Travel	1		
57	0	8	53.22333333333333	Travel	1		
57	8	2	11.217222222222222	Travel	1		
57	4	3	21.927777777777777	Travel	1		
57	0	3	52.11	Travel	1		
57	4	5	21.929159292035397	Travel	1		
57	1	4	28.758666666666667	Travel	1		
57	7	10	26.784166666666664	Travel	1		
57	7	7	10.567462686567163	Travel	1		
57	1	6	31.462	Travel	1		
57	7	2	19.49	Travel	1		
57	0	5	56.36842105263158	Travel	1		
57	6	10	18.549032258064514	Travel	1		
57	9	10	18.4985	Travel	1		
57	10	0	60.58851562500001	Travel	1		
57	4	4	14.058646464646465	Travel	1		
57	0	4	54.106808510638295	Travel	1		
57	1	8	12.80795918367347	Travel	1		
57	6	2	63.806000000000004	Travel	1		
57	10	9	17.764897959183674	Travel	1		
57	3	10	15.373181818181818	Travel	1		
57	10	8	22.768048780487806	Travel	1		
57	7	0	58.4208	Travel	1		
57	9	6	20.508478260869566	Travel	1		
57	9	1	24.08142857142857	Travel	1		
57	8	8	12.051699029126214	Travel	1		
57	8	10	21.98016129032258	Travel	1		
57	1	1	11.819032258064516	Travel	1		
57	6	9	24.139615384615386	Travel	1		
57	6	3	37.407	Travel	1		
57	1	0	61.26054054054054	Travel	1		
57	6	5	15.453532934131735	Travel	1		
57	1	9	21.18777777777778	Travel	1		
57	3	8	11.027441860465116	Travel	1		
57	7	1	11.433555555555555	Travel	1		
57	6	8	33.814	Travel	1		
57	1	5	36.0	Travel	1		
57	7	5	36.68	Travel	1		
57	7	8	16.09565217391304	Travel	1		
57	10	7	30.168888888888887	Travel	1		
57	10	1	29.453684210526315	Travel	1		
57	4	1	33.51625	Travel	1		
57	1	3	18.961666666666666	Travel	1		
57	3	0	56.7240625	Travel	1		
57	3	1	22.972	Travel	1		
57	6	7	43.93111111111111	Travel	1		
57	10	10	13.163842364532021	Travel	1		
57	3	7	22.76	Travel	1		
57	6	6	13.708421052631579	Travel	1		
57	2	0	60.41676470588236	Travel	1		
57	9	0	70.07876363636363	Travel	1		
57	3	4	23.937916666666666	Travel	1		
57	8	9	22.46918918918919	Travel	1		
57	10	6	20.978510638297873	Travel	1		
57	0	6	51.82058823529412	Travel	1		
57	7	4	31.003478260869567	Travel	1		
57	1	10	24.5325	Travel	1		
57	7	9	27.126666666666665	Travel	1		
57	1	2	15.737499999999999	Travel	1		
57	3	9	16.52875	Travel	1		
57	7	3	24.384	Travel	1		
57	1	7	11.565483870967741	Travel	1		
57	7	6	33.227999999999994	Travel	1		
57	6	1	36.689655172413794	Travel	1		
57	6	4	16.082431610942248	Travel	1		
58	2	3	38.47090909090909	Travel	1		
58	3	6	25.125999999999998	Travel	1		
58	4	2	28.11935483870968	Travel	1		
58	10	6	20.978510638297873	Travel	1		
58	8	8	12.051699029126214	Travel	1		
58	5	3	30.009999999999998	Travel	1		
58	7	1	11.433555555555555	Travel	1		
58	10	5	26.652083333333334	Travel	1		
58	0	4	54.106808510638295	Travel	1		
58	1	4	28.758666666666667	Travel	1		
58	8	9	22.46918918918919	Travel	1		
58	5	5	15.423003412969281	Travel	1		
58	2	4	26.750689655172412	Travel	1		
58	7	8	16.09565217391304	Travel	1		
58	10	4	16.440874125874128	Travel	1		
58	5	2	39.3625	Travel	1		
58	4	6	16.168974358974356	Travel	1		
58	3	4	23.937916666666666	Travel	1		
58	8	10	21.98016129032258	Travel	1		
58	1	3	18.961666666666666	Travel	1		
58	6	2	63.806000000000004	Travel	1		
58	5	1	44.816	Travel	1		
58	0	2	53.01666666666667	Travel	1		
58	1	5	36.0	Travel	1		
58	3	8	11.027441860465116	Travel	1		
58	1	7	11.565483870967741	Travel	1		
58	5	7	49.01705882352941	Travel	1		
58	3	9	16.52875	Travel	1		
58	8	2	11.217222222222222	Travel	1		
58	0	0	14.72409090909091	Travel	1		
58	1	10	24.5325	Travel	1		
58	5	0	66.13852739726028	Travel	1		
58	6	8	33.814	Travel	1		
58	8	3	12.628970588235294	Travel	1		
58	3	10	15.373181818181818	Travel	1		
58	6	9	24.139615384615386	Travel	1		
58	8	1	16.68404255319149	Travel	1		
58	8	0	57.727114093959734	Travel	1		
58	1	8	12.80795918367347	Travel	1		
58	1	9	21.18777777777778	Travel	1		
58	5	6	16.477391304347826	Travel	1		
58	4	0	65.56725225225226	Travel	1		
58	6	4	16.082431610942248	Travel	1		
58	4	10	15.893787234042554	Travel	1		
58	4	8	29.366395348837212	Travel	1		
58	2	2	10.166666666666666	Travel	1		
58	10	10	13.163842364532021	Travel	1		
58	6	5	15.453532934131735	Travel	1		
58	8	7	17.9	Travel	1		
58	0	3	52.11	Travel	1		
58	7	9	27.126666666666665	Travel	1		
58	5	8	39.57911111111111	Travel	1		
58	10	7	30.168888888888887	Travel	1		
58	8	6	29.414499999999997	Travel	1		
58	7	0	58.4208	Travel	1		
58	10	8	22.768048780487806	Travel	1		
58	3	7	22.76	Travel	1		
58	6	10	18.549032258064514	Travel	1		
58	8	5	36.688529411764705	Travel	1		
58	2	1	11.382	Travel	1		
58	1	6	31.462	Travel	1		
58	10	9	17.764897959183674	Travel	1		
58	4	1	33.51625	Travel	1		
58	8	4	26.555878378378377	Travel	1		
58	4	7	34.05285714285714	Travel	1		
58	2	0	60.41676470588236	Travel	1		
58	6	3	37.407	Travel	1		
58	7	10	26.784166666666664	Travel	1		
58	10	3	13.348333333333334	Travel	1		
58	6	7	43.93111111111111	Travel	1		
58	3	5	30.37857142857143	Travel	1		
58	0	5	56.36842105263158	Travel	1		
58	1	0	61.26054054054054	Travel	1		
58	0	8	53.22333333333333	Travel	1		
58	9	4	16.36990769230769	Travel	1		
58	2	5	35.38785714285714	Travel	1		
58	10	0	60.58851562500001	Travel	1		
58	4	5	21.929159292035397	Travel	1		
58	0	7	51.18	Travel	1		
58	5	4	21.51137931034483	Travel	1		
58	3	1	22.972	Travel	1		
58	9	3	17.062424242424242	Travel	1		
58	7	6	33.227999999999994	Travel	1		
58	3	2	14.845555555555556	Travel	1		
58	2	7	18.28	Travel	1		
58	1	1	11.819032258064516	Travel	1		
58	9	2	18.466470588235296	Travel	1		
58	9	10	18.4985	Travel	1		
58	10	1	29.453684210526315	Travel	1		
58	4	9	15.798026315789473	Travel	1		
58	7	3	24.384	Travel	1		
58	9	7	31.88214285714286	Travel	1		
58	0	9	57.80642857142857	Travel	1		
58	2	10	28.627142857142854	Travel	1		
58	7	4	31.003478260869567	Travel	1		
58	0	10	55.29631578947369	Travel	1		
58	9	6	20.508478260869566	Travel	1		
58	4	4	14.058646464646465	Travel	1		
58	9	8	21.026056338028166	Travel	1		
58	3	0	56.7240625	Travel	1		
58	2	9	15.607	Travel	1		
58	9	9	14.447552447552448	Travel	1		
58	9	5	27.469166666666666	Travel	1		
58	6	0	63.51590909090909	Travel	1		
58	7	5	36.68	Travel	1		
58	5	10	24.450714285714284	Travel	1		
58	2	8	11.719999999999999	Travel	1		
58	0	6	51.82058823529412	Travel	1		
58	6	6	13.708421052631579	Travel	1		
58	6	1	36.689655172413794	Travel	1		
58	5	9	27.499770114942528	Travel	1		
58	4	3	21.927777777777777	Travel	1		
58	9	0	70.07876363636363	Travel	1		
58	3	3	11.838333333333333	Travel	1		
58	7	7	10.567462686567163	Travel	1		
58	1	2	15.737499999999999	Travel	1		
58	9	1	24.08142857142857	Travel	1		
58	7	2	19.49	Travel	1		
58	10	2	22.32888888888889	Travel	1		
59	3	8	11.027441860465116	Travel	1		
59	2	3	38.47090909090909	Travel	1		
59	2	7	18.28	Travel	1		
59	9	8	21.026056338028166	Travel	1		
59	0	4	54.106808510638295	Travel	1		
59	9	4	16.36990769230769	Travel	1		
59	10	1	29.453684210526315	Travel	1		
59	7	8	16.09565217391304	Travel	1		
59	2	4	26.750689655172412	Travel	1		
59	7	10	26.784166666666664	Travel	1		
59	4	1	33.51625	Travel	1		
59	1	8	12.80795918367347	Travel	1		
59	6	8	33.814	Travel	1		
59	0	0	14.72409090909091	Travel	1		
59	6	9	24.139615384615386	Travel	1		
59	0	5	56.36842105263158	Travel	1		
59	6	2	63.806000000000004	Travel	1		
59	10	9	17.764897959183674	Travel	1		
59	5	1	44.816	Travel	1		
59	1	6	31.462	Travel	1		
59	5	6	16.477391304347826	Travel	1		
59	6	4	16.082431610942248	Travel	1		
59	1	5	36.0	Travel	1		
59	1	2	15.737499999999999	Travel	1		
59	2	8	11.719999999999999	Travel	1		
59	1	0	61.26054054054054	Travel	1		
59	2	2	10.166666666666666	Travel	1		
59	6	0	63.51590909090909	Travel	1		
59	7	3	24.384	Travel	1		
59	3	0	56.7240625	Travel	1		
59	9	3	17.062424242424242	Travel	1		
59	5	0	66.13852739726028	Travel	1		
59	4	7	34.05285714285714	Travel	1		
59	0	3	52.11	Travel	1		
59	3	3	11.838333333333333	Travel	1		
59	5	10	24.450714285714284	Travel	1		
59	10	3	13.348333333333334	Travel	1		
59	6	1	36.689655172413794	Travel	1		
59	2	5	35.38785714285714	Travel	1		
59	4	3	21.927777777777777	Travel	1		
59	8	7	17.9	Travel	1		
59	0	2	53.01666666666667	Travel	1		
59	9	2	18.466470588235296	Travel	1		
59	7	2	19.49	Travel	1		
59	0	8	53.22333333333333	Travel	1		
59	7	9	27.126666666666665	Travel	1		
59	3	7	22.76	Travel	1		
59	9	7	31.88214285714286	Travel	1		
59	8	0	57.727114093959734	Travel	1		
59	3	4	23.937916666666666	Travel	1		
59	5	4	21.51137931034483	Travel	1		
59	5	7	49.01705882352941	Travel	1		
59	6	7	43.93111111111111	Travel	1		
59	5	2	39.3625	Travel	1		
59	10	2	22.32888888888889	Travel	1		
59	0	10	55.29631578947369	Travel	1		
59	4	2	28.11935483870968	Travel	1		
59	1	1	11.819032258064516	Travel	1		
59	9	5	27.469166666666666	Travel	1		
59	8	4	26.555878378378377	Travel	1		
59	9	0	70.07876363636363	Travel	1		
59	7	7	10.567462686567163	Travel	1		
59	3	5	30.37857142857143	Travel	1		
59	10	8	22.768048780487806	Travel	1		
59	9	10	18.4985	Travel	1		
59	0	7	51.18	Travel	1		
59	6	10	18.549032258064514	Travel	1		
59	4	8	29.366395348837212	Travel	1		
59	10	7	30.168888888888887	Travel	1		
59	2	0	60.41676470588236	Travel	1		
59	7	1	11.433555555555555	Travel	1		
59	8	10	21.98016129032258	Travel	1		
59	3	10	15.373181818181818	Travel	1		
59	10	6	20.978510638297873	Travel	1		
59	7	6	33.227999999999994	Travel	1		
59	3	6	25.125999999999998	Travel	1		
59	8	1	16.68404255319149	Travel	1		
59	10	10	13.163842364532021	Travel	1		
59	7	0	58.4208	Travel	1		
59	10	0	60.58851562500001	Travel	1		
59	1	7	11.565483870967741	Travel	1		
59	3	1	22.972	Travel	1		
59	6	5	15.453532934131735	Travel	1		
59	2	10	28.627142857142854	Travel	1		
59	3	9	16.52875	Travel	1		
59	1	3	18.961666666666666	Travel	1		
59	5	3	30.009999999999998	Travel	1		
59	9	6	20.508478260869566	Travel	1		
59	5	5	15.423003412969281	Travel	1		
59	2	1	11.382	Travel	1		
59	1	4	28.758666666666667	Travel	1		
59	9	1	24.08142857142857	Travel	1		
59	5	9	27.499770114942528	Travel	1		
59	6	3	37.407	Travel	1		
59	0	6	51.82058823529412	Travel	1		
59	6	6	13.708421052631579	Travel	1		
59	4	0	65.56725225225226	Travel	1		
59	8	3	12.628970588235294	Travel	1		
59	4	6	16.168974358974356	Travel	1		
59	8	5	36.688529411764705	Travel	1		
59	8	6	29.414499999999997	Travel	1		
59	1	9	21.18777777777778	Travel	1		
59	2	9	15.607	Travel	1		
59	10	5	26.652083333333334	Travel	1		
59	5	8	39.57911111111111	Travel	1		
59	0	9	57.80642857142857	Travel	1		
59	7	5	36.68	Travel	1		
59	8	9	22.46918918918919	Travel	1		
59	8	2	11.217222222222222	Travel	1		
59	1	10	24.5325	Travel	1		
59	4	4	14.058646464646465	Travel	1		
59	8	8	12.051699029126214	Travel	1		
59	3	2	14.845555555555556	Travel	1		
59	7	4	31.003478260869567	Travel	1		
59	9	9	14.447552447552448	Travel	1		
59	4	10	15.893787234042554	Travel	1		
59	10	4	16.440874125874128	Travel	1		
59	4	5	21.929159292035397	Travel	1		
59	4	9	15.798026315789473	Travel	1		
60	10	4	14.158384615384616	Travel	1		
60	5	2	33.663333333333334	Travel	1		
60	1	5	36.094166666666666	Travel	1		
60	10	8	16.979358974358977	Travel	1		
60	10	5	25.535714285714285	Travel	1		
60	10	7	29.572000000000003	Travel	1		
60	3	8	10.128571428571428	Travel	1		
60	4	1	29.59130434782609	Travel	1		
60	3	2	12.821111111111112	Travel	1		
60	2	8	11.28390243902439	Travel	1		
60	4	5	17.52116883116883	Travel	1		
60	10	6	15.586416184971098	Travel	1		
60	10	3	11.8690625	Travel	1		
60	10	10	11.822619414483821	Travel	1		
60	10	9	15.557784090909092	Travel	1		
60	1	2	10.850769230769231	Travel	1		
60	0	3	54.647000000000006	Travel	1		
60	10	2	20.445	Travel	1		
60	2	6	32.335	Travel	1		
60	4	10	14.640361173814899	Travel	1		
60	8	4	25.8573786407767	Travel	1		
60	2	5	36.95625	Travel	1		
60	5	8	33.90294117647059	Travel	1		
60	8	5	33.564945054945056	Travel	1		
60	2	10	24.454705882352943	Travel	1		
60	1	3	20.25304347826087	Travel	1		
60	6	9	19.745840707964604	Travel	1		
60	4	8	28.071818181818184	Travel	1		
60	8	6	29.021129032258063	Travel	1		
60	3	7	26.49	Travel	1		
60	2	2	8.7425	Travel	1		
60	3	5	32.932307692307695	Travel	1		
60	3	1	21.088	Travel	1		
60	0	7	55.435	Travel	1		
60	8	7	15.069607843137254	Travel	1		
60	6	8	31.742692307692305	Travel	1		
60	1	0	60.3478431372549	Travel	1		
60	3	6	26.173333333333332	Travel	1		
60	8	8	11.160863636363636	Travel	1		
60	0	8	49.53911764705882	Travel	1		
60	0	5	59.53040650406504	Travel	1		
60	6	7	34.70222222222222	Travel	1		
60	0	0	13.142268907563025	Travel	1		
60	8	9	20.228714285714286	Travel	1		
60	6	6	11.36643216080402	Travel	1		
60	8	10	22.611783783783785	Travel	1		
60	4	2	25.4425	Travel	1		
60	1	8	13.54195652173913	Travel	1		
60	9	0	66.30697674418604	Travel	1		
60	1	10	26.584285714285716	Travel	1		
60	3	9	16.40135802469136	Travel	1		
60	0	10	54.79548387096774	Travel	1		
60	7	6	33.161818181818184	Travel	1		
60	3	4	21.63805194805195	Travel	1		
60	7	5	37.702083333333334	Travel	1		
60	5	4	20.30586345381526	Travel	1		
60	7	7	9.008958333333334	Travel	1		
60	4	3	19.82674418604651	Travel	1		
60	7	4	31.19333333333333	Travel	1		
60	7	8	16.02808510638298	Travel	1		
60	5	10	23.670183486238535	Travel	1		
60	0	6	56.41347826086957	Travel	1		
60	4	0	61.198728476821195	Travel	1		
60	7	9	26.84189189189189	Travel	1		
60	7	3	23.733333333333334	Travel	1		
60	5	0	62.867878151260506	Travel	1		
60	7	10	28.013055555555557	Travel	1		
60	7	2	18.84923076923077	Travel	1		
60	4	4	11.426345679012346	Travel	1		
60	8	0	58.15985074626865	Travel	1		
60	7	1	9.717671232876713	Travel	1		
60	5	9	24.503854166666667	Travel	1		
60	8	1	13.538865979381443	Travel	1		
60	7	0	60.93706896551724	Travel	1		
60	2	3	16.705000000000002	Travel	1		
60	8	2	10.190757575757576	Travel	1		
60	6	10	15.848713235294118	Travel	1		
60	8	3	11.597291666666665	Travel	1		
60	4	7	34.38777777777778	Travel	1		
60	2	9	15.50625	Travel	1		
60	0	1	56.58444444444444	Travel	1		
60	9	7	26.492424242424242	Travel	1		
60	1	4	29.24238095238095	Travel	1		
60	9	5	25.865579710144925	Travel	1		
60	2	7	20.36	Travel	1		
60	1	1	9.042769230769231	Travel	1		
60	0	9	58.63483050847457	Travel	1		
60	1	7	10.991136363636365	Travel	1		
60	9	6	20.543529411764705	Travel	1		
60	5	6	13.456371681415929	Travel	1		
60	1	6	31.226666666666667	Travel	1		
60	5	7	44.504999999999995	Travel	1		
60	1	9	21.99951219512195	Travel	1		
60	2	0	61.818000000000005	Travel	1		
60	9	8	19.062241379310343	Travel	1		
60	4	6	13.0485593220339	Travel	1		
60	6	3	23.23448275862069	Travel	1		
60	5	5	13.731405405405406	Travel	1		
60	2	4	27.356800000000003	Travel	1		
60	3	0	55.38581818181818	Travel	1		
60	0	4	58.30257668711656	Travel	1		
60	6	4	15.418795056642637	Travel	1		
60	6	0	62.941550387596905	Travel	1		
60	9	9	11.97816593886463	Travel	1		
60	5	3	26.990526315789477	Travel	1		
60	5	1	38.08588235294118	Travel	1		
60	9	4	15.047614269788182	Travel	1		
60	2	1	15.58695652173913	Travel	1		
60	0	2	52.051249999999996	Travel	1		
60	3	3	10.258	Travel	1		
60	3	10	13.507464788732394	Travel	1		
60	10	0	58.09897798742138	Travel	1		
60	9	10	16.372158730158727	Travel	1		
60	6	1	31.932222222222222	Travel	1		
60	10	1	27.125061728395064	Travel	1		
60	6	5	13.802814814814816	Travel	1		
60	9	3	15.599310344827586	Travel	1		
60	9	1	20.836381578947368	Travel	1		
60	6	2	28.394	Travel	1		
60	9	2	13.839615384615383	Travel	1		
60	4	9	13.027714285714287	Travel	1		
61	6	4	15.418795056642637	Travel	1		
61	5	10	23.670183486238535	Travel	1		
61	10	3	11.8690625	Travel	1		
61	0	4	58.30257668711656	Travel	1		
61	6	0	62.941550387596905	Travel	1		
61	6	3	23.23448275862069	Travel	1		
61	6	2	28.394	Travel	1		
61	8	0	58.15985074626865	Travel	1		
61	8	1	13.538865979381443	Travel	1		
61	6	1	31.932222222222222	Travel	1		
61	10	4	14.158384615384616	Travel	1		
61	10	0	58.09897798742138	Travel	1		
61	0	1	56.58444444444444	Travel	1		
61	7	10	28.013055555555557	Travel	1		
61	8	5	33.564945054945056	Travel	1		
61	10	10	11.822619414483821	Travel	1		
61	6	5	13.802814814814816	Travel	1		
61	7	4	31.19333333333333	Travel	1		
61	8	4	25.8573786407767	Travel	1		
61	10	1	27.125061728395064	Travel	1		
61	7	3	23.733333333333334	Travel	1		
61	0	0	13.142268907563025	Travel	1		
61	7	2	18.84923076923077	Travel	1		
61	0	2	52.051249999999996	Travel	1		
61	7	5	37.702083333333334	Travel	1		
61	10	9	15.557784090909092	Travel	1		
61	7	1	9.717671232876713	Travel	1		
61	7	6	33.161818181818184	Travel	1		
61	10	8	16.979358974358977	Travel	1		
61	7	7	9.008958333333334	Travel	1		
61	7	0	60.93706896551724	Travel	1		
61	6	10	15.848713235294118	Travel	1		
61	10	7	29.572000000000003	Travel	1		
61	7	8	16.02808510638298	Travel	1		
61	6	9	19.745840707964604	Travel	1		
61	10	6	15.586416184971098	Travel	1		
61	8	3	11.597291666666665	Travel	1		
61	0	3	54.647000000000006	Travel	1		
61	7	9	26.84189189189189	Travel	1		
61	6	8	31.742692307692305	Travel	1		
61	6	7	34.70222222222222	Travel	1		
61	6	6	11.36643216080402	Travel	1		
61	10	5	25.535714285714285	Travel	1		
61	9	3	15.599310344827586	Travel	1		
61	4	8	28.071818181818184	Travel	1		
61	5	8	33.90294117647059	Travel	1		
61	2	6	32.335	Travel	1		
61	9	5	25.865579710144925	Travel	1		
61	2	7	20.36	Travel	1		
61	2	8	11.28390243902439	Travel	1		
61	0	9	58.63483050847457	Travel	1		
61	9	0	66.30697674418604	Travel	1		
61	2	9	15.50625	Travel	1		
61	2	5	36.95625	Travel	1		
61	2	10	24.454705882352943	Travel	1		
