T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
69	0	4	58.89617647058824	Travel	1		
69	1	4	42.9	Travel	1		
69	0	5	54.79548387096774	Travel	1		
69	1	2	30.84	Travel	1		
69	1	3	31.5625	Travel	1		
69	1	1	27.011666666666667	Travel	1		
70	1	2	30.84	Travel	1		
70	3	0	62.941550387596905	Travel	1		
70	1	3	31.5625	Travel	1		
70	1	4	42.9	Travel	1		
70	4	4	11.621287878787879	Travel	1		
70	1	5	29.353333333333335	Travel	1		
70	2	0	61.198728476821195	Travel	1		
70	2	5	14.640361173814899	Travel	1		
70	5	1	35.18315585672797	Travel	1		
70	5	2	14.158384615384616	Travel	1		
70	4	3	19.08453488372093	Travel	1		
70	2	1	41.3498756660746	Travel	1		
70	2	2	11.426345679012346	Travel	1		
70	2	4	12.216182795698925	Travel	1		
70	4	2	13.435767045454547	Travel	1		
70	4	1	42.51740041928721	Travel	1		
70	1	1	27.011666666666667	Travel	1		
70	3	3	11.36643216080402	Travel	1		
70	3	4	18.324845360824742	Travel	1		
70	5	5	11.822619414483821	Travel	1		
70	0	0	13.142268907563025	Travel	1		
70	0	1	38.82288888888889	Travel	1		
70	3	5	15.848713235294118	Travel	1		
70	3	2	15.418795056642637	Travel	1		
70	0	2	58.30257668711656	Travel	1		
70	5	3	15.586416184971098	Travel	1		
70	0	3	56.41347826086957	Travel	1		
70	5	4	15.626197183098592	Travel	1		
70	4	0	65.47615131578948	Travel	1		
70	5	0	58.09897798742138	Travel	1		
70	4	5	15.369495798319328	Travel	1		
70	3	1	41.635897435897434	Travel	1		
70	0	5	54.79548387096774	Travel	1		
70	1	0	42.525625	Travel	1		
70	0	4	58.89617647058824	Travel	1		
70	2	3	13.0485593220339	Travel	1		
71	5	1	35.18315585672797	Travel	1		
71	5	2	14.158384615384616	Travel	1		
71	5	3	15.586416184971098	Travel	1		
71	5	4	15.626197183098592	Travel	1		
71	5	5	11.822619414483821	Travel	1		
71	2	5	14.640361173814899	Travel	1		
71	0	1	38.82288888888889	Travel	1		
71	4	0	65.47615131578948	Travel	1		
71	2	4	12.216182795698925	Travel	1		
71	1	5	29.353333333333335	Travel	1		
71	0	0	13.142268907563025	Travel	1		
71	3	1	41.635897435897434	Travel	1		
71	2	0	61.198728476821195	Travel	1		
71	3	5	15.848713235294118	Travel	1		
71	1	0	42.525625	Travel	1		
71	1	3	31.5625	Travel	1		
71	2	1	41.3498756660746	Travel	1		
71	3	0	62.941550387596905	Travel	1		
71	3	4	18.324845360824742	Travel	1		
71	0	5	54.79548387096774	Travel	1		
71	0	2	58.30257668711656	Travel	1		
71	0	4	58.89617647058824	Travel	1		
71	4	3	19.08453488372093	Travel	1		
71	4	4	11.621287878787879	Travel	1		
71	4	5	15.369495798319328	Travel	1		
71	2	2	11.426345679012346	Travel	1		
71	2	3	13.0485593220339	Travel	1		
71	0	3	56.41347826086957	Travel	1		
71	1	2	30.84	Travel	1		
71	1	4	42.9	Travel	1		
71	3	2	15.418795056642637	Travel	1		
71	5	0	58.09897798742138	Travel	1		
71	3	3	11.36643216080402	Travel	1		
71	4	1	42.51740041928721	Travel	1		
71	1	1	27.011666666666667	Travel	1		
71	4	2	13.435767045454547	Travel	1		
72	3	3	12.326969696969696	Travel	1		
72	5	1	34.830792864222	Travel	1		
72	0	5	62.278968609865466	Travel	1		
72	3	4	21.05378531073446	Travel	1		
72	2	2	11.737780441035474	Travel	1		
72	1	0	41.362857142857145	Travel	1		
72	4	5	15.314874815905743	Travel	1		
72	1	3	36.035	Travel	1		
72	5	2	13.1114501510574	Travel	1		
72	5	3	15.389760638297872	Travel	1		
72	1	4	35.31	Travel	1		
72	5	4	15.084850948509485	Travel	1		
72	5	5	11.280422386483632	Travel	1		
72	4	4	11.017653429602888	Travel	1		
72	4	3	19.40769696969697	Travel	1		
72	1	2	47.90054054054054	Travel	1		
72	4	2	12.350642857142857	Travel	1		
72	4	1	43.705111561866126	Travel	1		
72	1	1	13.8075	Travel	1		
72	1	5	37.36333333333334	Travel	1		
72	4	0	70.78900709219859	Travel	1		
72	3	5	16.995366568914957	Travel	1		
72	2	0	67.07893333333332	Travel	1		
72	5	0	61.15628849270664	Travel	1		
72	3	2	16.14675773195876	Travel	1		
72	0	0	13.153457943925234	Travel	1		
72	2	3	11.83233560090703	Travel	1		
72	0	1	44.04314814814815	Travel	1		
72	2	4	11.588695652173913	Travel	1		
72	2	1	42.490833333333335	Travel	1		
72	0	2	68.65390070921985	Travel	1		
72	3	0	66.37189845474614	Travel	1		
72	0	3	65.12939890710382	Travel	1		
72	3	1	41.58284697508897	Travel	1		
72	2	5	13.35555364806867	Travel	1		
72	0	4	74.0551145038168	Travel	1		
73	2	0	67.07893333333332	Travel	1		
73	2	1	42.490833333333335	Travel	1		
73	5	5	11.280422386483632	Travel	1		
73	0	2	68.65390070921985	Travel	1		
73	0	1	44.04314814814815	Travel	1		
73	4	2	12.350642857142857	Travel	1		
73	2	3	11.83233560090703	Travel	1		
73	5	4	15.084850948509485	Travel	1		
73	0	0	13.153457943925234	Travel	1		
73	3	0	66.37189845474614	Travel	1		
73	4	3	19.40769696969697	Travel	1		
73	4	4	11.017653429602888	Travel	1		
73	4	5	15.314874815905743	Travel	1		
73	5	3	15.389760638297872	Travel	1		
73	5	0	61.15628849270664	Travel	1		
73	5	1	34.830792864222	Travel	1		
73	5	2	13.1114501510574	Travel	1		
73	0	4	74.0551145038168	Travel	1		
73	4	1	43.705111561866126	Travel	1		
73	0	3	65.12939890710382	Travel	1		
73	2	4	11.588695652173913	Travel	1		
73	1	3	36.035	Travel	1		
73	3	1	41.58284697508897	Travel	1		
73	3	4	21.05378531073446	Travel	1		
73	3	5	16.995366568914957	Travel	1		
73	1	2	47.90054054054054	Travel	1		
73	1	4	35.31	Travel	1		
73	1	5	37.36333333333334	Travel	1		
73	1	1	13.8075	Travel	1		
73	4	0	70.78900709219859	Travel	1		
73	3	3	12.326969696969696	Travel	1		
73	1	0	41.362857142857145	Travel	1		
73	0	5	62.278968609865466	Travel	1		
73	2	5	13.35555364806867	Travel	1		
73	2	2	11.737780441035474	Travel	1		
73	3	2	16.14675773195876	Travel	1		
74	4	0	70.78900709219859	Travel	1		
74	3	3	12.326969696969696	Travel	1		
74	3	0	66.37189845474614	Travel	1		
74	4	1	43.705111561866126	Travel	1		
74	4	3	19.40769696969697	Travel	1		
74	2	5	13.35555364806867	Travel	1		
74	3	2	16.14675773195876	Travel	1		
74	3	4	21.05378531073446	Travel	1		
74	3	5	16.995366568914957	Travel	1		
74	2	4	11.588695652173913	Travel	1		
74	3	1	41.58284697508897	Travel	1		
74	4	2	12.350642857142857	Travel	1		
74	2	3	11.83233560090703	Travel	1		
74	5	2	13.1114501510574	Travel	1		
74	5	3	15.389760638297872	Travel	1		
74	5	1	34.830792864222	Travel	1		
74	0	0	13.153457943925234	Travel	1		
74	5	4	15.084850948509485	Travel	1		
74	0	1	44.04314814814815	Travel	1		
74	0	2	68.65390070921985	Travel	1		
74	0	3	65.12939890710382	Travel	1		
74	5	0	61.15628849270664	Travel	1		
74	5	5	11.280422386483632	Travel	1		
74	0	5	62.278968609865466	Travel	1		
74	1	0	41.362857142857145	Travel	1		
74	1	1	13.8075	Travel	1		
74	1	2	47.90054054054054	Travel	1		
74	0	4	74.0551145038168	Travel	1		
74	2	1	42.490833333333335	Travel	1		
74	4	5	15.314874815905743	Travel	1		
74	1	3	36.035	Travel	1		
74	1	4	35.31	Travel	1		
74	2	2	11.737780441035474	Travel	1		
74	4	4	11.017653429602888	Travel	1		
74	2	0	67.07893333333332	Travel	1		
74	1	5	37.36333333333334	Travel	1		
75	2	1	42.490833333333335	Travel	1		
75	5	4	15.084850948509485	Travel	1		
75	0	5	62.278968609865466	Travel	1		
75	4	1	43.705111561866126	Travel	1		
75	5	3	15.389760638297872	Travel	1		
75	2	5	13.35555364806867	Travel	1		
75	5	1	34.830792864222	Travel	1		
75	2	0	67.07893333333332	Travel	1		
75	5	0	61.15628849270664	Travel	1		
75	4	3	19.40769696969697	Travel	1		
75	0	4	74.0551145038168	Travel	1		
75	4	5	15.314874815905743	Travel	1		
75	5	2	13.1114501510574	Travel	1		
75	4	2	12.350642857142857	Travel	1		
75	4	0	70.78900709219859	Travel	1		
75	2	2	11.737780441035474	Travel	1		
75	1	0	41.362857142857145	Travel	1		
75	3	5	16.995366568914957	Travel	1		
75	1	4	35.31	Travel	1		
75	3	4	21.05378531073446	Travel	1		
75	1	5	37.36333333333334	Travel	1		
75	3	3	12.326969696969696	Travel	1		
75	1	1	13.8075	Travel	1		
75	2	3	11.83233560090703	Travel	1		
75	1	3	36.035	Travel	1		
75	3	2	16.14675773195876	Travel	1		
75	3	1	41.58284697508897	Travel	1		
75	1	2	47.90054054054054	Travel	1		
75	3	0	66.37189845474614	Travel	1		
75	5	5	11.280422386483632	Travel	1		
75	2	4	11.588695652173913	Travel	1		
75	4	4	11.017653429602888	Travel	1		
75	0	0	13.153457943925234	Travel	1		
75	0	3	65.12939890710382	Travel	1		
75	0	1	44.04314814814815	Travel	1		
75	0	2	68.65390070921985	Travel	1		
76	4	5	15.314874815905743	Travel	1		
76	3	3	12.326969696969696	Travel	1		
76	5	3	15.389760638297872	Travel	1		
76	1	2	47.90054054054054	Travel	1		
76	3	2	16.14675773195876	Travel	1		
76	1	3	36.035	Travel	1		
76	3	1	41.58284697508897	Travel	1		
76	3	0	66.37189845474614	Travel	1		
76	1	4	35.31	Travel	1		
76	2	5	13.35555364806867	Travel	1		
76	1	5	37.36333333333334	Travel	1		
76	5	4	15.084850948509485	Travel	1		
76	2	0	67.07893333333332	Travel	1		
76	2	4	11.588695652173913	Travel	1		
76	2	3	11.83233560090703	Travel	1		
76	2	1	42.490833333333335	Travel	1		
76	5	5	11.280422386483632	Travel	1		
76	2	2	11.737780441035474	Travel	1		
76	1	0	41.362857142857145	Travel	1		
76	1	1	13.8075	Travel	1		
76	3	5	16.995366568914957	Travel	1		
76	5	1	34.830792864222	Travel	1		
76	4	4	11.017653429602888	Travel	1		
76	0	0	13.153457943925234	Travel	1		
76	0	1	44.04314814814815	Travel	1		
76	4	3	19.40769696969697	Travel	1		
76	0	2	68.65390070921985	Travel	1		
76	4	2	12.350642857142857	Travel	1		
76	3	4	21.05378531073446	Travel	1		
76	4	1	43.705111561866126	Travel	1		
76	0	3	65.12939890710382	Travel	1		
76	5	0	61.15628849270664	Travel	1		
76	0	4	74.0551145038168	Travel	1		
76	4	0	70.78900709219859	Travel	1		
76	5	2	13.1114501510574	Travel	1		
76	0	5	62.278968609865466	Travel	1		
77	1	0	41.362857142857145	Travel	1		
77	5	0	61.15628849270664	Travel	1		
77	1	2	47.90054054054054	Travel	1		
77	4	3	19.40769696969697	Travel	1		
77	1	1	13.8075	Travel	1		
77	4	5	15.314874815905743	Travel	1		
77	0	5	62.278968609865466	Travel	1		
77	4	2	12.350642857142857	Travel	1		
77	1	3	36.035	Travel	1		
77	4	1	43.705111561866126	Travel	1		
77	4	0	70.78900709219859	Travel	1		
77	4	4	11.017653429602888	Travel	1		
77	5	2	13.1114501510574	Travel	1		
77	3	1	41.58284697508897	Travel	1		
77	5	3	15.389760638297872	Travel	1		
77	5	4	15.084850948509485	Travel	1		
77	0	1	44.04314814814815	Travel	1		
77	2	1	42.490833333333335	Travel	1		
77	3	5	16.995366568914957	Travel	1		
77	1	5	37.36333333333334	Travel	1		
77	0	3	65.12939890710382	Travel	1		
77	5	1	34.830792864222	Travel	1		
77	3	4	21.05378531073446	Travel	1		
77	3	2	16.14675773195876	Travel	1		
77	0	2	68.65390070921985	Travel	1		
77	2	2	11.737780441035474	Travel	1		
77	5	5	11.280422386483632	Travel	1		
77	3	0	66.37189845474614	Travel	1		
77	0	4	74.0551145038168	Travel	1		
77	2	3	11.83233560090703	Travel	1		
77	2	0	67.07893333333332	Travel	1		
77	1	4	35.31	Travel	1		
77	2	5	13.35555364806867	Travel	1		
77	2	4	11.588695652173913	Travel	1		
77	0	0	13.153457943925234	Travel	1		
77	3	3	12.326969696969696	Travel	1		
78	2	0	67.07893333333332	Travel	1		
78	1	5	37.36333333333334	Travel	1		
78	4	0	70.78900709219859	Travel	1		
78	1	3	36.035	Travel	1		
78	1	2	47.90054054054054	Travel	1		
78	1	1	13.8075	Travel	1		
78	1	0	41.362857142857145	Travel	1		
78	1	4	35.31	Travel	1		
78	5	5	11.280422386483632	Travel	1		
78	2	2	11.737780441035474	Travel	1		
78	2	1	42.490833333333335	Travel	1		
78	3	5	16.995366568914957	Travel	1		
78	4	1	43.705111561866126	Travel	1		
78	4	2	12.350642857142857	Travel	1		
78	3	3	12.326969696969696	Travel	1		
78	4	3	19.40769696969697	Travel	1		
78	3	2	16.14675773195876	Travel	1		
78	4	4	11.017653429602888	Travel	1		
78	3	1	41.58284697508897	Travel	1		
78	4	5	15.314874815905743	Travel	1		
78	3	0	66.37189845474614	Travel	1		
78	2	5	13.35555364806867	Travel	1		
78	5	0	61.15628849270664	Travel	1		
78	5	1	34.830792864222	Travel	1		
78	2	4	11.588695652173913	Travel	1		
78	5	2	13.1114501510574	Travel	1		
78	2	3	11.83233560090703	Travel	1		
78	5	3	15.389760638297872	Travel	1		
78	5	4	15.084850948509485	Travel	1		
78	0	5	62.278968609865466	Travel	1		
78	3	4	21.05378531073446	Travel	1		
78	0	1	44.04314814814815	Travel	1		
78	0	0	13.153457943925234	Travel	1		
78	0	3	65.12939890710382	Travel	1		
78	0	4	74.0551145038168	Travel	1		
78	0	2	68.65390070921985	Travel	1		
79	1	4	35.31	Travel	1		
79	4	4	11.017653429602888	Travel	1		
79	1	1	13.8075	Travel	1		
79	0	2	68.65390070921985	Travel	1		
79	2	2	11.737780441035474	Travel	1		
79	5	4	15.084850948509485	Travel	1		
79	1	5	37.36333333333334	Travel	1		
79	3	5	16.995366568914957	Travel	1		
79	0	4	74.0551145038168	Travel	1		
79	5	3	15.389760638297872	Travel	1		
79	1	0	41.362857142857145	Travel	1		
79	4	3	19.40769696969697	Travel	1		
79	4	0	70.78900709219859	Travel	1		
79	0	3	65.12939890710382	Travel	1		
79	4	1	43.705111561866126	Travel	1		
79	0	5	62.278968609865466	Travel	1		
79	4	2	12.350642857142857	Travel	1		
79	3	0	66.37189845474614	Travel	1		
79	2	4	11.588695652173913	Travel	1		
79	5	2	13.1114501510574	Travel	1		
79	3	1	41.58284697508897	Travel	1		
79	5	1	34.830792864222	Travel	1		
79	2	3	11.83233560090703	Travel	1		
79	2	1	42.490833333333335	Travel	1		
79	0	0	13.153457943925234	Travel	1		
79	1	3	36.035	Travel	1		
79	3	2	16.14675773195876	Travel	1		
79	3	4	21.05378531073446	Travel	1		
79	5	0	61.15628849270664	Travel	1		
79	5	5	11.280422386483632	Travel	1		
79	2	5	13.35555364806867	Travel	1		
79	4	5	15.314874815905743	Travel	1		
79	1	2	47.90054054054054	Travel	1		
79	3	3	12.326969696969696	Travel	1		
79	2	0	67.07893333333332	Travel	1		
79	0	1	44.04314814814815	Travel	1		
80	1	0	41.362857142857145	Travel	1		
80	2	0	67.07893333333332	Travel	1		
80	1	1	13.8075	Travel	1		
80	5	2	13.1114501510574	Travel	1		
80	2	3	11.83233560090703	Travel	1		
80	5	4	15.084850948509485	Travel	1		
80	4	4	11.017653429602888	Travel	1		
80	1	3	36.035	Travel	1		
80	3	5	16.995366568914957	Travel	1		
80	1	2	47.90054054054054	Travel	1		
80	4	3	19.40769696969697	Travel	1		
80	2	2	11.737780441035474	Travel	1		
80	3	1	41.58284697508897	Travel	1		
80	5	3	15.389760638297872	Travel	1		
80	0	1	44.04314814814815	Travel	1		
80	0	2	68.65390070921985	Travel	1		
80	5	5	11.280422386483632	Travel	1		
80	2	5	13.35555364806867	Travel	1		
80	4	2	12.350642857142857	Travel	1		
80	0	0	13.153457943925234	Travel	1		
80	4	1	43.705111561866126	Travel	1		
80	1	5	37.36333333333334	Travel	1		
80	1	4	35.31	Travel	1		
80	2	4	11.588695652173913	Travel	1		
80	5	1	34.830792864222	Travel	1		
80	2	1	42.490833333333335	Travel	1		
80	0	3	65.12939890710382	Travel	1		
80	5	0	61.15628849270664	Travel	1		
80	0	4	74.0551145038168	Travel	1		
80	4	0	70.78900709219859	Travel	1		
80	0	5	62.278968609865466	Travel	1		
80	3	3	12.326969696969696	Travel	1		
80	3	0	66.37189845474614	Travel	1		
80	3	4	21.05378531073446	Travel	1		
80	3	2	16.14675773195876	Travel	1		
80	4	5	15.314874815905743	Travel	1		
81	4	2	12.350642857142857	Travel	1		
81	2	0	67.07893333333332	Travel	1		
81	5	5	11.280422386483632	Travel	1		
81	1	4	35.31	Travel	1		
81	0	0	13.153457943925234	Travel	1		
81	4	1	43.705111561866126	Travel	1		
81	5	3	15.389760638297872	Travel	1		
81	1	5	37.36333333333334	Travel	1		
81	0	5	62.278968609865466	Travel	1		
81	0	1	44.04314814814815	Travel	1		
81	4	5	15.314874815905743	Travel	1		
81	0	4	74.0551145038168	Travel	1		
81	2	3	11.83233560090703	Travel	1		
81	5	0	61.15628849270664	Travel	1		
81	1	0	41.362857142857145	Travel	1		
81	2	2	11.737780441035474	Travel	1		
81	1	1	13.8075	Travel	1		
81	4	4	11.017653429602888	Travel	1		
81	0	3	65.12939890710382	Travel	1		
81	0	2	68.65390070921985	Travel	1		
81	4	3	19.40769696969697	Travel	1		
81	5	1	34.830792864222	Travel	1		
81	1	2	47.90054054054054	Travel	1		
81	2	4	11.588695652173913	Travel	1		
81	5	2	13.1114501510574	Travel	1		
81	1	3	36.035	Travel	1		
81	2	1	42.490833333333335	Travel	1		
81	5	4	15.084850948509485	Travel	1		
81	3	2	16.14675773195876	Travel	1		
81	2	5	13.35555364806867	Travel	1		
81	3	5	16.995366568914957	Travel	1		
81	3	1	41.58284697508897	Travel	1		
81	4	0	70.78900709219859	Travel	1		
81	3	0	66.37189845474614	Travel	1		
81	3	4	21.05378531073446	Travel	1		
81	3	3	12.326969696969696	Travel	1		
82	3	5	16.995366568914957	Travel	1		
82	5	0	61.15628849270664	Travel	1		
82	2	0	67.07893333333332	Travel	1		
82	2	4	11.588695652173913	Travel	1		
82	4	1	43.705111561866126	Travel	1		
82	0	1	44.04314814814815	Travel	1		
82	1	5	37.36333333333334	Travel	1		
82	1	2	47.90054054054054	Travel	1		
82	0	4	74.0551145038168	Travel	1		
82	2	5	13.35555364806867	Travel	1		
82	0	2	68.65390070921985	Travel	1		
82	5	3	15.389760638297872	Travel	1		
82	1	1	13.8075	Travel	1		
82	3	0	66.37189845474614	Travel	1		
82	4	2	12.350642857142857	Travel	1		
82	3	1	41.58284697508897	Travel	1		
82	4	5	15.314874815905743	Travel	1		
82	4	3	19.40769696969697	Travel	1		
82	1	0	41.362857142857145	Travel	1		
82	2	2	11.737780441035474	Travel	1		
82	3	4	21.05378531073446	Travel	1		
82	5	1	34.830792864222	Travel	1		
82	5	5	11.280422386483632	Travel	1		
82	1	3	36.035	Travel	1		
82	5	4	15.084850948509485	Travel	1		
82	5	2	13.1114501510574	Travel	1		
82	3	3	12.326969696969696	Travel	1		
82	3	2	16.14675773195876	Travel	1		
82	1	4	35.31	Travel	1		
82	0	3	65.12939890710382	Travel	1		
82	0	5	62.278968609865466	Travel	1		
82	2	3	11.83233560090703	Travel	1		
82	2	1	42.490833333333335	Travel	1		
82	0	0	13.153457943925234	Travel	1		
82	4	4	11.017653429602888	Travel	1		
82	4	0	70.78900709219859	Travel	1		
83	4	2	12.350642857142857	Travel	1		
83	3	5	16.995366568914957	Travel	1		
83	3	1	41.58284697508897	Travel	1		
83	5	5	11.280422386483632	Travel	1		
83	1	0	41.362857142857145	Travel	1		
83	0	4	74.0551145038168	Travel	1		
83	5	4	15.084850948509485	Travel	1		
83	1	5	37.36333333333334	Travel	1		
83	0	1	44.04314814814815	Travel	1		
83	3	0	66.37189845474614	Travel	1		
83	4	1	43.705111561866126	Travel	1		
83	4	4	11.017653429602888	Travel	1		
83	4	5	15.314874815905743	Travel	1		
83	0	0	13.153457943925234	Travel	1		
83	0	2	68.65390070921985	Travel	1		
83	0	5	62.278968609865466	Travel	1		
83	5	3	15.389760638297872	Travel	1		
83	3	3	12.326969696969696	Travel	1		
83	2	0	67.07893333333332	Travel	1		
83	4	0	70.78900709219859	Travel	1		
83	3	4	21.05378531073446	Travel	1		
83	2	3	11.83233560090703	Travel	1		
83	2	5	13.35555364806867	Travel	1		
83	4	3	19.40769696969697	Travel	1		
83	1	1	13.8075	Travel	1		
83	2	2	11.737780441035474	Travel	1		
83	0	3	65.12939890710382	Travel	1		
83	5	1	34.830792864222	Travel	1		
83	1	2	47.90054054054054	Travel	1		
83	5	2	13.1114501510574	Travel	1		
83	2	1	42.490833333333335	Travel	1		
83	2	4	11.588695652173913	Travel	1		
83	1	4	35.31	Travel	1		
83	1	3	36.035	Travel	1		
83	5	0	61.15628849270664	Travel	1		
83	3	2	16.14675773195876	Travel	1		
84	2	5	15.255585313174945	Travel	1		
84	1	4	49.08239130434782	Travel	1		
84	3	0	71.24929539295394	Travel	1		
84	1	0	44.18581395348837	Travel	1		
84	4	3	21.80088737201365	Travel	1		
84	0	2	72.25773399014778	Travel	1		
84	4	4	11.74596599690881	Travel	1		
84	3	1	45.62166315789474	Travel	1		
84	5	1	37.29007290400972	Travel	1		
84	4	5	17.607630637079456	Travel	1		
84	1	2	48.831477079796265	Travel	1		
84	3	4	24.70747747747748	Travel	1		
84	1	3	47.03986111111111	Travel	1		
84	2	0	72.90301013024603	Travel	1		
84	4	0	77.8125468164794	Travel	1		
84	2	3	14.233241758241759	Travel	1		
84	5	2	14.936325142606407	Travel	1		
84	0	1	44.14587628865979	Travel	1		
84	3	2	18.245828656939768	Travel	1		
84	0	4	75.515625	Travel	1		
84	5	4	16.93716049382716	Travel	1		
84	3	5	18.667738359201774	Travel	1		
84	5	3	18.366189759036143	Travel	1		
84	5	5	12.871029787234042	Travel	1		
84	4	1	48.00426124197003	Travel	1		
84	1	5	42.89622754491018	Travel	1		
84	2	4	13.306060191518467	Travel	1		
84	4	2	14.48563051055977	Travel	1		
84	2	2	12.908308935472538	Travel	1		
84	0	3	71.33615853658536	Travel	1		
84	0	5	66.49850574712643	Travel	1		
84	5	0	67.50924731182795	Travel	1		
84	0	0	15.07295918367347	Travel	1		
84	3	3	13.639247491638796	Travel	1		
84	2	1	45.55586840091813	Travel	1		
84	1	1	22.24	Travel	1		
85	1	5	42.89622754491018	Travel	1		
85	5	0	67.50924731182795	Travel	1		
85	3	3	13.639247491638796	Travel	1		
85	2	1	45.55586840091813	Travel	1		
85	1	4	49.08239130434782	Travel	1		
85	3	4	24.70747747747748	Travel	1		
85	5	1	37.29007290400972	Travel	1		
85	2	5	15.255585313174945	Travel	1		
85	3	2	18.245828656939768	Travel	1		
85	2	4	13.306060191518467	Travel	1		
85	2	2	12.908308935472538	Travel	1		
85	5	2	14.936325142606407	Travel	1		
85	2	3	14.233241758241759	Travel	1		
85	3	1	45.62166315789474	Travel	1		
85	2	0	72.90301013024603	Travel	1		
85	1	2	48.831477079796265	Travel	1		
85	4	1	48.00426124197003	Travel	1		
85	3	0	71.24929539295394	Travel	1		
85	5	3	18.366189759036143	Travel	1		
85	4	0	77.8125468164794	Travel	1		
85	4	5	17.607630637079456	Travel	1		
85	0	2	72.25773399014778	Travel	1		
85	0	5	66.49850574712643	Travel	1		
85	5	5	12.871029787234042	Travel	1		
85	1	0	44.18581395348837	Travel	1		
85	0	1	44.14587628865979	Travel	1		
85	0	4	75.515625	Travel	1		
85	4	2	14.48563051055977	Travel	1		
85	4	4	11.74596599690881	Travel	1		
85	3	5	18.667738359201774	Travel	1		
85	0	3	71.33615853658536	Travel	1		
85	1	3	47.03986111111111	Travel	1		
85	4	3	21.80088737201365	Travel	1		
85	0	0	15.07295918367347	Travel	1		
85	5	4	16.93716049382716	Travel	1		
85	1	1	22.24	Travel	1		
86	3	0	71.24929539295394	Travel	1		
86	5	1	37.29007290400972	Travel	1		
86	2	2	12.908308935472538	Travel	1		
86	5	0	67.50924731182795	Travel	1		
86	1	5	42.89622754491018	Travel	1		
86	0	5	66.49850574712643	Travel	1		
86	5	3	18.366189759036143	Travel	1		
86	0	3	71.33615853658536	Travel	1		
86	3	2	18.245828656939768	Travel	1		
86	3	3	13.639247491638796	Travel	1		
86	2	1	45.55586840091813	Travel	1		
86	4	4	11.74596599690881	Travel	1		
86	0	2	72.25773399014778	Travel	1		
86	2	3	14.233241758241759	Travel	1		
86	2	0	72.90301013024603	Travel	1		
86	3	5	18.667738359201774	Travel	1		
86	4	0	77.8125468164794	Travel	1		
86	0	4	75.515625	Travel	1		
86	5	5	12.871029787234042	Travel	1		
86	4	2	14.48563051055977	Travel	1		
86	3	1	45.62166315789474	Travel	1		
86	1	4	49.08239130434782	Travel	1		
86	4	1	48.00426124197003	Travel	1		
86	4	3	21.80088737201365	Travel	1		
86	0	1	44.14587628865979	Travel	1		
86	1	1	22.24	Travel	1		
86	1	3	47.03986111111111	Travel	1		
86	5	4	16.93716049382716	Travel	1		
86	5	2	14.936325142606407	Travel	1		
86	2	4	13.306060191518467	Travel	1		
86	2	5	15.255585313174945	Travel	1		
86	1	0	44.18581395348837	Travel	1		
86	0	0	15.07295918367347	Travel	1		
86	4	5	17.607630637079456	Travel	1		
86	3	4	24.70747747747748	Travel	1		
86	1	2	48.831477079796265	Travel	1		
87	5	2	14.936325142606407	Travel	1		
87	0	2	72.25773399014778	Travel	1		
87	3	4	24.70747747747748	Travel	1		
87	1	1	22.24	Travel	1		
87	4	0	77.8125468164794	Travel	1		
87	0	4	75.515625	Travel	1		
87	0	1	44.14587628865979	Travel	1		
87	1	4	49.08239130434782	Travel	1		
87	4	2	14.48563051055977	Travel	1		
87	4	4	11.74596599690881	Travel	1		
87	2	1	45.55586840091813	Travel	1		
87	1	2	48.831477079796265	Travel	1		
87	2	0	72.90301013024603	Travel	1		
87	2	5	15.255585313174945	Travel	1		
87	3	3	13.639247491638796	Travel	1		
87	5	4	16.93716049382716	Travel	1		
87	1	5	42.89622754491018	Travel	1		
87	4	1	48.00426124197003	Travel	1		
87	3	2	18.245828656939768	Travel	1		
87	3	5	18.667738359201774	Travel	1		
87	2	3	14.233241758241759	Travel	1		
87	3	0	71.24929539295394	Travel	1		
87	5	0	67.50924731182795	Travel	1		
87	2	4	13.306060191518467	Travel	1		
87	4	5	17.607630637079456	Travel	1		
87	2	2	12.908308935472538	Travel	1		
87	1	0	44.18581395348837	Travel	1		
87	0	5	66.49850574712643	Travel	1		
87	1	3	47.03986111111111	Travel	1		
87	5	3	18.366189759036143	Travel	1		
87	3	1	45.62166315789474	Travel	1		
87	5	5	12.871029787234042	Travel	1		
87	5	1	37.29007290400972	Travel	1		
87	4	3	21.80088737201365	Travel	1		
87	0	3	71.33615853658536	Travel	1		
87	0	0	15.07295918367347	Travel	1		
88	0	2	72.25773399014778	Travel	1		
88	0	3	71.33615853658536	Travel	1		
88	0	1	44.14587628865979	Travel	1		
88	0	0	15.07295918367347	Travel	1		
88	1	5	42.89622754491018	Travel	1		
88	3	4	24.70747747747748	Travel	1		
88	3	5	18.667738359201774	Travel	1		
88	3	3	13.639247491638796	Travel	1		
88	1	2	48.831477079796265	Travel	1		
88	3	2	18.245828656939768	Travel	1		
88	5	3	18.366189759036143	Travel	1		
88	1	3	47.03986111111111	Travel	1		
88	3	1	45.62166315789474	Travel	1		
88	5	2	14.936325142606407	Travel	1		
88	1	4	49.08239130434782	Travel	1		
88	2	5	15.255585313174945	Travel	1		
88	5	4	16.93716049382716	Travel	1		
88	2	4	13.306060191518467	Travel	1		
88	2	0	72.90301013024603	Travel	1		
88	2	3	14.233241758241759	Travel	1		
88	2	1	45.55586840091813	Travel	1		
