T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
22	4	2	29.533243243243245	Travel	1		
22	4	4	11.416615853658536	Travel	1		
22	5	6	34.46804347826087	Travel	1		
22	5	1	28.99390243902439	Travel	1		
22	3	7	24.746523076923076	Travel	1		
22	3	2	19.027157894736842	Travel	1		
22	5	3	14.262024029574862	Travel	1		
22	9	5	14.80739299610895	Travel	1		
22	9	4	19.979253731343285	Travel	1		
22	9	6	27.8548	Travel	1		
22	3	3	11.964608199273481	Travel	1		
22	9	7	17.99021582733813	Travel	1		
22	9	9	11.22414309484193	Travel	1		
22	3	1	23.221304347826088	Travel	1		
22	3	4	20.55735528942116	Travel	1		
22	6	2	19.62875	Travel	1		
22	9	3	13.098698347107439	Travel	1		
22	5	4	13.076763070077865	Travel	1		
22	3	5	14.640963149078727	Travel	1		
22	5	2	22.851521739130437	Travel	1		
22	6	3	28.19333333333333	Travel	1		
22	9	8	14.901666666666667	Travel	1		
23	3	3	11.964608199273481	Travel	1		
23	5	2	22.851521739130437	Travel	1		
23	9	1	21.075476190476188	Travel	1		
23	9	0	25.854615384615386	Travel	1		
23	8	5	18.711554404145076	Travel	1		
23	3	2	19.027157894736842	Travel	1		
23	7	8	15.947103448275861	Travel	1		
23	3	1	23.221304347826088	Travel	1		
23	4	8	25.41505235602094	Travel	1		
23	3	0	29.430825688073394	Travel	1		
23	8	7	19.05574380165289	Travel	1		
23	5	3	14.262024029574862	Travel	1		
23	8	3	12.142145669291338	Travel	1		
23	4	7	32.00217948717949	Travel	1		
23	7	1	9.17505617977528	Travel	1		
23	3	5	14.640963149078727	Travel	1		
23	6	6	8.797281105990784	Travel	1		
23	4	4	11.416615853658536	Travel	1		
23	4	9	22.187252747252746	Travel	1		
23	6	7	15.514054054054053	Travel	1		
23	4	3	18.862167664670658	Travel	1		
23	7	2	10.10265306122449	Travel	1		
23	4	2	29.533243243243245	Travel	1		
23	5	0	33.47056603773585	Travel	1		
23	4	1	32.41341463414634	Travel	1		
23	4	5	13.596525139664804	Travel	1		
23	8	8	10.640476190476189	Travel	1		
23	4	0	35.95651162790698	Travel	1		
23	4	6	35.2062962962963	Travel	1		
23	3	9	13.696659779614324	Travel	1		
23	8	4	25.203048780487805	Travel	1		
23	3	8	13.431515403830142	Travel	1		
23	3	7	24.746523076923076	Travel	1		
23	5	1	28.99390243902439	Travel	1		
23	3	6	32.934	Travel	1		
23	7	5	27.37037037037037	Travel	1		
23	3	4	20.55735528942116	Travel	1		
23	2	9	9.985820895522387	Travel	1		
23	6	2	19.62875	Travel	1		
23	2	7	11.214424778761062	Travel	1		
23	1	2	11.657333333333334	Travel	1		
23	1	1	8.2971875	Travel	1		
23	1	0	11.361612903225806	Travel	1		
23	0	9	24.0675	Travel	1		
23	0	8	20.487000000000002	Travel	1		
23	9	3	13.098698347107439	Travel	1		
23	8	1	11.980985915492957	Travel	1		
23	7	9	17.436034482758622	Travel	1		
23	0	7	10.976974789915966	Travel	1		
23	5	8	20.070905077262694	Travel	1		
23	0	6	9.51	Travel	1		
23	5	9	17.27869841269841	Travel	1		
23	0	5	29.116000000000003	Travel	1		
23	0	4	30.663999999999998	Travel	1		
23	6	3	28.19333333333333	Travel	1		
23	0	3	26.123636363636365	Travel	1		
23	0	1	12.453103448275861	Travel	1		
23	0	0	7.8605633802816905	Travel	1		
23	6	0	11.866372549019609	Travel	1		
23	7	4	30.14878787878788	Travel	1		
23	8	0	21.56480392156863	Travel	1		
23	6	1	16.8925	Travel	1		
23	9	4	19.979253731343285	Travel	1		
23	9	9	11.22414309484193	Travel	1		
23	2	8	12.268269230769231	Travel	1		
23	1	3	22.69909090909091	Travel	1		
23	8	6	24.963058823529412	Travel	1		
23	2	6	21.368000000000002	Travel	1		
23	2	5	22.092857142857145	Travel	1		
23	5	4	13.076763070077865	Travel	1		
23	6	5	31.19333333333333	Travel	1		
23	2	4	30.78333333333333	Travel	1		
23	2	3	20.876666666666665	Travel	1		
23	2	2	7.9105263157894745	Travel	1		
23	9	2	11.379428571428571	Travel	1		
23	5	5	11.03335453100159	Travel	1		
23	2	0	19.221249999999998	Travel	1		
23	7	3	25.08274193548387	Travel	1		
23	9	5	14.80739299610895	Travel	1		
23	1	9	20.972608695652173	Travel	1		
23	1	8	11.7285	Travel	1		
23	8	2	14.950192307692307	Travel	1		
23	8	9	14.97622699386503	Travel	1		
23	5	6	34.46804347826087	Travel	1		
23	1	7	9.670796460176991	Travel	1		
23	6	4	33.245714285714286	Travel	1		
23	1	6	17.298947368421054	Travel	1		
23	9	8	14.901666666666667	Travel	1		
23	1	5	28.380714285714284	Travel	1		
23	1	4	32.019999999999996	Travel	1		
23	5	7	28.35132183908046	Travel	1		
23	2	1	12.19	Travel	1		
23	0	2	18.905	Travel	1		
23	7	0	11.628297872340426	Travel	1		
23	6	8	23.71777777777778	Travel	1		
23	7	7	9.485979532163743	Travel	1		
23	9	6	27.8548	Travel	1		
23	9	7	17.99021582733813	Travel	1		
23	6	9	25.683333333333334	Travel	1		
23	7	6	15.44863247863248	Travel	1		
24	2	9	10.399642857142856	Travel	1		
24	7	6	15.243538461538462	Travel	1		
24	1	2	12.581428571428571	Travel	1		
24	5	3	13.795061082024432	Travel	1		
24	3	1	22.65953846153846	Travel	1		
24	0	6	10.219770114942529	Travel	1		
24	2	8	10.752727272727272	Travel	1		
24	8	6	26.24	Travel	1		
24	3	0	26.68515625	Travel	1		
24	5	2	21.72142857142857	Travel	1		
24	6	7	15.666792452830189	Travel	1		
24	1	5	27.686	Travel	1		
24	5	4	12.726331236897275	Travel	1		
24	9	4	21.044464285714287	Travel	1		
24	5	1	29.517916666666665	Travel	1		
24	7	0	11.635847457627118	Travel	1		
24	7	3	24.713764705882355	Travel	1		
24	0	0	8.289032258064516	Travel	1		
24	4	9	21.711619718309862	Travel	1		
24	0	1	12.625	Travel	1		
24	9	9	10.914674220963173	Travel	1		
24	1	1	10.997619047619047	Travel	1		
24	3	3	11.566068669527896	Travel	1		
24	1	7	9.666666666666666	Travel	1		
24	8	0	22.497826086956522	Travel	1		
24	5	0	33.545833333333334	Travel	1		
24	9	3	14.014896755162242	Travel	1		
24	8	7	18.323021978021977	Travel	1		
24	0	3	26.604444444444443	Travel	1		
24	3	2	19.282941176470587	Travel	1		
24	0	7	11.557464788732394	Travel	1		
24	1	8	12.764705882352942	Travel	1		
24	7	2	10.518225806451612	Travel	1		
24	2	7	10.345194805194806	Travel	1		
24	6	8	24.494444444444444	Travel	1		
24	7	1	9.342280701754385	Travel	1		
24	6	5	31.675	Travel	1		
24	6	1	16.251052631578947	Travel	1		
24	2	2	8.1028125	Travel	1		
24	1	4	30.513333333333335	Travel	1		
24	9	7	18.449333333333335	Travel	1		
24	6	2	20.2125	Travel	1		
24	0	4	30.78	Travel	1		
24	9	8	14.394642857142857	Travel	1		
24	0	2	18.03	Travel	1		
24	2	1	11.033333333333333	Travel	1		
24	8	2	15.365294117647057	Travel	1		
24	6	3	51.54571428571428	Travel	1		
24	2	0	19.075	Travel	1		
24	6	4	35.17166666666667	Travel	1		
24	8	3	12.02025641025641	Travel	1		
24	2	3	16.323235294117648	Travel	1		
24	1	9	20.480666666666664	Travel	1		
24	6	0	10.154204545454546	Travel	1		
24	8	5	19.6221	Travel	1		
24	9	5	14.119424460431654	Travel	1		
24	6	6	8.413284671532848	Travel	1		
24	5	6	34.175714285714285	Travel	1		
24	2	6	21.828333333333333	Travel	1		
24	5	7	30.08059701492537	Travel	1		
24	1	3	22.886153846153846	Travel	1		
24	5	5	11.84386301369863	Travel	1		
24	0	5	28.83	Travel	1		
24	8	4	25.545673076923077	Travel	1		
24	5	8	19.267564935064936	Travel	1		
24	7	7	9.833776722090262	Travel	1		
24	9	6	28.529285714285713	Travel	1		
24	5	9	15.818958333333333	Travel	1		
24	2	4	24.887999999999998	Travel	1		
24	8	1	12.129558823529413	Travel	1		
24	2	5	21.2425	Travel	1		
24	3	4	20.224658901830285	Travel	1		
24	7	8	17.521492537313435	Travel	1		
24	3	6	32.88596153846154	Travel	1		
24	6	9	25.877142857142854	Travel	1		
24	8	8	10.8873178807947	Travel	1		
24	4	7	33.76353535353535	Travel	1		
24	9	2	11.031794871794872	Travel	1		
24	7	5	26.771428571428572	Travel	1		
24	9	1	20.35409090909091	Travel	1		
24	3	8	13.64015214384509	Travel	1		
24	4	0	36.31103448275862	Travel	1		
24	4	6	40.54416666666667	Travel	1		
24	7	4	30.070769230769233	Travel	1		
24	8	9	15.352513089005235	Travel	1		
24	7	9	16.166756756756754	Travel	1		
24	0	8	19.458333333333332	Travel	1		
24	1	0	12.730476190476192	Travel	1		
24	4	4	12.082343541944075	Travel	1		
24	9	0	22.641764705882352	Travel	1		
24	3	9	13.526670560747663	Travel	1		
24	3	5	14.274623044096728	Travel	1		
24	3	7	25.98506329113924	Travel	1		
24	0	9	21.353333333333335	Travel	1		
24	4	5	12.97949119373777	Travel	1		
24	4	8	24.408506787330314	Travel	1		
24	4	2	28.47578947368421	Travel	1		
24	4	3	18.286502946954812	Travel	1		
24	4	1	33.592083333333335	Travel	1		
24	1	6	15.831999999999999	Travel	1		
25	5	4	12.726331236897275	Travel	1		
25	0	3	26.604444444444443	Travel	1		
25	2	9	10.399642857142856	Travel	1		
25	9	2	11.031794871794872	Travel	1		
25	0	7	11.557464788732394	Travel	1		
25	9	1	20.35409090909091	Travel	1		
25	6	1	16.251052631578947	Travel	1		
25	1	7	9.666666666666666	Travel	1		
25	1	0	12.730476190476192	Travel	1		
25	6	8	24.494444444444444	Travel	1		
25	3	1	22.65953846153846	Travel	1		
25	9	0	22.641764705882352	Travel	1		
25	5	9	15.818958333333333	Travel	1		
25	5	3	13.795061082024432	Travel	1		
25	1	6	15.831999999999999	Travel	1		
25	3	2	19.282941176470587	Travel	1		
25	8	9	15.352513089005235	Travel	1		
25	6	9	25.877142857142854	Travel	1		
25	3	0	26.68515625	Travel	1		
25	6	7	15.666792452830189	Travel	1		
25	4	6	40.54416666666667	Travel	1		
25	2	8	10.752727272727272	Travel	1		
25	6	4	35.17166666666667	Travel	1		
25	2	1	11.033333333333333	Travel	1		
25	0	9	21.353333333333335	Travel	1		
25	5	8	19.267564935064936	Travel	1		
25	1	9	20.480666666666664	Travel	1		
25	6	5	31.675	Travel	1		
25	2	2	8.1028125	Travel	1		
25	9	9	10.914674220963173	Travel	1		
25	2	3	16.323235294117648	Travel	1		
25	5	6	34.175714285714285	Travel	1		
25	9	8	14.394642857142857	Travel	1		
25	6	6	8.413284671532848	Travel	1		
25	9	7	18.449333333333335	Travel	1		
25	2	4	24.887999999999998	Travel	1		
25	5	5	11.84386301369863	Travel	1		
25	0	1	12.625	Travel	1		
25	2	5	21.2425	Travel	1		
25	0	8	19.458333333333332	Travel	1		
25	9	6	28.529285714285713	Travel	1		
25	1	8	12.764705882352942	Travel	1		
25	2	6	21.828333333333333	Travel	1		
25	9	5	14.119424460431654	Travel	1		
25	6	3	51.54571428571428	Travel	1		
25	2	7	10.345194805194806	Travel	1		
25	9	4	21.044464285714287	Travel	1		
25	9	3	14.014896755162242	Travel	1		
25	3	3	11.566068669527896	Travel	1		
25	8	8	10.8873178807947	Travel	1		
25	5	7	30.08059701492537	Travel	1		
25	8	2	15.365294117647057	Travel	1		
25	1	4	30.513333333333335	Travel	1		
25	5	2	21.72142857142857	Travel	1		
25	8	1	12.129558823529413	Travel	1		
25	7	2	10.518225806451612	Travel	1		
25	4	9	21.711619718309862	Travel	1		
25	4	1	33.592083333333335	Travel	1		
25	7	3	24.713764705882355	Travel	1		
25	8	0	22.497826086956522	Travel	1		
25	4	2	28.47578947368421	Travel	1		
25	0	4	30.78	Travel	1		
25	7	9	16.166756756756754	Travel	1		
25	4	8	24.408506787330314	Travel	1		
25	4	3	18.286502946954812	Travel	1		
25	1	3	22.886153846153846	Travel	1		
25	7	8	17.521492537313435	Travel	1		
25	7	4	30.070769230769233	Travel	1		
25	1	1	10.997619047619047	Travel	1		
25	4	4	12.082343541944075	Travel	1		
25	4	7	33.76353535353535	Travel	1		
25	7	5	26.771428571428572	Travel	1		
25	7	7	9.833776722090262	Travel	1		
25	4	5	12.97949119373777	Travel	1		
25	1	2	12.581428571428571	Travel	1		
25	7	6	15.243538461538462	Travel	1		
25	3	9	13.526670560747663	Travel	1		
25	6	0	10.154204545454546	Travel	1		
25	4	0	36.31103448275862	Travel	1		
25	2	0	19.075	Travel	1		
25	5	1	29.517916666666665	Travel	1		
25	5	0	33.545833333333334	Travel	1		
25	1	5	27.686	Travel	1		
25	3	6	32.88596153846154	Travel	1		
25	6	2	20.2125	Travel	1		
25	8	5	19.6221	Travel	1		
25	7	1	9.342280701754385	Travel	1		
25	3	5	14.274623044096728	Travel	1		
25	8	4	25.545673076923077	Travel	1		
25	0	2	18.03	Travel	1		
25	3	7	25.98506329113924	Travel	1		
25	0	6	10.219770114942529	Travel	1		
25	8	7	18.323021978021977	Travel	1		
25	3	8	13.64015214384509	Travel	1		
25	3	4	20.224658901830285	Travel	1		
25	8	3	12.02025641025641	Travel	1		
25	0	5	28.83	Travel	1		
25	0	0	8.289032258064516	Travel	1		
25	7	0	11.635847457627118	Travel	1		
25	8	6	26.24	Travel	1		
26	0	5	28.83	Travel	1		
26	7	9	16.166756756756754	Travel	1		
26	3	5	14.274623044096728	Travel	1		
26	0	9	21.353333333333335	Travel	1		
26	8	8	10.8873178807947	Travel	1		
26	7	8	17.521492537313435	Travel	1		
26	0	2	18.03	Travel	1		
26	5	6	34.175714285714285	Travel	1		
26	5	4	12.726331236897275	Travel	1		
26	0	3	26.604444444444443	Travel	1		
26	2	3	16.323235294117648	Travel	1		
26	4	9	21.711619718309862	Travel	1		
26	6	7	15.666792452830189	Travel	1		
26	0	4	30.78	Travel	1		
26	0	7	11.557464788732394	Travel	1		
26	6	0	10.154204545454546	Travel	1		
26	6	8	24.494444444444444	Travel	1		
26	0	6	10.219770114942529	Travel	1		
26	3	6	32.88596153846154	Travel	1		
26	2	4	24.887999999999998	Travel	1		
26	4	8	24.408506787330314	Travel	1		
26	0	8	19.458333333333332	Travel	1		
26	3	4	20.224658901830285	Travel	1		
26	0	0	8.289032258064516	Travel	1		
26	4	3	18.286502946954812	Travel	1		
26	5	5	11.84386301369863	Travel	1		
26	5	0	33.545833333333334	Travel	1		
26	7	3	24.713764705882355	Travel	1		
26	3	3	11.566068669527896	Travel	1		
26	8	3	12.02025641025641	Travel	1		
26	4	2	28.47578947368421	Travel	1		
26	3	0	26.68515625	Travel	1		
26	3	9	13.526670560747663	Travel	1		
26	5	7	30.08059701492537	Travel	1		
26	3	1	22.65953846153846	Travel	1		
26	8	1	12.129558823529413	Travel	1		
26	4	1	33.592083333333335	Travel	1		
26	8	2	15.365294117647057	Travel	1		
26	7	5	26.771428571428572	Travel	1		
26	7	4	30.070769230769233	Travel	1		
26	3	2	19.282941176470587	Travel	1		
26	4	0	36.31103448275862	Travel	1		
26	6	1	16.251052631578947	Travel	1		
26	7	6	15.243538461538462	Travel	1		
26	7	2	10.518225806451612	Travel	1		
26	6	2	20.2125	Travel	1		
26	8	4	25.545673076923077	Travel	1		
26	6	3	51.54571428571428	Travel	1		
26	6	9	25.877142857142854	Travel	1		
26	2	5	21.2425	Travel	1		
26	3	7	25.98506329113924	Travel	1		
26	8	7	18.323021978021977	Travel	1		
26	4	7	33.76353535353535	Travel	1		
26	5	8	19.267564935064936	Travel	1		
26	7	7	9.833776722090262	Travel	1		
26	2	6	21.828333333333333	Travel	1		
26	0	1	12.625	Travel	1		
26	4	6	40.54416666666667	Travel	1		
26	7	0	11.635847457627118	Travel	1		
26	4	5	12.97949119373777	Travel	1		
26	2	7	10.345194805194806	Travel	1		
26	7	1	9.342280701754385	Travel	1		
26	8	5	19.6221	Travel	1		
26	3	8	13.64015214384509	Travel	1		
26	8	0	22.497826086956522	Travel	1		
26	4	4	12.082343541944075	Travel	1		
26	2	8	10.752727272727272	Travel	1		
26	8	6	26.24	Travel	1		
26	2	9	10.399642857142856	Travel	1		
26	9	1	20.35409090909091	Travel	1		
26	8	9	15.352513089005235	Travel	1		
26	1	4	30.513333333333335	Travel	1		
26	1	3	22.886153846153846	Travel	1		
26	6	6	8.413284671532848	Travel	1		
26	1	8	12.764705882352942	Travel	1		
26	5	2	21.72142857142857	Travel	1		
26	1	9	20.480666666666664	Travel	1		
26	1	0	12.730476190476192	Travel	1		
26	1	2	12.581428571428571	Travel	1		
26	5	1	29.517916666666665	Travel	1		
26	5	3	13.795061082024432	Travel	1		
26	1	6	15.831999999999999	Travel	1		
26	9	2	11.031794871794872	Travel	1		
26	9	0	22.641764705882352	Travel	1		
26	9	5	14.119424460431654	Travel	1		
26	9	7	18.449333333333335	Travel	1		
26	5	9	15.818958333333333	Travel	1		
26	1	5	27.686	Travel	1		
26	1	7	9.666666666666666	Travel	1		
26	9	9	10.914674220963173	Travel	1		
26	9	3	14.014896755162242	Travel	1		
26	9	4	21.044464285714287	Travel	1		
26	2	2	8.1028125	Travel	1		
26	2	0	19.075	Travel	1		
26	9	8	14.394642857142857	Travel	1		
26	6	4	35.17166666666667	Travel	1		
26	9	6	28.529285714285713	Travel	1		
26	6	5	31.675	Travel	1		
26	2	1	11.033333333333333	Travel	1		
26	1	1	10.997619047619047	Travel	1		
27	4	6	40.54416666666667	Travel	1		
27	5	2	21.72142857142857	Travel	1		
27	5	7	30.08059701492537	Travel	1		
27	0	5	28.83	Travel	1		
27	2	3	16.323235294117648	Travel	1		
27	2	7	10.345194805194806	Travel	1		
27	3	3	11.566068669527896	Travel	1		
27	8	6	26.24	Travel	1		
27	0	9	21.353333333333335	Travel	1		
27	2	2	8.1028125	Travel	1		
27	7	0	11.635847457627118	Travel	1		
27	7	6	15.243538461538462	Travel	1		
27	5	8	19.267564935064936	Travel	1		
27	1	0	12.730476190476192	Travel	1		
27	9	4	21.044464285714287	Travel	1		
27	0	3	26.604444444444443	Travel	1		
27	0	6	10.219770114942529	Travel	1		
27	5	1	29.517916666666665	Travel	1		
27	3	4	20.224658901830285	Travel	1		
27	2	8	10.752727272727272	Travel	1		
27	2	1	11.033333333333333	Travel	1		
27	4	5	12.97949119373777	Travel	1		
27	7	3	24.713764705882355	Travel	1		
27	5	6	34.175714285714285	Travel	1		
27	9	5	14.119424460431654	Travel	1		
27	7	5	26.771428571428572	Travel	1		
27	7	4	30.070769230769233	Travel	1		
27	8	7	18.323021978021977	Travel	1		
27	4	9	21.711619718309862	Travel	1		
27	3	0	26.68515625	Travel	1		
27	5	4	12.726331236897275	Travel	1		
27	0	8	19.458333333333332	Travel	1		
27	2	5	21.2425	Travel	1		
27	0	7	11.557464788732394	Travel	1		
27	2	6	21.828333333333333	Travel	1		
27	8	1	12.129558823529413	Travel	1		
27	9	9	10.914674220963173	Travel	1		
27	5	0	33.545833333333334	Travel	1		
27	3	1	22.65953846153846	Travel	1		
27	4	8	24.408506787330314	Travel	1		
27	2	9	10.399642857142856	Travel	1		
27	5	5	11.84386301369863	Travel	1		
27	7	1	9.342280701754385	Travel	1		
27	2	4	24.887999999999998	Travel	1		
27	9	2	11.031794871794872	Travel	1		
27	8	5	19.6221	Travel	1		
27	3	2	19.282941176470587	Travel	1		
27	4	7	33.76353535353535	Travel	1		
27	0	4	30.78	Travel	1		
27	5	3	13.795061082024432	Travel	1		
27	7	2	10.518225806451612	Travel	1		
27	9	6	28.529285714285713	Travel	1		
27	6	9	25.877142857142854	Travel	1		
27	6	6	8.413284671532848	Travel	1		
27	5	9	15.818958333333333	Travel	1		
27	1	8	12.764705882352942	Travel	1		
27	6	1	16.251052631578947	Travel	1		
27	0	1	12.625	Travel	1		
27	7	8	17.521492537313435	Travel	1		
27	9	1	20.35409090909091	Travel	1		
27	6	2	20.2125	Travel	1		
27	2	0	19.075	Travel	1		
27	3	7	25.98506329113924	Travel	1		
27	1	7	9.666666666666666	Travel	1		
27	4	2	28.47578947368421	Travel	1		
27	9	7	18.449333333333335	Travel	1		
27	6	7	15.666792452830189	Travel	1		
27	6	3	51.54571428571428	Travel	1		
27	6	8	24.494444444444444	Travel	1		
27	8	3	12.02025641025641	Travel	1		
27	3	8	13.64015214384509	Travel	1		
27	4	1	33.592083333333335	Travel	1		
27	0	0	8.289032258064516	Travel	1		
27	8	9	15.352513089005235	Travel	1		
27	6	4	35.17166666666667	Travel	1		
27	1	5	27.686	Travel	1		
27	7	9	16.166756756756754	Travel	1		
27	9	3	14.014896755162242	Travel	1		
27	3	9	13.526670560747663	Travel	1		
27	1	3	22.886153846153846	Travel	1		
27	6	5	31.675	Travel	1		
27	4	0	36.31103448275862	Travel	1		
27	1	4	30.513333333333335	Travel	1		
27	1	6	15.831999999999999	Travel	1		
27	4	3	18.286502946954812	Travel	1		
27	1	2	12.581428571428571	Travel	1		
27	8	4	25.545673076923077	Travel	1		
27	1	9	20.480666666666664	Travel	1		
27	4	4	12.082343541944075	Travel	1		
27	8	8	10.8873178807947	Travel	1		
27	3	5	14.274623044096728	Travel	1		
27	1	1	10.997619047619047	Travel	1		
27	8	0	22.497826086956522	Travel	1		
27	7	7	9.833776722090262	Travel	1		
27	9	8	14.394642857142857	Travel	1		
27	6	0	10.154204545454546	Travel	1		
27	9	0	22.641764705882352	Travel	1		
27	0	2	18.03	Travel	1		
27	3	6	32.88596153846154	Travel	1		
27	8	2	15.365294117647057	Travel	1		
28	3	2	19.282941176470587	Travel	1		
28	2	6	21.828333333333333	Travel	1		
28	2	7	10.345194805194806	Travel	1		
28	2	3	16.323235294117648	Travel	1		
28	6	9	25.877142857142854	Travel	1		
28	6	5	31.675	Travel	1		
28	4	7	33.76353535353535	Travel	1		
28	9	1	20.35409090909091	Travel	1		
28	1	3	22.886153846153846	Travel	1		
28	5	1	29.517916666666665	Travel	1		
28	8	2	15.365294117647057	Travel	1		
28	6	4	35.17166666666667	Travel	1		
28	3	3	11.566068669527896	Travel	1		
28	7	8	17.521492537313435	Travel	1		
28	6	3	51.54571428571428	Travel	1		
28	8	1	12.129558823529413	Travel	1		
28	9	0	22.641764705882352	Travel	1		
28	5	3	13.795061082024432	Travel	1		
28	7	7	9.833776722090262	Travel	1		
28	1	8	12.764705882352942	Travel	1		
28	5	2	21.72142857142857	Travel	1		
28	1	0	12.730476190476192	Travel	1		
28	3	0	26.68515625	Travel	1		
28	0	2	18.03	Travel	1		
28	5	9	15.818958333333333	Travel	1		
28	1	7	9.666666666666666	Travel	1		
28	3	1	22.65953846153846	Travel	1		
28	0	3	26.604444444444443	Travel	1		
28	0	0	8.289032258064516	Travel	1		
28	2	9	10.399642857142856	Travel	1		
28	9	5	14.119424460431654	Travel	1		
28	5	0	33.545833333333334	Travel	1		
28	9	7	18.449333333333335	Travel	1		
28	2	5	21.2425	Travel	1		
28	0	7	11.557464788732394	Travel	1		
28	0	1	12.625	Travel	1		
28	2	8	10.752727272727272	Travel	1		
28	2	4	24.887999999999998	Travel	1		
28	7	5	26.771428571428572	Travel	1		
28	8	9	15.352513089005235	Travel	1		
28	1	2	12.581428571428571	Travel	1		
28	0	9	21.353333333333335	Travel	1		
28	9	2	11.031794871794872	Travel	1		
28	8	8	10.8873178807947	Travel	1		
28	4	9	21.711619718309862	Travel	1		
28	8	3	12.02025641025641	Travel	1		
28	7	0	11.635847457627118	Travel	1		
28	4	6	40.54416666666667	Travel	1		
28	4	8	24.408506787330314	Travel	1		
28	5	4	12.726331236897275	Travel	1		
28	6	0	10.154204545454546	Travel	1		
28	9	6	28.529285714285713	Travel	1		
28	4	5	12.97949119373777	Travel	1		
28	6	8	24.494444444444444	Travel	1		
28	8	0	22.497826086956522	Travel	1		
28	3	8	13.64015214384509	Travel	1		
28	1	1	10.997619047619047	Travel	1		
28	7	1	9.342280701754385	Travel	1		
28	7	4	30.070769230769233	Travel	1		
28	2	0	19.075	Travel	1		
28	5	8	19.267564935064936	Travel	1		
28	1	4	30.513333333333335	Travel	1		
28	2	2	8.1028125	Travel	1		
28	3	6	32.88596153846154	Travel	1		
28	7	9	16.166756756756754	Travel	1		
28	5	7	30.08059701492537	Travel	1		
28	9	4	21.044464285714287	Travel	1		
28	7	2	10.518225806451612	Travel	1		
28	7	6	15.243538461538462	Travel	1		
28	7	3	24.713764705882355	Travel	1		
28	4	3	18.286502946954812	Travel	1		
28	3	7	25.98506329113924	Travel	1		
28	3	5	14.274623044096728	Travel	1		
28	8	6	26.24	Travel	1		
28	4	1	33.592083333333335	Travel	1		
28	0	4	30.78	Travel	1		
28	9	9	10.914674220963173	Travel	1		
28	2	1	11.033333333333333	Travel	1		
28	6	7	15.666792452830189	Travel	1		
28	5	6	34.175714285714285	Travel	1		
28	1	9	20.480666666666664	Travel	1		
28	8	7	18.323021978021977	Travel	1		
28	0	5	28.83	Travel	1		
28	6	1	16.251052631578947	Travel	1		
28	1	6	15.831999999999999	Travel	1		
28	4	4	12.082343541944075	Travel	1		
28	4	2	28.47578947368421	Travel	1		
28	3	4	20.224658901830285	Travel	1		
28	3	9	13.526670560747663	Travel	1		
28	5	5	11.84386301369863	Travel	1		
28	8	5	19.6221	Travel	1		
28	9	8	14.394642857142857	Travel	1		
28	0	8	19.458333333333332	Travel	1		
28	9	3	14.014896755162242	Travel	1		
28	1	5	27.686	Travel	1		
28	6	6	8.413284671532848	Travel	1		
28	6	2	20.2125	Travel	1		
28	0	6	10.219770114942529	Travel	1		
28	4	0	36.31103448275862	Travel	1		
28	8	4	25.545673076923077	Travel	1		
29	6	7	15.666792452830189	Travel	1		
29	9	1	20.35409090909091	Travel	1		
29	9	9	10.914674220963173	Travel	1		
29	2	6	21.828333333333333	Travel	1		
29	0	6	10.219770114942529	Travel	1		
29	5	9	15.818958333333333	Travel	1		
29	8	6	26.24	Travel	1		
29	6	2	20.2125	Travel	1		
29	2	0	19.075	Travel	1		
29	2	7	10.345194805194806	Travel	1		
29	8	4	25.545673076923077	Travel	1		
29	4	3	18.286502946954812	Travel	1		
29	3	6	32.88596153846154	Travel	1		
29	3	9	13.526670560747663	Travel	1		
29	7	2	10.518225806451612	Travel	1		
29	1	1	10.997619047619047	Travel	1		
29	7	5	26.771428571428572	Travel	1		
29	2	3	16.323235294117648	Travel	1		
29	7	7	9.833776722090262	Travel	1		
29	8	1	12.129558823529413	Travel	1		
29	9	7	18.449333333333335	Travel	1		
29	0	8	19.458333333333332	Travel	1		
29	7	3	24.713764705882355	Travel	1		
29	0	4	30.78	Travel	1		
29	6	4	35.17166666666667	Travel	1		
29	6	8	24.494444444444444	Travel	1		
29	7	0	11.635847457627118	Travel	1		
29	8	8	10.8873178807947	Travel	1		
29	7	9	16.166756756756754	Travel	1		
29	0	7	11.557464788732394	Travel	1		
29	2	1	11.033333333333333	Travel	1		
29	9	8	14.394642857142857	Travel	1		
29	7	4	30.070769230769233	Travel	1		
29	2	2	8.1028125	Travel	1		
29	8	0	22.497826086956522	Travel	1		
29	4	9	21.711619718309862	Travel	1		
29	5	2	21.72142857142857	Travel	1		
29	6	9	25.877142857142854	Travel	1		
29	4	0	36.31103448275862	Travel	1		
29	2	5	21.2425	Travel	1		
29	2	4	24.887999999999998	Travel	1		
29	3	8	13.64015214384509	Travel	1		
29	0	9	21.353333333333335	Travel	1		
29	4	1	33.592083333333335	Travel	1		
29	9	0	22.641764705882352	Travel	1		
29	3	7	25.98506329113924	Travel	1		
29	5	6	34.175714285714285	Travel	1		
29	8	5	19.6221	Travel	1		
29	5	0	33.545833333333334	Travel	1		
29	4	2	28.47578947368421	Travel	1		
29	4	8	24.408506787330314	Travel	1		
29	6	5	31.675	Travel	1		
29	0	5	28.83	Travel	1		
29	9	2	11.031794871794872	Travel	1		
29	1	0	12.730476190476192	Travel	1		
29	9	3	14.014896755162242	Travel	1		
29	8	3	12.02025641025641	Travel	1		
