T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
19	4	0	69.0874	Travel	1		
19	3	3	13.708421052631579	Travel	1		
19	1	0	39.39363636363636	Travel	1		
19	4	3	20.03731707317073	Travel	1		
19	1	4	31.7	Travel	1		
19	5	2	16.440874125874128	Travel	1		
19	3	0	63.51590909090909	Travel	1		
19	1	5	27.025	Travel	1		
19	3	4	22.07809523809524	Travel	1		
19	5	3	20.978510638297873	Travel	1		
19	4	4	13.80294871794872	Travel	1		
19	5	5	13.163842364532021	Travel	1		
19	0	5	55.29631578947369	Travel	1		
19	0	4	58.333333333333336	Travel	1		
19	3	2	16.082431610942248	Travel	1		
19	2	3	16.168974358974356	Travel	1		
20	1	1	27.011666666666667	Travel	1		
20	3	3	11.36643216080402	Travel	1		
20	5	1	35.18315585672797	Travel	1		
20	3	4	18.324845360824742	Travel	1		
20	1	0	42.525625	Travel	1		
20	1	2	30.84	Travel	1		
20	5	5	11.822619414483821	Travel	1		
20	2	4	12.216182795698925	Travel	1		
20	1	5	29.353333333333335	Travel	1		
20	0	4	58.89617647058824	Travel	1		
20	0	5	54.79548387096774	Travel	1		
20	2	1	41.3498756660746	Travel	1		
20	2	5	14.640361173814899	Travel	1		
20	4	0	65.47615131578948	Travel	1		
20	5	2	14.158384615384616	Travel	1		
20	2	0	61.198728476821195	Travel	1		
20	3	5	15.848713235294118	Travel	1		
20	0	3	56.41347826086957	Travel	1		
20	0	1	38.82288888888889	Travel	1		
20	5	3	15.586416184971098	Travel	1		
20	3	2	15.418795056642637	Travel	1		
20	5	4	15.626197183098592	Travel	1		
20	4	1	42.51740041928721	Travel	1		
20	0	0	13.142268907563025	Travel	1		
20	1	3	31.5625	Travel	1		
20	5	0	58.09897798742138	Travel	1		
20	4	3	19.08453488372093	Travel	1		
20	4	2	13.435767045454547	Travel	1		
20	2	2	11.426345679012346	Travel	1		
20	4	4	11.621287878787879	Travel	1		
20	3	0	62.941550387596905	Travel	1		
20	4	5	15.369495798319328	Travel	1		
20	1	4	42.9	Travel	1		
20	0	2	58.30257668711656	Travel	1		
20	2	3	13.0485593220339	Travel	1		
20	3	1	41.635897435897434	Travel	1		
21	3	2	15.418795056642637	Travel	1		
21	0	4	58.89617647058824	Travel	1		
21	1	0	42.525625	Travel	1		
21	1	5	29.353333333333335	Travel	1		
21	0	3	56.41347826086957	Travel	1		
21	5	1	35.18315585672797	Travel	1		
21	3	3	11.36643216080402	Travel	1		
21	0	0	13.142268907563025	Travel	1		
21	3	4	18.324845360824742	Travel	1		
21	5	0	58.09897798742138	Travel	1		
21	4	2	13.435767045454547	Travel	1		
21	2	3	13.0485593220339	Travel	1		
21	4	3	19.08453488372093	Travel	1		
21	2	1	41.3498756660746	Travel	1		
21	5	3	15.586416184971098	Travel	1		
21	0	2	58.30257668711656	Travel	1		
21	1	2	30.84	Travel	1		
21	1	4	42.9	Travel	1		
21	2	0	61.198728476821195	Travel	1		
21	2	5	14.640361173814899	Travel	1		
21	0	5	54.79548387096774	Travel	1		
21	5	5	11.822619414483821	Travel	1		
21	4	0	65.47615131578948	Travel	1		
21	4	5	15.369495798319328	Travel	1		
21	4	1	42.51740041928721	Travel	1		
21	3	1	41.635897435897434	Travel	1		
21	4	4	11.621287878787879	Travel	1		
21	2	4	12.216182795698925	Travel	1		
21	3	5	15.848713235294118	Travel	1		
21	0	1	38.82288888888889	Travel	1		
21	1	1	27.011666666666667	Travel	1		
21	1	3	31.5625	Travel	1		
21	3	0	62.941550387596905	Travel	1		
21	5	2	14.158384615384616	Travel	1		
21	5	4	15.626197183098592	Travel	1		
21	2	2	11.426345679012346	Travel	1		
22	2	1	41.3498756660746	Travel	1		
22	4	4	11.621287878787879	Travel	1		
22	4	0	65.47615131578948	Travel	1		
22	4	3	19.08453488372093	Travel	1		
22	2	5	14.640361173814899	Travel	1		
22	1	4	42.9	Travel	1		
22	0	4	58.89617647058824	Travel	1		
22	1	3	31.5625	Travel	1		
22	4	5	15.369495798319328	Travel	1		
22	3	1	41.635897435897434	Travel	1		
22	5	0	58.09897798742138	Travel	1		
22	5	4	15.626197183098592	Travel	1		
22	2	4	12.216182795698925	Travel	1		
22	0	0	13.142268907563025	Travel	1		
22	3	2	15.418795056642637	Travel	1		
22	3	4	18.324845360824742	Travel	1		
22	5	5	11.822619414483821	Travel	1		
22	2	2	11.426345679012346	Travel	1		
22	0	3	56.41347826086957	Travel	1		
22	3	3	11.36643216080402	Travel	1		
22	0	5	54.79548387096774	Travel	1		
22	4	1	42.51740041928721	Travel	1		
22	5	2	14.158384615384616	Travel	1		
22	3	5	15.848713235294118	Travel	1		
22	1	2	30.84	Travel	1		
22	5	1	35.18315585672797	Travel	1		
22	2	0	61.198728476821195	Travel	1		
22	3	0	62.941550387596905	Travel	1		
22	1	1	27.011666666666667	Travel	1		
22	2	3	13.0485593220339	Travel	1		
22	5	3	15.586416184971098	Travel	1		
22	1	0	42.525625	Travel	1		
22	0	2	58.30257668711656	Travel	1		
22	0	1	38.82288888888889	Travel	1		
22	4	2	13.435767045454547	Travel	1		
22	1	5	29.353333333333335	Travel	1		
23	5	0	58.09897798742138	Travel	1		
23	3	2	15.418795056642637	Travel	1		
23	1	4	42.9	Travel	1		
23	4	4	11.621287878787879	Travel	1		
23	2	3	13.0485593220339	Travel	1		
23	1	1	27.011666666666667	Travel	1		
23	0	5	54.79548387096774	Travel	1		
23	3	4	18.324845360824742	Travel	1		
23	0	4	58.89617647058824	Travel	1		
23	4	5	15.369495798319328	Travel	1		
23	1	5	29.353333333333335	Travel	1		
23	0	2	58.30257668711656	Travel	1		
23	0	0	13.142268907563025	Travel	1		
23	2	0	61.198728476821195	Travel	1		
23	2	2	11.426345679012346	Travel	1		
23	2	4	12.216182795698925	Travel	1		
23	2	1	41.3498756660746	Travel	1		
23	4	3	19.08453488372093	Travel	1		
23	1	0	42.525625	Travel	1		
23	4	2	13.435767045454547	Travel	1		
23	5	2	14.158384615384616	Travel	1		
23	4	1	42.51740041928721	Travel	1		
23	0	3	56.41347826086957	Travel	1		
23	0	1	38.82288888888889	Travel	1		
23	5	5	11.822619414483821	Travel	1		
23	1	3	31.5625	Travel	1		
23	1	2	30.84	Travel	1		
23	4	0	65.47615131578948	Travel	1		
23	3	5	15.848713235294118	Travel	1		
23	5	1	35.18315585672797	Travel	1		
23	5	3	15.586416184971098	Travel	1		
23	5	4	15.626197183098592	Travel	1		
23	3	3	11.36643216080402	Travel	1		
23	3	0	62.941550387596905	Travel	1		
23	3	1	41.635897435897434	Travel	1		
23	2	5	14.640361173814899	Travel	1		
24	2	3	11.83233560090703	Travel	1		
24	1	0	41.362857142857145	Travel	1		
24	2	4	11.588695652173913	Travel	1		
24	2	2	11.737780441035474	Travel	1		
24	4	4	11.017653429602888	Travel	1		
24	5	2	13.1114501510574	Travel	1		
24	3	2	16.14675773195876	Travel	1		
24	3	1	41.58284697508897	Travel	1		
24	0	1	44.04314814814815	Travel	1		
24	4	1	43.705111561866126	Travel	1		
24	1	4	35.31	Travel	1		
24	5	1	34.830792864222	Travel	1		
24	4	0	70.78900709219859	Travel	1		
24	0	4	74.0551145038168	Travel	1		
24	4	2	12.350642857142857	Travel	1		
24	5	0	61.15628849270664	Travel	1		
24	3	0	66.37189845474614	Travel	1		
24	4	3	19.40769696969697	Travel	1		
24	4	5	15.314874815905743	Travel	1		
24	0	2	68.65390070921985	Travel	1		
24	1	3	36.035	Travel	1		
24	1	2	47.90054054054054	Travel	1		
24	0	5	62.278968609865466	Travel	1		
24	0	3	65.12939890710382	Travel	1		
24	3	4	21.05378531073446	Travel	1		
24	3	3	12.326969696969696	Travel	1		
24	5	5	11.280422386483632	Travel	1		
24	5	3	15.389760638297872	Travel	1		
24	2	5	13.35555364806867	Travel	1		
24	2	0	67.07893333333332	Travel	1		
24	2	1	42.490833333333335	Travel	1		
24	5	4	15.084850948509485	Travel	1		
24	3	5	16.995366568914957	Travel	1		
24	1	1	13.8075	Travel	1		
24	1	5	37.36333333333334	Travel	1		
24	0	0	13.153457943925234	Travel	1		
25	2	5	13.35555364806867	Travel	1		
25	4	0	70.78900709219859	Travel	1		
25	3	4	21.05378531073446	Travel	1		
25	4	3	19.40769696969697	Travel	1		
25	0	5	62.278968609865466	Travel	1		
25	1	2	47.90054054054054	Travel	1		
25	2	4	11.588695652173913	Travel	1		
25	4	1	43.705111561866126	Travel	1		
25	5	3	15.389760638297872	Travel	1		
25	0	2	68.65390070921985	Travel	1		
25	3	3	12.326969696969696	Travel	1		
25	4	2	12.350642857142857	Travel	1		
25	5	2	13.1114501510574	Travel	1		
25	1	3	36.035	Travel	1		
25	2	2	11.737780441035474	Travel	1		
25	0	4	74.0551145038168	Travel	1		
25	0	3	65.12939890710382	Travel	1		
25	1	4	35.31	Travel	1		
25	3	2	16.14675773195876	Travel	1		
25	5	4	15.084850948509485	Travel	1		
25	1	0	41.362857142857145	Travel	1		
25	3	0	66.37189845474614	Travel	1		
25	4	5	15.314874815905743	Travel	1		
25	5	5	11.280422386483632	Travel	1		
25	1	1	13.8075	Travel	1		
25	0	1	44.04314814814815	Travel	1		
25	5	1	34.830792864222	Travel	1		
25	2	1	42.490833333333335	Travel	1		
25	3	1	41.58284697508897	Travel	1		
25	2	3	11.83233560090703	Travel	1		
25	4	4	11.017653429602888	Travel	1		
25	3	5	16.995366568914957	Travel	1		
25	2	0	67.07893333333332	Travel	1		
25	5	0	61.15628849270664	Travel	1		
25	1	5	37.36333333333334	Travel	1		
25	0	0	13.153457943925234	Travel	1		
26	3	2	16.14675773195876	Travel	1		
26	5	5	11.280422386483632	Travel	1		
26	0	2	68.65390070921985	Travel	1		
26	0	0	13.153457943925234	Travel	1		
26	5	1	34.830792864222	Travel	1		
26	3	4	21.05378531073446	Travel	1		
26	0	3	65.12939890710382	Travel	1		
26	5	2	13.1114501510574	Travel	1		
26	4	5	15.314874815905743	Travel	1		
26	5	4	15.084850948509485	Travel	1		
26	4	3	19.40769696969697	Travel	1		
26	2	0	67.07893333333332	Travel	1		
26	5	3	15.389760638297872	Travel	1		
26	1	1	13.8075	Travel	1		
26	2	4	11.588695652173913	Travel	1		
26	0	4	74.0551145038168	Travel	1		
26	2	5	13.35555364806867	Travel	1		
26	3	5	16.995366568914957	Travel	1		
26	4	1	43.705111561866126	Travel	1		
26	3	1	41.58284697508897	Travel	1		
26	4	4	11.017653429602888	Travel	1		
26	1	0	41.362857142857145	Travel	1		
26	0	5	62.278968609865466	Travel	1		
26	1	4	35.31	Travel	1		
26	4	0	70.78900709219859	Travel	1		
26	3	0	66.37189845474614	Travel	1		
26	0	1	44.04314814814815	Travel	1		
26	2	1	42.490833333333335	Travel	1		
26	1	3	36.035	Travel	1		
26	3	3	12.326969696969696	Travel	1		
26	5	0	61.15628849270664	Travel	1		
26	4	2	12.350642857142857	Travel	1		
26	1	2	47.90054054054054	Travel	1		
26	1	5	37.36333333333334	Travel	1		
26	2	2	11.737780441035474	Travel	1		
26	2	3	11.83233560090703	Travel	1		
27	5	3	15.389760638297872	Travel	1		
27	5	1	34.830792864222	Travel	1		
27	5	0	61.15628849270664	Travel	1		
27	5	5	11.280422386483632	Travel	1		
27	0	0	13.153457943925234	Travel	1		
27	4	1	43.705111561866126	Travel	1		
27	4	5	15.314874815905743	Travel	1		
27	2	5	13.35555364806867	Travel	1		
27	1	2	47.90054054054054	Travel	1		
27	3	2	16.14675773195876	Travel	1		
27	3	0	66.37189845474614	Travel	1		
27	3	1	41.58284697508897	Travel	1		
27	1	1	13.8075	Travel	1		
27	5	4	15.084850948509485	Travel	1		
27	2	2	11.737780441035474	Travel	1		
27	1	0	41.362857142857145	Travel	1		
27	4	0	70.78900709219859	Travel	1		
27	0	5	62.278968609865466	Travel	1		
27	0	4	74.0551145038168	Travel	1		
27	0	3	65.12939890710382	Travel	1		
27	4	3	19.40769696969697	Travel	1		
27	1	3	36.035	Travel	1		
27	0	2	68.65390070921985	Travel	1		
27	5	2	13.1114501510574	Travel	1		
27	2	3	11.83233560090703	Travel	1		
27	4	2	12.350642857142857	Travel	1		
27	2	1	42.490833333333335	Travel	1		
27	3	5	16.995366568914957	Travel	1		
27	0	1	44.04314814814815	Travel	1		
27	3	3	12.326969696969696	Travel	1		
27	3	4	21.05378531073446	Travel	1		
27	2	0	67.07893333333332	Travel	1		
27	1	5	37.36333333333334	Travel	1		
27	2	4	11.588695652173913	Travel	1		
27	1	4	35.31	Travel	1		
27	4	4	11.017653429602888	Travel	1		
28	1	5	42.89622754491018	Travel	1		
28	5	0	67.50924731182795	Travel	1		
28	2	0	72.90301013024603	Travel	1		
28	4	4	11.74596599690881	Travel	1		
28	5	1	37.29007290400972	Travel	1		
28	0	3	71.33615853658536	Travel	1		
28	4	5	17.607630637079456	Travel	1		
28	3	5	18.667738359201774	Travel	1		
28	4	3	21.80088737201365	Travel	1		
28	3	0	71.24929539295394	Travel	1		
28	2	5	15.255585313174945	Travel	1		
28	3	1	45.62166315789474	Travel	1		
28	2	4	13.306060191518467	Travel	1		
28	0	4	75.515625	Travel	1		
28	3	2	18.245828656939768	Travel	1		
28	3	3	13.639247491638796	Travel	1		
28	3	4	24.70747747747748	Travel	1		
28	2	3	14.233241758241759	Travel	1		
28	4	0	77.8125468164794	Travel	1		
28	2	2	12.908308935472538	Travel	1		
28	1	4	49.08239130434782	Travel	1		
28	0	1	44.14587628865979	Travel	1		
28	4	2	14.48563051055977	Travel	1		
28	2	1	45.55586840091813	Travel	1		
28	0	0	15.07295918367347	Travel	1		
28	4	1	48.00426124197003	Travel	1		
28	0	2	72.25773399014778	Travel	1		
28	5	3	18.366189759036143	Travel	1		
28	5	5	12.871029787234042	Travel	1		
28	5	4	16.93716049382716	Travel	1		
28	1	0	44.18581395348837	Travel	1		
28	5	2	14.936325142606407	Travel	1		
28	0	5	66.49850574712643	Travel	1		
28	1	3	47.03986111111111	Travel	1		
28	1	2	48.831477079796265	Travel	1		
28	1	1	22.24	Travel	1		
29	5	5	12.871029787234042	Travel	1		
29	5	3	18.366189759036143	Travel	1		
29	4	5	17.607630637079456	Travel	1		
29	3	4	24.70747747747748	Travel	1		
29	1	2	48.831477079796265	Travel	1		
29	3	2	18.245828656939768	Travel	1		
29	4	1	48.00426124197003	Travel	1		
29	4	3	21.80088737201365	Travel	1		
29	5	4	16.93716049382716	Travel	1		
29	0	1	44.14587628865979	Travel	1		
29	0	2	72.25773399014778	Travel	1		
29	0	5	66.49850574712643	Travel	1		
29	1	3	47.03986111111111	Travel	1		
29	5	2	14.936325142606407	Travel	1		
29	0	0	15.07295918367347	Travel	1		
29	2	3	14.233241758241759	Travel	1		
29	3	3	13.639247491638796	Travel	1		
29	3	0	71.24929539295394	Travel	1		
29	4	2	14.48563051055977	Travel	1		
29	5	0	67.50924731182795	Travel	1		
29	1	4	49.08239130434782	Travel	1		
29	2	1	45.55586840091813	Travel	1		
29	1	5	42.89622754491018	Travel	1		
29	3	5	18.667738359201774	Travel	1		
29	3	1	45.62166315789474	Travel	1		
29	1	0	44.18581395348837	Travel	1		
29	4	0	77.8125468164794	Travel	1		
29	2	2	12.908308935472538	Travel	1		
29	1	1	22.24	Travel	1		
29	0	3	71.33615853658536	Travel	1		
29	2	4	13.306060191518467	Travel	1		
29	2	5	15.255585313174945	Travel	1		
29	2	0	72.90301013024603	Travel	1		
29	5	1	37.29007290400972	Travel	1		
29	0	4	75.515625	Travel	1		
29	4	4	11.74596599690881	Travel	1		
30	0	1	44.14587628865979	Travel	1		
30	1	5	42.89622754491018	Travel	1		
30	0	5	66.49850574712643	Travel	1		
30	5	2	14.936325142606407	Travel	1		
30	3	4	24.70747747747748	Travel	1		
30	2	0	72.90301013024603	Travel	1		
30	5	1	37.29007290400972	Travel	1		
30	2	4	13.306060191518467	Travel	1		
30	3	2	18.245828656939768	Travel	1		
30	3	5	18.667738359201774	Travel	1		
30	0	4	75.515625	Travel	1		
30	3	3	13.639247491638796	Travel	1		
30	5	0	67.50924731182795	Travel	1		
30	1	2	48.831477079796265	Travel	1		
30	4	2	14.48563051055977	Travel	1		
30	4	4	11.74596599690881	Travel	1		
30	2	5	15.255585313174945	Travel	1		
30	4	5	17.607630637079456	Travel	1		
30	3	1	45.62166315789474	Travel	1		
30	3	0	71.24929539295394	Travel	1		
30	5	4	16.93716049382716	Travel	1		
30	1	1	22.24	Travel	1		
30	1	3	47.03986111111111	Travel	1		
30	0	3	71.33615853658536	Travel	1		
30	4	1	48.00426124197003	Travel	1		
30	0	2	72.25773399014778	Travel	1		
30	4	3	21.80088737201365	Travel	1		
30	4	0	77.8125468164794	Travel	1		
30	1	0	44.18581395348837	Travel	1		
30	0	0	15.07295918367347	Travel	1		
30	5	5	12.871029787234042	Travel	1		
30	2	3	14.233241758241759	Travel	1		
30	5	3	18.366189759036143	Travel	1		
30	2	2	12.908308935472538	Travel	1		
30	1	4	49.08239130434782	Travel	1		
30	2	1	45.55586840091813	Travel	1		
31	5	1	37.29007290400972	Travel	1		
31	1	5	42.89622754491018	Travel	1		
31	4	1	48.00426124197003	Travel	1		
31	2	0	72.90301013024603	Travel	1		
31	2	4	13.306060191518467	Travel	1		
31	2	1	45.55586840091813	Travel	1		
31	2	3	14.233241758241759	Travel	1		
31	4	2	14.48563051055977	Travel	1		
31	5	2	14.936325142606407	Travel	1		
31	1	4	49.08239130434782	Travel	1		
31	4	3	21.80088737201365	Travel	1		
31	2	2	12.908308935472538	Travel	1		
31	1	3	47.03986111111111	Travel	1		
31	0	0	15.07295918367347	Travel	1		
31	5	3	18.366189759036143	Travel	1		
31	3	3	13.639247491638796	Travel	1		
31	3	4	24.70747747747748	Travel	1		
31	0	1	44.14587628865979	Travel	1		
31	0	2	72.25773399014778	Travel	1		
31	3	2	18.245828656939768	Travel	1		
31	3	5	18.667738359201774	Travel	1		
31	0	3	71.33615853658536	Travel	1		
31	5	4	16.93716049382716	Travel	1		
31	4	4	11.74596599690881	Travel	1		
31	5	5	12.871029787234042	Travel	1		
31	3	1	45.62166315789474	Travel	1		
31	0	4	75.515625	Travel	1		
31	4	0	77.8125468164794	Travel	1		
31	4	5	17.607630637079456	Travel	1		
31	1	0	44.18581395348837	Travel	1		
31	3	0	71.24929539295394	Travel	1		
31	1	1	22.24	Travel	1		
31	2	5	15.255585313174945	Travel	1		
31	5	0	67.50924731182795	Travel	1		
31	0	5	66.49850574712643	Travel	1		
31	1	2	48.831477079796265	Travel	1		
32	1	2	52.2079609929078	Travel	1		
32	1	4	51.34369565217391	Travel	1		
32	0	5	67.55121387283238	Travel	1		
32	2	5	18.2474432132964	Travel	1		
32	1	0	42.5425	Travel	1		
32	2	2	15.84414298336033	Travel	1		
32	1	3	49.353464052287585	Travel	1		
32	2	4	17.171512195121952	Travel	1		
32	2	1	47.51467541436464	Travel	1		
32	2	3	16.453105555555556	Travel	1		
32	2	0	74.80886217948718	Travel	1		
32	1	5	44.62135542168675	Travel	1		
32	1	1	32.91136363636363	Travel	1		
32	0	0	13.555698924731184	Travel	1		
32	5	0	71.74511873350924	Travel	1		
32	5	3	22.518883792048932	Travel	1		
32	5	5	16.411029153494905	Travel	1		
32	5	2	18.780581082065098	Travel	1		
32	5	1	41.40721254355401	Travel	1		
32	0	2	71.69449304174951	Travel	1		
32	0	3	67.49566037735849	Travel	1		
32	0	1	41.622767857142854	Travel	1		
32	4	5	23.15203742203742	Travel	1		
32	4	4	15.72015325670498	Travel	1		
32	4	3	27.5374213836478	Travel	1		
32	4	2	19.475617369589344	Travel	1		
32	4	1	55.52095141700404	Travel	1		
32	4	0	84.95667999999999	Travel	1		
32	3	5	26.469989914271306	Travel	1		
32	5	4	21.268266423357666	Travel	1		
32	3	3	17.944780701754386	Travel	1		
32	3	0	76.35462450592885	Travel	1		
32	0	4	78.61619047619048	Travel	1		
32	3	2	24.304796006944443	Travel	1		
32	3	4	30.632078853046597	Travel	1		
32	3	1	50.56683972911964	Travel	1		
33	2	4	17.171512195121952	Travel	1		
33	2	0	74.80886217948718	Travel	1		
33	3	0	76.35462450592885	Travel	1		
33	2	5	18.2474432132964	Travel	1		
33	1	1	32.91136363636363	Travel	1		
33	0	0	13.555698924731184	Travel	1		
33	1	5	44.62135542168675	Travel	1		
33	4	4	15.72015325670498	Travel	1		
33	0	4	78.61619047619048	Travel	1		
33	4	0	84.95667999999999	Travel	1		
33	3	1	50.56683972911964	Travel	1		
33	2	2	15.84414298336033	Travel	1		
33	5	1	41.40721254355401	Travel	1		
33	0	5	67.55121387283238	Travel	1		
33	1	0	42.5425	Travel	1		
33	5	3	22.518883792048932	Travel	1		
33	4	1	55.52095141700404	Travel	1		
33	3	4	30.632078853046597	Travel	1		
33	1	4	51.34369565217391	Travel	1		
33	2	3	16.453105555555556	Travel	1		
33	5	4	21.268266423357666	Travel	1		
33	3	3	17.944780701754386	Travel	1		
33	0	2	71.69449304174951	Travel	1		
33	5	5	16.411029153494905	Travel	1		
33	3	5	26.469989914271306	Travel	1		
33	5	2	18.780581082065098	Travel	1		
33	1	3	49.353464052287585	Travel	1		
33	5	0	71.74511873350924	Travel	1		
33	0	3	67.49566037735849	Travel	1		
33	4	2	19.475617369589344	Travel	1		
33	2	1	47.51467541436464	Travel	1		
33	4	3	27.5374213836478	Travel	1		
33	4	5	23.15203742203742	Travel	1		
33	3	2	24.304796006944443	Travel	1		
33	1	2	52.2079609929078	Travel	1		
33	0	1	41.622767857142854	Travel	1		
34	2	5	18.2474432132964	Travel	1		
34	2	3	16.453105555555556	Travel	1		
34	5	2	18.780581082065098	Travel	1		
34	4	4	15.72015325670498	Travel	1		
34	5	1	41.40721254355401	Travel	1		
34	4	3	27.5374213836478	Travel	1		
34	5	3	22.518883792048932	Travel	1		
34	0	3	67.49566037735849	Travel	1		
34	4	5	23.15203742203742	Travel	1		
34	5	0	71.74511873350924	Travel	1		
34	3	3	17.944780701754386	Travel	1		
34	3	0	76.35462450592885	Travel	1		
34	3	4	30.632078853046597	Travel	1		
34	0	1	41.622767857142854	Travel	1		
34	2	4	17.171512195121952	Travel	1		
34	2	0	74.80886217948718	Travel	1		
34	3	2	24.304796006944443	Travel	1		
34	3	5	26.469989914271306	Travel	1		
34	0	5	67.55121387283238	Travel	1		
34	1	4	51.34369565217391	Travel	1		
34	4	0	84.95667999999999	Travel	1		
34	2	1	47.51467541436464	Travel	1		
34	5	4	21.268266423357666	Travel	1		
34	0	2	71.69449304174951	Travel	1		
34	1	0	42.5425	Travel	1		
34	3	1	50.56683972911964	Travel	1		
34	1	5	44.62135542168675	Travel	1		
34	0	0	13.555698924731184	Travel	1		
34	2	2	15.84414298336033	Travel	1		
34	4	2	19.475617369589344	Travel	1		
34	5	5	16.411029153494905	Travel	1		
34	1	2	52.2079609929078	Travel	1		
34	1	1	32.91136363636363	Travel	1		
34	1	3	49.353464052287585	Travel	1		
34	4	1	55.52095141700404	Travel	1		
34	0	4	78.61619047619048	Travel	1		
35	5	0	71.74511873350924	Travel	1		
35	4	2	19.475617369589344	Travel	1		
35	0	1	41.622767857142854	Travel	1		
35	1	3	49.353464052287585	Travel	1		
35	0	4	78.61619047619048	Travel	1		
35	2	4	17.171512195121952	Travel	1		
35	5	3	22.518883792048932	Travel	1		
35	4	3	27.5374213836478	Travel	1		
35	2	3	16.453105555555556	Travel	1		
35	2	2	15.84414298336033	Travel	1		
35	0	5	67.55121387283238	Travel	1		
35	1	0	42.5425	Travel	1		
35	1	1	32.91136363636363	Travel	1		
35	2	1	47.51467541436464	Travel	1		
35	2	0	74.80886217948718	Travel	1		
35	4	5	23.15203742203742	Travel	1		
35	1	2	52.2079609929078	Travel	1		
35	5	2	18.780581082065098	Travel	1		
35	1	5	44.62135542168675	Travel	1		
35	1	4	51.34369565217391	Travel	1		
35	3	0	76.35462450592885	Travel	1		
35	4	4	15.72015325670498	Travel	1		
35	2	5	18.2474432132964	Travel	1		
35	3	1	50.56683972911964	Travel	1		
35	4	1	55.52095141700404	Travel	1		
35	5	5	16.411029153494905	Travel	1		
35	4	0	84.95667999999999	Travel	1		
35	0	0	13.555698924731184	Travel	1		
35	3	5	26.469989914271306	Travel	1		
35	5	1	41.40721254355401	Travel	1		
35	0	2	71.69449304174951	Travel	1		
35	3	4	30.632078853046597	Travel	1		
35	5	4	21.268266423357666	Travel	1		
35	3	3	17.944780701754386	Travel	1		
35	3	2	24.304796006944443	Travel	1		
35	0	3	67.49566037735849	Travel	1		
36	5	1	38.146	Travel	1		
36	3	5	21.035669291338582	Travel	1		
36	5	0	62.094906249999994	Travel	1		
36	5	4	19.096633165829147	Travel	1		
36	0	3	64.26673913043479	Travel	1		
36	4	4	13.377909024211299	Travel	1		
36	0	1	42.23474576271186	Travel	1		
36	4	5	19.89147826086956	Travel	1		
36	4	1	51.022201405152224	Travel	1		
36	5	2	17.993380078762847	Travel	1		
36	5	3	21.78572884012539	Travel	1		
36	0	0	11.769473684210526	Travel	1		
36	4	3	25.80876953125	Travel	1		
36	5	5	14.556470588235294	Travel	1		
36	4	0	74.3906880733945	Travel	1		
36	4	2	17.261769243130324	Travel	1		
36	2	3	16.226299648064355	Travel	1		
36	0	5	63.6822695035461	Travel	1		
36	1	0	41.041296296296295	Travel	1		
36	1	1	10.46875	Travel	1		
36	1	2	48.038879396984925	Travel	1		
36	1	3	45.5226618705036	Travel	1		
36	1	4	49.02094594594595	Travel	1		
36	1	5	42.32090395480226	Travel	1		
36	2	0	70.40820031298904	Travel	1		
36	2	1	48.3711866759195	Travel	1		
36	2	2	15.742165731549417	Travel	1		
36	3	4	27.04688622754491	Travel	1		
36	3	1	44.89979591836735	Travel	1		
36	2	4	17.07886390532544	Travel	1		
36	3	3	12.290099140779907	Travel	1		
36	2	5	19.41898397174681	Travel	1		
36	0	2	67.29876456876457	Travel	1		
36	0	4	73.87802197802198	Travel	1		
36	3	2	18.92054451446114	Travel	1		
36	3	0	66.2044776119403	Travel	1		
37	3	2	18.92054451446114	Travel	1		
37	5	1	38.146	Travel	1		
37	5	2	17.993380078762847	Travel	1		
37	4	0	74.3906880733945	Travel	1		
37	5	3	21.78572884012539	Travel	1		
37	4	2	17.261769243130324	Travel	1		
37	5	4	19.096633165829147	Travel	1		
37	3	5	21.035669291338582	Travel	1		
37	3	4	27.04688622754491	Travel	1		
37	3	3	12.290099140779907	Travel	1		
37	4	3	25.80876953125	Travel	1		
37	4	1	51.022201405152224	Travel	1		
37	1	1	10.46875	Travel	1		
37	5	5	14.556470588235294	Travel	1		
37	1	2	48.038879396984925	Travel	1		
37	3	0	66.2044776119403	Travel	1		
37	1	3	45.5226618705036	Travel	1		
37	0	0	11.769473684210526	Travel	1		
37	4	5	19.89147826086956	Travel	1		
37	1	4	49.02094594594595	Travel	1		
37	0	5	63.6822695035461	Travel	1		
37	4	4	13.377909024211299	Travel	1		
37	5	0	62.094906249999994	Travel	1		
37	2	5	19.41898397174681	Travel	1		
37	1	5	42.32090395480226	Travel	1		
37	0	3	64.26673913043479	Travel	1		
37	2	3	16.226299648064355	Travel	1		
37	3	1	44.89979591836735	Travel	1		
37	0	2	67.29876456876457	Travel	1		
37	2	2	15.742165731549417	Travel	1		
37	0	4	73.87802197802198	Travel	1		
37	2	4	17.07886390532544	Travel	1		
37	1	0	41.041296296296295	Travel	1		
37	2	1	48.3711866759195	Travel	1		
37	2	0	70.40820031298904	Travel	1		
37	0	1	42.23474576271186	Travel	1		
38	4	3	25.80876953125	Travel	1		
38	4	5	19.89147826086956	Travel	1		
38	2	3	16.226299648064355	Travel	1		
38	1	1	10.46875	Travel	1		
38	4	4	13.377909024211299	Travel	1		
38	0	4	73.87802197802198	Travel	1		
38	4	0	74.3906880733945	Travel	1		
38	4	2	17.261769243130324	Travel	1		
38	3	0	66.2044776119403	Travel	1		
