T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
93	3	3	11.651625	Travel	1		
93	0	4	74.8968108108108	Travel	1		
93	13	11	15.263679653679652	Travel	1		
93	11	8	28.884999999999998	Travel	1		
93	7	3	34.8925	Travel	1		
93	5	10	30.22230769230769	Travel	1		
93	7	8	11.943492063492064	Travel	1		
93	14	2	28.854333333333333	Travel	1		
93	13	10	16.635289256198348	Travel	1		
93	3	6	34.195918367346934	Travel	1		
93	3	0	73.235	Travel	1		
93	0	0	15.07295918367347	Travel	1		
93	4	7	18.90620253164557	Travel	1		
93	3	2	15.508873239436618	Travel	1		
93	4	8	16.722133333333336	Travel	1		
93	3	1	23.291999999999998	Travel	1		
93	11	10	17.76634730538922	Travel	1		
93	7	7	12.411103448275862	Travel	1		
93	11	9	26.3825	Travel	1		
93	13	12	17.060844594594595	Travel	1		
93	14	0	62.8082	Travel	1		
93	9	5	38.08295081967213	Travel	1		
93	2	14	32.25181818181818	Travel	1		
93	4	13	13.506817102137767	Travel	1		
93	5	8	14.02353115727003	Travel	1		
93	4	6	27.970060882800613	Travel	1		
94	6	13	32.82827450980392	Travel	1		
94	12	0	76.85555023923445	Travel	1		
94	5	2	30.531333333333336	Travel	1		
94	6	8	17.74760479041916	Travel	1		
94	9	7	44.55583333333333	Travel	1		
94	0	14	65.17065934065934	Travel	1		
94	10	8	35.392558139534884	Travel	1		
94	7	12	22.785180722891567	Travel	1		
94	11	5	24.938	Travel	1		
94	4	9	30.78	Travel	1		
94	8	9	38.21125	Travel	1		
94	13	6	31.50175858480749	Travel	1		
94	4	4	11.55135838150289	Travel	1		
94	0	11	74.5241304347826	Travel	1		
94	6	6	13.692156211051099	Travel	1		
94	2	2	10.196527777777778	Travel	1		
94	14	4	11.32373896353167	Travel	1		
94	13	5	23.061031276415893	Travel	1		
94	1	8	36.99636363636363	Travel	1		
94	6	14	23.146892488954343	Travel	1		
94	4	0	75.65839721254355	Travel	1		
94	2	6	42.05220338983051	Travel	1		
94	4	11	17.6887323943662	Travel	1		
94	0	9	64.1275	Travel	1		
94	11	0	78.92815384615385	Travel	1		
94	14	6	23.038281596452325	Travel	1		
94	12	9	28.649166666666662	Travel	1		
94	8	8	14.78746913580247	Travel	1		
94	4	7	18.90620253164557	Travel	1		
94	6	3	39.34825396825397	Travel	1		
94	14	0	62.8082	Travel	1		
94	14	14	11.340892494929006	Travel	1		
94	10	6	40.03878542510122	Travel	1		
94	6	7	14.888073217726397	Travel	1		
94	3	5	28.16475806451613	Travel	1		
94	1	9	11.656007604562738	Travel	1		
94	11	6	37.20236	Travel	1		
94	8	11	34.64032258064516	Travel	1		
94	9	2	19.7724	Travel	1		
94	3	6	34.195918367346934	Travel	1		
94	3	13	13.466256684491979	Travel	1		
94	0	6	77.34780898876404	Travel	1		
94	7	4	20.403304184884448	Travel	1		
94	9	4	38.92681034482759	Travel	1		
94	5	9	34.77375	Travel	1		
94	12	3	18.719920634920634	Travel	1		
94	8	6	18.796221419975932	Travel	1		
94	2	11	10.72698795180723	Travel	1		
94	10	7	33.90302325581395	Travel	1		
94	11	1	23.850392156862743	Travel	1		
94	14	5	14.28240099009901	Travel	1		
94	7	13	28.7837558685446	Travel	1		
94	3	1	23.291999999999998	Travel	1		
94	12	1	26.37490909090909	Travel	1		
94	5	0	70.94559405940595	Travel	1		
94	9	3	24.819466666666667	Travel	1		
94	2	12	20.551538461538463	Travel	1		
94	10	14	29.50922279792746	Travel	1		
94	0	7	77.33215384615384	Travel	1		
94	2	8	31.515	Travel	1		
94	11	2	12.238425925925926	Travel	1		
94	11	3	13.994196428571428	Travel	1		
94	5	6	19.33189964157706	Travel	1		
94	13	1	28.38948979591837	Travel	1		
94	12	11	12.915297297297297	Travel	1		
94	10	12	24.915031847133758	Travel	1		
94	5	8	14.02353115727003	Travel	1		
94	7	6	15.03924861878453	Travel	1		
94	1	6	41.69692307692308	Travel	1		
94	4	8	16.722133333333336	Travel	1		
94	14	2	28.854333333333333	Travel	1		
94	3	2	15.508873239436618	Travel	1		
94	0	2	61.44894736842105	Travel	1		
94	10	13	21.471244444444444	Travel	1		
94	5	14	13.40575599582899	Travel	1		
94	13	14	14.970869047619049	Travel	1		
94	4	2	27.212894736842102	Travel	1		
94	3	4	19.90414814814815	Travel	1		
94	9	5	38.08295081967213	Travel	1		
94	8	14	14.07841237113402	Travel	1		
94	1	13	30.848181818181818	Travel	1		
94	2	9	20.21625	Travel	1		
94	0	4	74.8968108108108	Travel	1		
94	14	1	31.215	Travel	1		
94	13	13	12.248705501618122	Travel	1		
94	12	14	16.573091247672252	Travel	1		
94	8	13	21.72849264705882	Travel	1		
94	1	1	9.236438356164383	Travel	1		
94	11	14	26.723456221198155	Travel	1		
94	2	1	17.457966101694915	Travel	1		
94	7	11	29.19255813953488	Travel	1		
94	5	7	13.075346062052505	Travel	1		
94	0	5	70.0485520361991	Travel	1		
94	3	7	34.994	Travel	1		
94	12	2	18.820454545454545	Travel	1		
94	10	10	11.723313840155946	Travel	1		
94	11	4	20.209379496402878	Travel	1		
94	3	14	22.4369	Travel	1		
94	2	10	11.102857142857143	Travel	1		
94	0	12	75.04831578947369	Travel	1		
94	8	7	14.886121212121212	Travel	1		
94	1	5	33.85860465116279	Travel	1		
94	7	5	13.806778523489932	Travel	1		
94	6	10	39.193125	Travel	1		
94	14	3	18.01135593220339	Travel	1		
94	0	3	69.34555555555556	Travel	1		
94	13	7	28.60893617021277	Travel	1		
94	0	13	67.95433734939759	Travel	1		
94	7	8	11.943492063492064	Travel	1		
94	9	6	46.92171428571429	Travel	1		
94	10	11	17.076529209621995	Travel	1		
94	7	10	33.32888888888888	Travel	1		
94	1	0	67.76692307692308	Travel	1		
94	10	9	17.721069182389936	Travel	1		
94	7	7	12.411103448275862	Travel	1		
94	11	10	17.76634730538922	Travel	1		
94	12	5	14.251598934043972	Travel	1		
94	12	10	24.347386363636364	Travel	1		
94	8	5	18.422492581602373	Travel	1		
94	8	10	32.78178571428571	Travel	1		
94	8	3	26.104000000000003	Travel	1		
94	2	4	25.972291666666667	Travel	1		
94	4	5	13.446884422110553	Travel	1		
94	12	12	11.289755011135858	Travel	1		
94	4	10	26.440263157894737	Travel	1		
94	5	12	13.926535626535628	Travel	1		
94	4	1	30.02777777777778	Travel	1		
94	4	12	11.163843137254903	Travel	1		
94	13	11	15.263679653679652	Travel	1		
94	13	9	27.371176470588235	Travel	1		
94	9	10	18.082921348314606	Travel	1		
94	11	12	15.669563318777293	Travel	1		
94	13	0	71.05720754716981	Travel	1		
94	7	1	41.36970588235294	Travel	1		
94	2	5	30.41320754716981	Travel	1		
94	0	1	63.46117647058823	Travel	1		
94	14	8	11.456977777777778	Travel	1		
94	9	9	9.943734939759036	Travel	1		
94	5	3	25.25070588235294	Travel	1		
94	11	9	26.3825	Travel	1		
94	6	4	26.97987632508834	Travel	1		
94	8	1	39.94382352941176	Travel	1		
94	3	0	73.235	Travel	1		
94	1	12	25.95135802469136	Travel	1		
94	0	0	15.07295918367347	Travel	1		
94	8	12	24.647064220183488	Travel	1		
94	1	10	14.703586497890296	Travel	1		
94	0	8	67.39939393939395	Travel	1		
94	1	3	23.32025974025974	Travel	1		
94	10	0	65.60245283018868	Travel	1		
94	1	4	34.95346534653466	Travel	1		
94	9	13	34.471311475409834	Travel	1		
94	13	3	12.280273556231004	Travel	1		
94	13	10	16.635289256198348	Travel	1		
94	5	4	13.80589692269202	Travel	1		
94	2	0	65.08708333333333	Travel	1		
94	5	11	21.75910891089109	Travel	1		
94	7	2	35.52818181818182	Travel	1		
94	14	10	24.24383333333333	Travel	1		
94	9	1	11.347677902621722	Travel	1		
94	14	12	16.992798165137614	Travel	1		
94	3	8	26.65219512195122	Travel	1		
94	8	4	18.835541099940865	Travel	1		
94	7	0	73.73407407407407	Travel	1		
94	14	9	31.641999999999996	Travel	1		
94	4	6	27.970060882800613	Travel	1		
94	10	1	15.51580291970803	Travel	1		
94	4	14	12.614833333333333	Travel	1		
94	4	13	13.506817102137767	Travel	1		
94	10	2	12.14558752997602	Travel	1		
94	11	8	28.884999999999998	Travel	1		
94	3	11	13.911803278688526	Travel	1		
94	10	4	28.283523573200995	Travel	1		
94	14	7	15.517586206896553	Travel	1		
94	9	14	40.72805970149254	Travel	1		
94	11	11	14.755906735751294	Travel	1		
94	6	5	21.16966035634744	Travel	1		
94	1	14	41.12351851851852	Travel	1		
94	2	7	30.249000000000002	Travel	1		
94	6	11	33.601454545454544	Travel	1		
94	11	7	31.70218181818182	Travel	1		
94	11	13	17.88889624724062	Travel	1		
94	7	14	16.67971279373368	Travel	1		
94	2	13	23.71934065934066	Travel	1		
94	12	4	13.071861964353431	Travel	1		
94	1	7	37.70666666666667	Travel	1		
94	2	14	32.25181818181818	Travel	1		
94	12	8	22.481779661016947	Travel	1		
94	3	10	13.037100840336134	Travel	1		
94	10	5	31.65807588075881	Travel	1		
94	9	0	69.67128205128205	Travel	1		
94	9	8	43.918	Travel	1		
94	12	13	17.312281303602056	Travel	1		
94	5	5	11.686575757575758	Travel	1		
94	3	9	24.375588235294117	Travel	1		
94	13	12	17.060844594594595	Travel	1		
94	14	11	24.56641509433962	Travel	1		
94	3	12	20.252909090909093	Travel	1		
94	6	1	44.190625000000004	Travel	1		
94	2	3	16.08298245614035	Travel	1		
94	12	6	25.509564102564102	Travel	1		
94	13	8	21.787058823529414	Travel	1		
94	0	10	54.861276595744684	Travel	1		
94	9	11	26.33972222222222	Travel	1		
94	8	0	69.30468599033816	Travel	1		
94	6	9	39.41777777777778	Travel	1		
94	6	2	40.141304347826086	Travel	1		
94	1	2	13.923768115942028	Travel	1		
94	3	3	11.651625	Travel	1		
94	7	3	34.8925	Travel	1		
94	4	3	17.75671875	Travel	1		
94	10	3	14.255180055401661	Travel	1		
94	14	13	12.796816074188564	Travel	1		
94	13	4	15.080109329446065	Travel	1		
94	5	13	21.274521739130435	Travel	1		
94	12	7	19.58783216783217	Travel	1		
94	6	12	27.19300395256917	Travel	1		
94	13	2	22.68294117647059	Travel	1		
94	6	0	74.28860759493672	Travel	1		
94	5	10	30.22230769230769	Travel	1		
94	9	12	31.491621621621622	Travel	1		
94	5	1	32.36423913043478	Travel	1		
94	1	11	20.485172413793105	Travel	1		
94	8	2	33.28769230769231	Travel	1		
95	10	6	40.03878542510122	Travel	1		
95	10	8	35.392558139534884	Travel	1		
95	9	13	34.471311475409834	Travel	1		
95	0	8	67.39939393939395	Travel	1		
95	12	8	22.481779661016947	Travel	1		
95	3	1	23.291999999999998	Travel	1		
95	2	5	30.41320754716981	Travel	1		
95	1	7	37.70666666666667	Travel	1		
95	5	6	19.33189964157706	Travel	1		
95	7	1	41.36970588235294	Travel	1		
95	12	1	26.37490909090909	Travel	1		
95	2	8	31.515	Travel	1		
95	4	5	13.446884422110553	Travel	1		
95	6	9	39.41777777777778	Travel	1		
95	13	9	27.371176470588235	Travel	1		
95	1	13	30.848181818181818	Travel	1		
95	9	12	31.491621621621622	Travel	1		
95	5	5	11.686575757575758	Travel	1		
95	12	5	14.251598934043972	Travel	1		
95	10	12	24.915031847133758	Travel	1		
95	11	5	24.938	Travel	1		
95	0	6	77.34780898876404	Travel	1		
95	7	4	20.403304184884448	Travel	1		
95	4	0	75.65839721254355	Travel	1		
95	10	11	17.076529209621995	Travel	1		
95	5	4	13.80589692269202	Travel	1		
95	7	2	35.52818181818182	Travel	1		
95	11	2	12.238425925925926	Travel	1		
95	14	4	11.32373896353167	Travel	1		
95	0	2	61.44894736842105	Travel	1		
95	11	8	28.884999999999998	Travel	1		
95	13	7	28.60893617021277	Travel	1		
95	4	3	17.75671875	Travel	1		
95	7	6	15.03924861878453	Travel	1		
95	14	14	11.340892494929006	Travel	1		
95	9	2	19.7724	Travel	1		
95	9	0	69.67128205128205	Travel	1		
95	3	13	13.466256684491979	Travel	1		
95	10	0	65.60245283018868	Travel	1		
95	6	4	26.97987632508834	Travel	1		
95	8	8	14.78746913580247	Travel	1		
95	5	8	14.02353115727003	Travel	1		
95	1	5	33.85860465116279	Travel	1		
95	4	2	27.212894736842102	Travel	1		
95	10	7	33.90302325581395	Travel	1		
95	1	8	36.99636363636363	Travel	1		
95	13	1	28.38948979591837	Travel	1		
95	3	2	15.508873239436618	Travel	1		
95	8	7	14.886121212121212	Travel	1		
95	14	8	11.456977777777778	Travel	1		
95	12	11	12.915297297297297	Travel	1		
95	12	3	18.719920634920634	Travel	1		
95	9	3	24.819466666666667	Travel	1		
95	3	14	22.4369	Travel	1		
95	4	4	11.55135838150289	Travel	1		
95	5	9	34.77375	Travel	1		
95	1	12	25.95135802469136	Travel	1		
95	13	11	15.263679653679652	Travel	1		
95	0	7	77.33215384615384	Travel	1		
95	6	7	14.888073217726397	Travel	1		
95	12	14	16.573091247672252	Travel	1		
95	0	4	74.8968108108108	Travel	1		
95	6	3	39.34825396825397	Travel	1		
95	12	6	25.509564102564102	Travel	1		
95	4	1	30.02777777777778	Travel	1		
95	1	4	34.95346534653466	Travel	1		
95	13	10	16.635289256198348	Travel	1		
95	10	14	29.50922279792746	Travel	1		
95	0	3	69.34555555555556	Travel	1		
95	9	1	11.347677902621722	Travel	1		
95	6	5	21.16966035634744	Travel	1		
95	11	11	14.755906735751294	Travel	1		
95	1	6	41.69692307692308	Travel	1		
95	3	0	73.235	Travel	1		
95	7	12	22.785180722891567	Travel	1		
95	2	14	32.25181818181818	Travel	1		
95	9	10	18.082921348314606	Travel	1		
95	4	7	18.90620253164557	Travel	1		
95	7	10	33.32888888888888	Travel	1		
95	9	7	44.55583333333333	Travel	1		
95	13	14	14.970869047619049	Travel	1		
95	2	10	11.102857142857143	Travel	1		
95	0	13	67.95433734939759	Travel	1		
95	4	11	17.6887323943662	Travel	1		
95	14	7	15.517586206896553	Travel	1		
95	11	12	15.669563318777293	Travel	1		
95	7	7	12.411103448275862	Travel	1		
95	12	9	28.649166666666662	Travel	1		
95	3	6	34.195918367346934	Travel	1		
95	5	1	32.36423913043478	Travel	1		
95	8	13	21.72849264705882	Travel	1		
95	4	12	11.163843137254903	Travel	1		
95	11	3	13.994196428571428	Travel	1		
95	12	7	19.58783216783217	Travel	1		
95	7	14	16.67971279373368	Travel	1		
95	2	4	25.972291666666667	Travel	1		
95	0	14	65.17065934065934	Travel	1		
95	3	4	19.90414814814815	Travel	1		
95	8	9	38.21125	Travel	1		
95	5	2	30.531333333333336	Travel	1		
95	0	5	70.0485520361991	Travel	1		
95	10	4	28.283523573200995	Travel	1		
95	12	0	76.85555023923445	Travel	1		
95	11	1	23.850392156862743	Travel	1		
95	4	10	26.440263157894737	Travel	1		
95	14	2	28.854333333333333	Travel	1		
95	9	14	40.72805970149254	Travel	1		
95	2	0	65.08708333333333	Travel	1		
95	7	0	73.73407407407407	Travel	1		
95	7	3	34.8925	Travel	1		
95	8	0	69.30468599033816	Travel	1		
95	8	2	33.28769230769231	Travel	1		
95	3	11	13.911803278688526	Travel	1		
95	14	9	31.641999999999996	Travel	1		
95	8	10	32.78178571428571	Travel	1		
95	5	14	13.40575599582899	Travel	1		
95	8	4	18.835541099940865	Travel	1		
95	9	8	43.918	Travel	1		
95	2	1	17.457966101694915	Travel	1		
95	10	3	14.255180055401661	Travel	1		
95	13	2	22.68294117647059	Travel	1		
95	14	1	31.215	Travel	1		
95	4	14	12.614833333333333	Travel	1		
95	6	11	33.601454545454544	Travel	1		
95	6	8	17.74760479041916	Travel	1		
95	13	0	71.05720754716981	Travel	1		
95	3	5	28.16475806451613	Travel	1		
95	10	2	12.14558752997602	Travel	1		
95	13	6	31.50175858480749	Travel	1		
95	0	11	74.5241304347826	Travel	1		
95	5	7	13.075346062052505	Travel	1		
95	5	0	70.94559405940595	Travel	1		
95	3	9	24.375588235294117	Travel	1		
95	13	13	12.248705501618122	Travel	1		
95	5	12	13.926535626535628	Travel	1		
95	10	10	11.723313840155946	Travel	1		
95	11	10	17.76634730538922	Travel	1		
95	2	2	10.196527777777778	Travel	1		
95	2	7	30.249000000000002	Travel	1		
95	12	4	13.071861964353431	Travel	1		
95	6	14	23.146892488954343	Travel	1		
95	11	13	17.88889624724062	Travel	1		
95	7	5	13.806778523489932	Travel	1		
95	5	11	21.75910891089109	Travel	1		
95	2	9	20.21625	Travel	1		
95	13	5	23.061031276415893	Travel	1		
95	3	10	13.037100840336134	Travel	1		
95	4	13	13.506817102137767	Travel	1		
95	7	11	29.19255813953488	Travel	1		
95	5	13	21.274521739130435	Travel	1		
95	1	10	14.703586497890296	Travel	1		
95	0	12	75.04831578947369	Travel	1		
95	10	13	21.471244444444444	Travel	1		
95	0	10	54.861276595744684	Travel	1		
95	3	8	26.65219512195122	Travel	1		
95	12	2	18.820454545454545	Travel	1		
95	14	6	23.038281596452325	Travel	1		
95	9	9	9.943734939759036	Travel	1		
95	8	3	26.104000000000003	Travel	1		
95	9	11	26.33972222222222	Travel	1		
95	10	9	17.721069182389936	Travel	1		
95	8	1	39.94382352941176	Travel	1		
95	2	13	23.71934065934066	Travel	1		
95	11	0	78.92815384615385	Travel	1		
95	12	13	17.312281303602056	Travel	1		
95	3	12	20.252909090909093	Travel	1		
95	6	1	44.190625000000004	Travel	1		
95	6	12	27.19300395256917	Travel	1		
95	9	5	38.08295081967213	Travel	1		
95	3	3	11.651625	Travel	1		
95	1	9	11.656007604562738	Travel	1		
95	1	2	13.923768115942028	Travel	1		
95	2	3	16.08298245614035	Travel	1		
95	12	12	11.289755011135858	Travel	1		
95	3	7	34.994	Travel	1		
95	11	9	26.3825	Travel	1		
95	0	0	15.07295918367347	Travel	1		
95	6	13	32.82827450980392	Travel	1		
95	11	4	20.209379496402878	Travel	1		
95	14	0	62.8082	Travel	1		
95	11	7	31.70218181818182	Travel	1		
95	14	12	16.992798165137614	Travel	1		
95	1	3	23.32025974025974	Travel	1		
95	8	12	24.647064220183488	Travel	1		
95	8	6	18.796221419975932	Travel	1		
95	1	11	20.485172413793105	Travel	1		
95	6	2	40.141304347826086	Travel	1		
95	14	3	18.01135593220339	Travel	1		
95	9	4	38.92681034482759	Travel	1		
95	7	13	28.7837558685446	Travel	1		
95	8	11	34.64032258064516	Travel	1		
95	13	8	21.787058823529414	Travel	1		
95	4	6	27.970060882800613	Travel	1		
95	14	13	12.796816074188564	Travel	1		
95	0	1	63.46117647058823	Travel	1		
95	2	6	42.05220338983051	Travel	1		
95	8	14	14.07841237113402	Travel	1		
95	13	4	15.080109329446065	Travel	1		
95	5	3	25.25070588235294	Travel	1		
95	14	11	24.56641509433962	Travel	1		
95	14	10	24.24383333333333	Travel	1		
95	6	6	13.692156211051099	Travel	1		
95	7	8	11.943492063492064	Travel	1		
95	6	0	74.28860759493672	Travel	1		
95	6	10	39.193125	Travel	1		
95	1	14	41.12351851851852	Travel	1		
95	14	5	14.28240099009901	Travel	1		
95	4	9	30.78	Travel	1		
95	11	6	37.20236	Travel	1		
95	1	0	67.76692307692308	Travel	1		
95	5	10	30.22230769230769	Travel	1		
95	8	5	18.422492581602373	Travel	1		
95	0	9	64.1275	Travel	1		
95	9	6	46.92171428571429	Travel	1		
95	10	1	15.51580291970803	Travel	1		
95	4	8	16.722133333333336	Travel	1		
95	13	12	17.060844594594595	Travel	1		
95	10	5	31.65807588075881	Travel	1		
95	12	10	24.347386363636364	Travel	1		
95	13	3	12.280273556231004	Travel	1		
95	2	11	10.72698795180723	Travel	1		
95	11	14	26.723456221198155	Travel	1		
95	2	12	20.551538461538463	Travel	1		
95	1	1	9.236438356164383	Travel	1		
96	5	8	15.953147410358564	Travel	1		
96	1	5	34.391627906976744	Travel	1		
96	3	12	26.10359375	Travel	1		
96	6	4	32.260635220125785	Travel	1		
96	11	4	26.940890087660147	Travel	1		
96	5	10	31.919166666666666	Travel	1		
96	6	3	42.06466666666667	Travel	1		
96	14	7	18.852857142857143	Travel	1		
96	5	7	15.278333333333334	Travel	1		
96	13	9	31.95514285714286	Travel	1		
96	0	0	13.555698924731184	Travel	1		
96	3	5	35.947164179104476	Travel	1		
96	12	12	14.440515463917526	Travel	1		
96	5	14	16.3948347107438	Travel	1		
96	11	11	16.85988986784141	Travel	1		
96	12	10	28.85639534883721	Travel	1		
96	14	12	20.841260273972605	Travel	1		
96	7	10	37.85545454545455	Travel	1		
96	3	1	26.32814814814815	Travel	1		
96	3	3	13.003295454545453	Travel	1		
96	4	10	28.942307692307693	Travel	1		
96	10	2	12.167639383155397	Travel	1		
96	1	11	20.088333333333335	Travel	1		
96	2	5	32.17109375	Travel	1		
96	9	13	36.01876033057851	Travel	1		
96	0	5	68.36302681992338	Travel	1		
96	8	8	19.1822	Travel	1		
96	0	12	78.69669291338582	Travel	1		
96	12	1	29.71712962962963	Travel	1		
96	13	2	26.099533898305083	Travel	1		
96	5	9	38.23722222222222	Travel	1		
96	0	11	72.7333962264151	Travel	1		
96	9	7	41.08185185185185	Travel	1		
96	3	2	18.410714285714285	Travel	1		
96	13	11	19.69217391304348	Travel	1		
96	8	13	33.25496314496315	Travel	1		
96	7	9	40.769999999999996	Travel	1		
96	9	4	39.68532894736842	Travel	1		
96	13	5	28.968096740273396	Travel	1		
96	9	11	26.1773	Travel	1		
96	9	5	39.38287878787879	Travel	1		
96	8	9	49.79125	Travel	1		
96	6	2	46.117446808510635	Travel	1		
96	10	10	11.785350154479918	Travel	1		
96	1	13	31.53181818181818	Travel	1		
96	4	2	25.339541284403673	Travel	1		
96	12	9	32.757407407407406	Travel	1		
96	6	1	45.50703703703704	Travel	1		
96	4	1	32.44468085106383	Travel	1		
96	8	7	19.735420289855075	Travel	1		
96	7	8	16.734793388429754	Travel	1		
96	0	14	64.30172043010754	Travel	1		
96	6	0	76.60550135501354	Travel	1		
96	3	6	38.228672566371685	Travel	1		
96	10	5	35.39011933174224	Travel	1		
96	5	4	18.133518552704448	Travel	1		
96	1	14	37.19857142857143	Travel	1		
96	7	12	27.883309352517987	Travel	1		
96	9	9	9.890717488789239	Travel	1		
96	5	1	37.03148936170213	Travel	1		
96	12	5	18.840644371941274	Travel	1		
96	1	3	24.29388888888889	Travel	1		
96	10	0	62.37652173913044	Travel	1		
96	0	8	64.04607142857142	Travel	1		
96	6	14	26.431568627450982	Travel	1		
96	9	1	11.859897172236504	Travel	1		
96	14	14	12.284740663900415	Travel	1		
96	9	10	18.162027027027026	Travel	1		
96	12	0	83.33756880733945	Travel	1		
96	13	0	78.12875	Travel	1		
96	4	6	30.551851604278074	Travel	1		
96	13	13	16.509218494271686	Travel	1		
96	3	9	25.985714285714284	Travel	1		
96	2	2	12.018111111111113	Travel	1		
96	13	8	28.01733905579399	Travel	1		
96	8	1	46.75545454545454	Travel	1		
96	13	10	22.788167539267015	Travel	1		
96	11	9	32.818301886792455	Travel	1		
96	11	12	21.14666666666667	Travel	1		
96	0	2	57.444799999999994	Travel	1		
96	2	4	29.168638497652584	Travel	1		
96	11	0	83.06215053763441	Travel	1		
96	6	12	33.12405017921147	Travel	1		
96	8	2	51.11666666666667	Travel	1		
96	5	2	30.696785714285713	Travel	1		
96	4	8	18.53310559006211	Travel	1		
96	9	14	40.76909090909091	Travel	1		
96	10	6	41.1300625	Travel	1		
96	1	6	43.47222222222222	Travel	1		
96	10	14	32.247559808612436	Travel	1		
96	3	14	27.616867469879516	Travel	1		
96	8	11	42.0635	Travel	1		
96	7	5	18.159324739103745	Travel	1		
96	14	2	30.861587301587303	Travel	1		
96	2	11	13.731144578313252	Travel	1		
96	6	13	38.1515395480226	Travel	1		
96	4	5	15.910559179869523	Travel	1		
96	4	12	13.015279642058166	Travel	1		
96	11	14	34.402415094339624	Travel	1		
96	7	0	77.21300884955753	Travel	1		
96	5	12	19.045279106858054	Travel	1		
96	14	6	25.144087671232874	Travel	1		
96	0	7	71.3592	Travel	1		
96	1	10	14.389457831325302	Travel	1		
96	2	9	20.1548	Travel	1		
96	7	2	38.00931034482758	Travel	1		
96	9	0	64.01772727272727	Travel	1		
96	4	14	13.320602605863193	Travel	1		
96	7	13	34.783867403314915	Travel	1		
96	7	3	40.81588235294117	Travel	1		
96	11	2	18.68090425531915	Travel	1		
96	3	10	14.394778761061946	Travel	1		
96	4	7	21.155399061032867	Travel	1		
96	14	9	34.396	Travel	1		
96	3	13	16.502938775510202	Travel	1		
96	8	12	33.676875	Travel	1		
96	2	3	16.58452380952381	Travel	1		
96	10	12	25.164351464435146	Travel	1		
96	7	14	23.424572864321608	Travel	1		
96	12	4	17.682931448386235	Travel	1		
96	12	3	24.388181818181817	Travel	1		
96	2	10	11.317742857142857	Travel	1		
96	5	0	71.69391975308642	Travel	1		
96	4	13	15.012745961820853	Travel	1		
96	13	3	16.9543059490085	Travel	1		
96	7	4	26.98004210526316	Travel	1		
96	9	12	32.475	Travel	1		
96	1	1	9.632447552447553	Travel	1		
96	5	13	27.422294322132096	Travel	1		
96	8	0	75.66178571428571	Travel	1		
96	14	0	63.98023391812866	Travel	1		
96	11	10	20.98164021164021	Travel	1		
96	7	1	41.830588235294115	Travel	1		
96	2	8	39.678000000000004	Travel	1		
96	10	4	30.38250853242321	Travel	1		
96	10	13	22.62852534562212	Travel	1		
96	0	3	61.403333333333336	Travel	1		
96	13	1	34.475923076923074	Travel	1		
96	10	8	35.86587301587302	Travel	1		
96	9	6	44.823170731707314	Travel	1		
96	13	4	19.55162962962963	Travel	1		
96	12	6	30.987823878069435	Travel	1		
96	8	14	20.06319286871961	Travel	1		
96	6	6	15.154642097802975	Travel	1		
96	14	11	25.827530864197534	Travel	1		
96	14	4	14.242184853617227	Travel	1		
96	0	1	60.267222222222216	Travel	1		
96	9	3	25.006	Travel	1		
96	10	11	17.086548463356973	Travel	1		
96	4	3	20.703285714285716	Travel	1		
96	8	5	24.697797297297296	Travel	1		
96	13	14	20.255512195121952	Travel	1		
96	2	14	32.93363636363636	Travel	1		
96	11	5	33.48351822503962	Travel	1		
96	0	10	56.84101694915254	Travel	1		
96	2	0	70.94631578947369	Travel	1		
96	11	7	40.46710843373494	Travel	1		
96	6	7	16.59113715277778	Travel	1		
96	8	10	39.483333333333334	Travel	1		
96	0	13	71.32875	Travel	1		
96	14	5	16.52111881645862	Travel	1		
96	14	10	26.77758064516129	Travel	1		
96	7	7	15.85135313531353	Travel	1		
96	3	7	40.85071428571428	Travel	1		
96	12	11	17.2372625698324	Travel	1		
96	3	0	67.80636363636364	Travel	1		
96	11	1	28.342553191489362	Travel	1		
96	2	6	39.86973214285714	Travel	1		
96	14	8	14.062360742705572	Travel	1		
96	4	0	78.173	Travel	1		
96	12	8	27.66592105263158	Travel	1		
96	4	9	34.85071428571428	Travel	1		
96	9	8	39.15	Travel	1		
96	10	3	14.180163934426231	Travel	1		
96	10	1	16.021347031963472	Travel	1		
96	8	6	24.920277136258658	Travel	1		
96	6	5	23.305962085308057	Travel	1		
96	5	6	22.921057998725303	Travel	1		
96	12	13	22.39197732997481	Travel	1		
96	1	7	36.5752380952381	Travel	1		
96	4	11	18.350408163265307	Travel	1		
96	10	9	18.577076923076923	Travel	1		
96	11	6	47.211400966183575	Travel	1		
96	5	11	26.349328859060403	Travel	1		
96	6	11	40.02618181818182	Travel	1		
96	11	8	41.93607142857143	Travel	1		
96	7	11	31.407941176470587	Travel	1		
96	11	3	19.359054054054052	Travel	1		
96	8	3	35.261315789473684	Travel	1		
96	0	6	73.82293838862559	Travel	1		
96	6	10	40.37525423728813	Travel	1		
96	0	4	75.28752066115702	Travel	1		
96	2	7	35.77230769230769	Travel	1		
96	14	13	15.472632575757576	Travel	1		
96	14	1	35.241081081081084	Travel	1		
96	5	5	14.181380666049954	Travel	1		
96	7	6	19.410252263906855	Travel	1		
96	1	12	27.346631578947367	Travel	1		
96	2	12	21.260192307692307	Travel	1		
96	11	13	23.314826732673268	Travel	1		
