T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
22	0	3	55.59	Travel	1		
22	3	0	50.54307692307692	Travel	1		
22	9	4	12.862633744855966	Travel	1		
22	8	7	15.862	Travel	1		
22	3	1	20.585	Travel	1		
22	0	1	48.55	Travel	1		
22	7	3	18.015	Travel	1		
22	8	8	9.602151898734178	Travel	1		
22	3	2	11.289	Travel	1		
22	0	0	13.483461538461539	Travel	1		
22	3	3	8.15157894736842	Travel	1		
22	3	4	16.240625	Travel	1		
22	7	2	17.55	Travel	1		
22	3	5	25.256	Travel	1		
22	10	2	23.819	Travel	1		
22	7	1	9.614186046511628	Travel	1		
22	9	5	25.26671875	Travel	1		
22	2	4	23.033846153846152	Travel	1		
22	8	9	15.292894736842106	Travel	1		
22	8	2	9.30409090909091	Travel	1		
22	2	7	18.177	Travel	1		
22	7	4	30.18263157894737	Travel	1		
22	0	4	58.693	Travel	1		
22	2	9	10.11962962962963	Travel	1		
22	9	3	15.953703703703704	Travel	1		
22	7	5	36.065714285714286	Travel	1		
22	2	8	9.487068965517242	Travel	1		
22	10	3	12.351111111111111	Travel	1		
22	0	5	55.4741935483871	Travel	1		
22	2	10	18.586	Travel	1		
22	2	5	30.05	Travel	1		
22	2	6	22.92	Travel	1		
22	7	6	21.119285714285716	Travel	1		
23	1	4	26.53391304347826	Travel	1		
23	3	5	25.256	Travel	1		
23	1	0	52.71058823529412	Travel	1		
23	2	4	23.033846153846152	Travel	1		
23	2	2	8.143333333333334	Travel	1		
23	2	1	12.307333333333334	Travel	1		
23	2	0	51.47529411764706	Travel	1		
23	0	4	58.693	Travel	1		
23	0	5	55.4741935483871	Travel	1		
23	2	3	14.256	Travel	1		
23	2	10	18.586	Travel	1		
23	1	3	16.747500000000002	Travel	1		
23	0	0	13.483461538461539	Travel	1		
23	9	8	19.5058407079646	Travel	1		
23	10	10	10.222288732394366	Travel	1		
23	2	9	10.11962962962963	Travel	1		
23	0	8	48.56714285714286	Travel	1		
23	9	7	27.937058823529412	Travel	1		
23	1	7	11.383999999999999	Travel	1		
23	0	7	53.5975	Travel	1		
23	1	8	11.130344827586207	Travel	1		
23	0	1	48.55	Travel	1		
23	2	8	9.487068965517242	Travel	1		
23	3	0	50.54307692307692	Travel	1		
23	3	1	20.585	Travel	1		
23	0	10	54.96470588235294	Travel	1		
23	2	7	18.177	Travel	1		
23	1	9	21.30090909090909	Travel	1		
23	1	5	30.384999999999998	Travel	1		
23	3	2	11.289	Travel	1		
23	1	10	24.176666666666666	Travel	1		
23	1	2	10.23125	Travel	1		
23	0	6	52.625882352941176	Travel	1		
23	0	3	55.59	Travel	1		
23	10	9	14.563737373737373	Travel	1		
23	2	6	22.92	Travel	1		
23	3	3	8.15157894736842	Travel	1		
23	1	1	9.861081081081082	Travel	1		
23	2	5	30.05	Travel	1		
23	3	4	16.240625	Travel	1		
23	0	9	56.2890909090909	Travel	1		
23	9	5	25.26671875	Travel	1		
23	9	6	17.95	Travel	1		
23	3	6	20.52875	Travel	1		
23	5	2	32.8775	Travel	1		
23	5	1	37.22	Travel	1		
23	7	2	17.55	Travel	1		
23	7	3	18.015	Travel	1		
23	7	4	30.18263157894737	Travel	1		
23	7	5	36.065714285714286	Travel	1		
23	5	0	56.56936842105263	Travel	1		
23	9	10	14.99076923076923	Travel	1		
23	7	6	21.119285714285716	Travel	1		
23	5	3	26.892666666666667	Travel	1		
23	4	10	13.012384937238494	Travel	1		
23	10	7	25.229999999999997	Travel	1		
23	4	8	24.65298387096774	Travel	1		
23	7	7	8.331744186046512	Travel	1		
23	7	8	15.00275	Travel	1		
23	9	4	12.862633744855966	Travel	1		
23	7	9	23.693749999999998	Travel	1		
23	4	7	31.636944444444445	Travel	1		
23	7	10	27.863333333333333	Travel	1		
23	8	0	51.39680555555556	Travel	1		
23	4	9	13.622917771883289	Travel	1		
23	7	1	9.614186046511628	Travel	1		
23	5	4	18.27078947368421	Travel	1		
23	7	0	52.82633333333333	Travel	1		
23	6	0	54.852222222222224	Travel	1		
23	10	0	53.94551401869159	Travel	1		
23	6	2	29.259999999999998	Travel	1		
23	6	3	23.11576923076923	Travel	1		
23	10	6	14.238192771084337	Travel	1		
23	6	4	14.062568493150687	Travel	1		
23	5	10	20.428203883495147	Travel	1		
23	6	5	12.634203389830509	Travel	1		
23	6	6	11.43532786885246	Travel	1		
23	5	9	25.118308823529414	Travel	1		
23	5	8	36.14266666666667	Travel	1		
23	6	7	35.889523809523816	Travel	1		
23	5	7	39.69714285714286	Travel	1		
23	6	8	28.95747252747253	Travel	1		
23	9	3	15.953703703703704	Travel	1		
23	5	6	13.19554794520548	Travel	1		
23	6	9	18.676050955414013	Travel	1		
23	10	1	25.590555555555554	Travel	1		
23	6	10	15.631938775510205	Travel	1		
23	5	5	11.326482617586912	Travel	1		
23	10	5	22.105277777777776	Travel	1		
23	10	2	23.819	Travel	1		
23	8	1	11.403863636363637	Travel	1		
23	6	1	33.6275	Travel	1		
23	4	0	60.85519480519481	Travel	1		
23	3	10	13.684615384615386	Travel	1		
23	8	9	15.292894736842106	Travel	1		
23	8	8	9.602151898734178	Travel	1		
23	8	7	15.862	Travel	1		
23	4	1	28.491509433962264	Travel	1		
23	3	9	11.441481481481482	Travel	1		
23	8	6	26.883636363636366	Travel	1		
23	4	2	23.180285714285713	Travel	1		
23	3	8	10.238	Travel	1		
23	9	2	15.31	Travel	1		
23	4	3	19.377894736842105	Travel	1		
23	10	3	12.351111111111111	Travel	1		
23	10	8	17.79534482758621	Travel	1		
23	8	5	29.1675	Travel	1		
23	8	4	23.417543859649122	Travel	1		
23	9	9	10.431336633663367	Travel	1		
23	9	0	58.104035087719296	Travel	1		
23	10	4	13.527992957746479	Travel	1		
23	4	5	20.673939393939392	Travel	1		
23	8	10	16.480666666666668	Travel	1		
23	8	3	10.991428571428573	Travel	1		
23	3	7	31.945	Travel	1		
23	8	2	9.30409090909091	Travel	1		
23	9	1	21.853617021276595	Travel	1		
23	4	4	11.555374149659865	Travel	1		
23	4	6	13.761855072463769	Travel	1		
24	2	9	15.607	Travel	1		
24	8	2	11.217222222222222	Travel	1		
24	3	3	11.838333333333333	Travel	1		
24	0	7	51.18	Travel	1		
24	7	4	31.003478260869567	Travel	1		
24	9	3	17.062424242424242	Travel	1		
24	4	7	34.05285714285714	Travel	1		
24	7	0	58.4208	Travel	1		
24	2	3	38.47090909090909	Travel	1		
24	8	6	29.414499999999997	Travel	1		
24	7	3	24.384	Travel	1		
24	8	4	26.555878378378377	Travel	1		
24	1	2	15.737499999999999	Travel	1		
24	4	3	21.927777777777777	Travel	1		
24	1	4	28.758666666666667	Travel	1		
24	8	3	12.628970588235294	Travel	1		
24	2	8	11.719999999999999	Travel	1		
24	5	2	39.3625	Travel	1		
24	0	0	14.72409090909091	Travel	1		
24	7	2	19.49	Travel	1		
24	9	5	27.469166666666666	Travel	1		
24	8	5	36.688529411764705	Travel	1		
24	3	4	23.937916666666666	Travel	1		
24	9	6	20.508478260869566	Travel	1		
24	9	4	16.36990769230769	Travel	1		
24	0	10	55.29631578947369	Travel	1		
24	7	10	26.784166666666664	Travel	1		
24	4	8	29.366395348837212	Travel	1		
24	9	0	70.07876363636363	Travel	1		
24	8	0	57.727114093959734	Travel	1		
24	8	8	12.051699029126214	Travel	1		
24	5	3	30.009999999999998	Travel	1		
24	1	10	24.5325	Travel	1		
24	7	8	16.09565217391304	Travel	1		
24	1	3	18.961666666666666	Travel	1		
24	4	10	15.893787234042554	Travel	1		
24	4	9	15.798026315789473	Travel	1		
24	2	7	18.28	Travel	1		
24	8	10	21.98016129032258	Travel	1		
24	4	5	21.929159292035397	Travel	1		
24	7	9	27.126666666666665	Travel	1		
24	1	9	21.18777777777778	Travel	1		
24	3	0	56.7240625	Travel	1		
24	2	2	10.166666666666666	Travel	1		
24	5	1	44.816	Travel	1		
24	3	1	22.972	Travel	1		
24	2	10	28.627142857142854	Travel	1		
24	0	4	54.106808510638295	Travel	1		
24	4	4	14.058646464646465	Travel	1		
24	7	5	36.68	Travel	1		
24	8	9	22.46918918918919	Travel	1		
24	9	2	18.466470588235296	Travel	1		
24	3	2	14.845555555555556	Travel	1		
24	8	1	16.68404255319149	Travel	1		
24	7	6	33.227999999999994	Travel	1		
24	4	6	16.168974358974356	Travel	1		
24	8	7	17.9	Travel	1		
24	9	1	24.08142857142857	Travel	1		
24	1	1	11.819032258064516	Travel	1		
24	5	0	66.13852739726028	Travel	1		
24	1	0	61.26054054054054	Travel	1		
24	7	7	10.567462686567163	Travel	1		
24	0	5	56.36842105263158	Travel	1		
24	2	5	35.38785714285714	Travel	1		
24	7	1	11.433555555555555	Travel	1		
24	10	10	13.163842364532021	Travel	1		
24	6	8	33.814	Travel	1		
24	10	5	26.652083333333334	Travel	1		
24	5	8	39.57911111111111	Travel	1		
24	2	1	11.382	Travel	1		
24	0	6	51.82058823529412	Travel	1		
24	3	6	25.125999999999998	Travel	1		
24	1	6	31.462	Travel	1		
24	9	10	18.4985	Travel	1		
24	5	5	15.423003412969281	Travel	1		
24	6	1	36.689655172413794	Travel	1		
24	6	7	43.93111111111111	Travel	1		
24	3	9	16.52875	Travel	1		
24	10	0	60.58851562500001	Travel	1		
24	6	6	13.708421052631579	Travel	1		
24	1	5	36.0	Travel	1		
24	3	7	22.76	Travel	1		
24	6	2	63.806000000000004	Travel	1		
24	0	2	53.01666666666667	Travel	1		
24	5	6	16.477391304347826	Travel	1		
24	10	1	29.453684210526315	Travel	1		
24	10	3	13.348333333333334	Travel	1		
24	6	5	15.453532934131735	Travel	1		
24	10	9	17.764897959183674	Travel	1		
24	0	3	52.11	Travel	1		
24	6	3	37.407	Travel	1		
24	6	4	16.082431610942248	Travel	1		
24	10	2	22.32888888888889	Travel	1		
24	3	8	11.027441860465116	Travel	1		
24	5	7	49.01705882352941	Travel	1		
24	0	8	53.22333333333333	Travel	1		
24	10	4	16.440874125874128	Travel	1		
24	10	8	22.768048780487806	Travel	1		
24	4	2	28.11935483870968	Travel	1		
24	9	8	21.026056338028166	Travel	1		
24	9	7	31.88214285714286	Travel	1		
24	10	7	30.168888888888887	Travel	1		
24	6	10	18.549032258064514	Travel	1		
24	2	0	60.41676470588236	Travel	1		
24	5	10	24.450714285714284	Travel	1		
24	3	5	30.37857142857143	Travel	1		
24	1	8	12.80795918367347	Travel	1		
24	5	9	27.499770114942528	Travel	1		
24	9	9	14.447552447552448	Travel	1		
24	1	7	11.565483870967741	Travel	1		
24	10	6	20.978510638297873	Travel	1		
24	6	9	24.139615384615386	Travel	1		
24	5	4	21.51137931034483	Travel	1		
24	4	1	33.51625	Travel	1		
24	2	4	26.750689655172412	Travel	1		
24	3	10	15.373181818181818	Travel	1		
24	0	9	57.80642857142857	Travel	1		
24	4	0	65.56725225225226	Travel	1		
24	6	0	63.51590909090909	Travel	1		
25	7	9	27.126666666666665	Travel	1		
25	3	9	16.52875	Travel	1		
25	10	8	22.768048780487806	Travel	1		
25	2	9	15.607	Travel	1		
25	3	3	11.838333333333333	Travel	1		
25	3	10	15.373181818181818	Travel	1		
25	2	8	11.719999999999999	Travel	1		
25	8	8	12.051699029126214	Travel	1		
25	8	4	26.555878378378377	Travel	1		
25	4	0	65.56725225225226	Travel	1		
25	10	7	30.168888888888887	Travel	1		
25	8	3	12.628970588235294	Travel	1		
25	8	0	57.727114093959734	Travel	1		
25	7	4	31.003478260869567	Travel	1		
25	2	4	26.750689655172412	Travel	1		
25	1	5	36.0	Travel	1		
25	7	3	24.384	Travel	1		
25	7	10	26.784166666666664	Travel	1		
25	8	6	29.414499999999997	Travel	1		
25	0	9	57.80642857142857	Travel	1		
25	7	5	36.68	Travel	1		
25	3	4	23.937916666666666	Travel	1		
25	3	1	22.972	Travel	1		
25	8	5	36.688529411764705	Travel	1		
25	3	5	30.37857142857143	Travel	1		
25	3	6	25.125999999999998	Travel	1		
25	7	8	16.09565217391304	Travel	1		
25	3	0	56.7240625	Travel	1		
25	2	5	35.38785714285714	Travel	1		
25	8	7	17.9	Travel	1		
25	7	7	10.567462686567163	Travel	1		
25	1	7	11.565483870967741	Travel	1		
25	10	10	13.163842364532021	Travel	1		
25	1	4	28.758666666666667	Travel	1		
25	8	2	11.217222222222222	Travel	1		
25	8	1	16.68404255319149	Travel	1		
25	3	7	22.76	Travel	1		
25	0	10	55.29631578947369	Travel	1		
25	7	6	33.227999999999994	Travel	1		
25	10	9	17.764897959183674	Travel	1		
25	3	8	11.027441860465116	Travel	1		
25	1	6	31.462	Travel	1		
25	2	10	28.627142857142854	Travel	1		
25	3	2	14.845555555555556	Travel	1		
25	9	7	31.88214285714286	Travel	1		
25	7	2	19.49	Travel	1		
25	10	1	29.453684210526315	Travel	1		
25	4	10	15.893787234042554	Travel	1		
25	6	4	16.082431610942248	Travel	1		
25	5	0	66.13852739726028	Travel	1		
25	5	1	44.816	Travel	1		
25	6	3	37.407	Travel	1		
25	1	1	11.819032258064516	Travel	1		
25	10	0	60.58851562500001	Travel	1		
25	5	2	39.3625	Travel	1		
25	6	2	63.806000000000004	Travel	1		
25	2	1	11.382	Travel	1		
25	9	4	16.36990769230769	Travel	1		
25	5	3	30.009999999999998	Travel	1		
25	9	10	18.4985	Travel	1		
25	9	5	27.469166666666666	Travel	1		
25	1	10	24.5325	Travel	1		
25	6	1	36.689655172413794	Travel	1		
25	5	4	21.51137931034483	Travel	1		
25	9	9	14.447552447552448	Travel	1		
25	5	5	15.423003412969281	Travel	1		
25	6	0	63.51590909090909	Travel	1		
25	9	8	21.026056338028166	Travel	1		
25	5	6	16.477391304347826	Travel	1		
25	9	6	20.508478260869566	Travel	1		
25	1	2	15.737499999999999	Travel	1		
25	5	7	49.01705882352941	Travel	1		
25	2	0	60.41676470588236	Travel	1		
25	5	10	24.450714285714284	Travel	1		
25	5	9	27.499770114942528	Travel	1		
25	9	3	17.062424242424242	Travel	1		
25	8	9	22.46918918918919	Travel	1		
25	4	9	15.798026315789473	Travel	1		
25	2	2	10.166666666666666	Travel	1		
25	4	1	33.51625	Travel	1		
25	10	6	20.978510638297873	Travel	1		
25	7	1	11.433555555555555	Travel	1		
25	4	2	28.11935483870968	Travel	1		
25	8	10	21.98016129032258	Travel	1		
25	7	0	58.4208	Travel	1		
25	4	3	21.927777777777777	Travel	1		
25	5	8	39.57911111111111	Travel	1		
25	9	0	70.07876363636363	Travel	1		
25	4	4	14.058646464646465	Travel	1		
25	1	8	12.80795918367347	Travel	1		
25	1	0	61.26054054054054	Travel	1		
25	2	3	38.47090909090909	Travel	1		
25	6	9	24.139615384615386	Travel	1		
25	10	5	26.652083333333334	Travel	1		
25	9	1	24.08142857142857	Travel	1		
25	6	8	33.814	Travel	1		
25	1	3	18.961666666666666	Travel	1		
25	4	5	21.929159292035397	Travel	1		
25	10	4	16.440874125874128	Travel	1		
25	4	6	16.168974358974356	Travel	1		
25	6	7	43.93111111111111	Travel	1		
25	4	7	34.05285714285714	Travel	1		
25	10	3	13.348333333333334	Travel	1		
25	6	6	13.708421052631579	Travel	1		
25	9	2	18.466470588235296	Travel	1		
25	1	9	21.18777777777778	Travel	1		
25	10	2	22.32888888888889	Travel	1		
25	4	8	29.366395348837212	Travel	1		
25	6	5	15.453532934131735	Travel	1		
25	6	10	18.549032258064514	Travel	1		
25	2	7	18.28	Travel	1		
25	0	2	53.01666666666667	Travel	1		
25	0	7	51.18	Travel	1		
25	0	8	53.22333333333333	Travel	1		
25	0	3	52.11	Travel	1		
25	0	0	14.72409090909091	Travel	1		
25	0	4	54.106808510638295	Travel	1		
25	0	6	51.82058823529412	Travel	1		
25	0	5	56.36842105263158	Travel	1		
26	5	4	21.51137931034483	Travel	1		
26	10	10	13.163842364532021	Travel	1		
26	5	5	15.423003412969281	Travel	1		
26	5	6	16.477391304347826	Travel	1		
26	5	7	49.01705882352941	Travel	1		
26	5	8	39.57911111111111	Travel	1		
26	5	9	27.499770114942528	Travel	1		
26	6	4	16.082431610942248	Travel	1		
26	6	6	13.708421052631579	Travel	1		
26	5	3	30.009999999999998	Travel	1		
26	6	1	36.689655172413794	Travel	1		
26	6	2	63.806000000000004	Travel	1		
26	6	5	15.453532934131735	Travel	1		
26	6	3	37.407	Travel	1		
26	5	10	24.450714285714284	Travel	1		
26	6	0	63.51590909090909	Travel	1		
26	5	1	44.816	Travel	1		
26	6	7	43.93111111111111	Travel	1		
26	3	5	30.37857142857143	Travel	1		
26	3	6	25.125999999999998	Travel	1		
26	3	7	22.76	Travel	1		
26	3	8	11.027441860465116	Travel	1		
26	3	9	16.52875	Travel	1		
26	3	10	15.373181818181818	Travel	1		
26	4	0	65.56725225225226	Travel	1		
26	4	1	33.51625	Travel	1		
26	8	2	11.217222222222222	Travel	1		
26	4	2	28.11935483870968	Travel	1		
26	4	3	21.927777777777777	Travel	1		
26	4	4	14.058646464646465	Travel	1		
26	4	5	21.929159292035397	Travel	1		
26	4	6	16.168974358974356	Travel	1		
26	4	7	34.05285714285714	Travel	1		
26	4	8	29.366395348837212	Travel	1		
26	4	9	15.798026315789473	Travel	1		
26	4	10	15.893787234042554	Travel	1		
26	5	0	66.13852739726028	Travel	1		
26	5	2	39.3625	Travel	1		
26	6	8	33.814	Travel	1		
26	0	4	54.106808510638295	Travel	1		
26	3	4	23.937916666666666	Travel	1		
26	9	4	16.36990769230769	Travel	1		
26	9	3	17.062424242424242	Travel	1		
26	7	7	10.567462686567163	Travel	1		
26	7	8	16.09565217391304	Travel	1		
26	9	2	18.466470588235296	Travel	1		
26	9	1	24.08142857142857	Travel	1		
26	9	0	70.07876363636363	Travel	1		
26	7	9	27.126666666666665	Travel	1		
26	8	10	21.98016129032258	Travel	1		
26	8	9	22.46918918918919	Travel	1		
26	7	10	26.784166666666664	Travel	1		
26	8	8	12.051699029126214	Travel	1		
26	8	7	17.9	Travel	1		
26	8	0	57.727114093959734	Travel	1		
26	8	6	29.414499999999997	Travel	1		
26	8	5	36.688529411764705	Travel	1		
26	8	1	16.68404255319149	Travel	1		
26	0	5	56.36842105263158	Travel	1		
26	8	4	26.555878378378377	Travel	1		
26	9	5	27.469166666666666	Travel	1		
26	10	9	17.764897959183674	Travel	1		
26	7	6	33.227999999999994	Travel	1		
26	7	5	36.68	Travel	1		
26	6	9	24.139615384615386	Travel	1		
26	10	7	30.168888888888887	Travel	1		
26	10	6	20.978510638297873	Travel	1		
26	6	10	18.549032258064514	Travel	1		
26	10	5	26.652083333333334	Travel	1		
26	7	0	58.4208	Travel	1		
26	10	4	16.440874125874128	Travel	1		
26	10	3	13.348333333333334	Travel	1		
26	7	1	11.433555555555555	Travel	1		
26	10	2	22.32888888888889	Travel	1		
26	10	1	29.453684210526315	Travel	1		
26	7	2	19.49	Travel	1		
26	10	0	60.58851562500001	Travel	1		
26	7	3	24.384	Travel	1		
26	9	10	18.4985	Travel	1		
26	9	9	14.447552447552448	Travel	1		
26	9	8	21.026056338028166	Travel	1		
26	7	4	31.003478260869567	Travel	1		
26	9	7	31.88214285714286	Travel	1		
26	9	6	20.508478260869566	Travel	1		
26	10	8	22.768048780487806	Travel	1		
26	8	3	12.628970588235294	Travel	1		
26	2	2	10.166666666666666	Travel	1		
26	1	0	61.26054054054054	Travel	1		
26	1	9	21.18777777777778	Travel	1		
26	2	10	28.627142857142854	Travel	1		
26	2	0	60.41676470588236	Travel	1		
26	1	2	15.737499999999999	Travel	1		
26	1	3	18.961666666666666	Travel	1		
26	2	9	15.607	Travel	1		
26	1	10	24.5325	Travel	1		
26	1	4	28.758666666666667	Travel	1		
26	2	4	26.750689655172412	Travel	1		
26	2	8	11.719999999999999	Travel	1		
26	1	5	36.0	Travel	1		
26	1	6	31.462	Travel	1		
26	2	5	35.38785714285714	Travel	1		
26	2	7	18.28	Travel	1		
26	1	7	11.565483870967741	Travel	1		
26	1	8	12.80795918367347	Travel	1		
26	0	10	55.29631578947369	Travel	1		
26	3	0	56.7240625	Travel	1		
26	1	1	11.819032258064516	Travel	1		
26	2	1	11.382	Travel	1		
26	0	6	51.82058823529412	Travel	1		
26	3	2	14.845555555555556	Travel	1		
26	0	7	51.18	Travel	1		
26	0	0	14.72409090909091	Travel	1		
26	0	3	52.11	Travel	1		
26	0	8	53.22333333333333	Travel	1		
26	3	1	22.972	Travel	1		
26	3	3	11.838333333333333	Travel	1		
26	0	2	53.01666666666667	Travel	1		
26	0	9	57.80642857142857	Travel	1		
26	2	3	38.47090909090909	Travel	1		
27	0	3	52.11	Travel	1		
27	10	4	16.440874125874128	Travel	1		
27	6	7	43.93111111111111	Travel	1		
27	0	0	14.72409090909091	Travel	1		
27	0	4	54.106808510638295	Travel	1		
27	10	10	13.163842364532021	Travel	1		
27	0	7	51.18	Travel	1		
27	10	5	26.652083333333334	Travel	1		
27	3	10	15.373181818181818	Travel	1		
27	10	9	17.764897959183674	Travel	1		
27	3	9	16.52875	Travel	1		
27	0	2	53.01666666666667	Travel	1		
27	10	8	22.768048780487806	Travel	1		
27	6	8	33.814	Travel	1		
27	0	5	56.36842105263158	Travel	1		
27	0	6	51.82058823529412	Travel	1		
27	10	7	30.168888888888887	Travel	1		
27	10	6	20.978510638297873	Travel	1		
27	4	0	65.56725225225226	Travel	1		
27	2	9	15.607	Travel	1		
27	6	5	15.453532934131735	Travel	1		
27	5	2	39.3625	Travel	1		
27	5	1	44.816	Travel	1		
27	5	4	21.51137931034483	Travel	1		
27	5	0	66.13852739726028	Travel	1		
27	5	5	15.423003412969281	Travel	1		
27	4	10	15.893787234042554	Travel	1		
27	5	6	16.477391304347826	Travel	1		
27	5	7	49.01705882352941	Travel	1		
27	4	9	15.798026315789473	Travel	1		
27	5	8	39.57911111111111	Travel	1		
27	4	8	29.366395348837212	Travel	1		
27	5	9	27.499770114942528	Travel	1		
27	4	7	34.05285714285714	Travel	1		
27	5	10	24.450714285714284	Travel	1		
27	4	6	16.168974358974356	Travel	1		
27	6	0	63.51590909090909	Travel	1		
27	6	1	36.689655172413794	Travel	1		
27	4	5	21.929159292035397	Travel	1		
27	4	4	14.058646464646465	Travel	1		
27	3	8	11.027441860465116	Travel	1		
27	4	3	21.927777777777777	Travel	1		
27	6	3	37.407	Travel	1		
27	4	2	28.11935483870968	Travel	1		
27	6	4	16.082431610942248	Travel	1		
27	4	1	33.51625	Travel	1		
27	6	6	13.708421052631579	Travel	1		
27	6	2	63.806000000000004	Travel	1		
27	6	9	24.139615384615386	Travel	1		
27	0	8	53.22333333333333	Travel	1		
27	1	9	21.18777777777778	Travel	1		
27	8	10	21.98016129032258	Travel	1		
27	1	10	24.5325	Travel	1		
27	7	4	31.003478260869567	Travel	1		
27	8	9	22.46918918918919	Travel	1		
27	7	5	36.68	Travel	1		
27	8	8	12.051699029126214	Travel	1		
27	3	2	14.845555555555556	Travel	1		
27	2	1	11.382	Travel	1		
27	8	7	17.9	Travel	1		
27	2	2	10.166666666666666	Travel	1		
27	7	6	33.227999999999994	Travel	1		
27	3	1	22.972	Travel	1		
27	8	6	29.414499999999997	Travel	1		
27	2	3	38.47090909090909	Travel	1		
27	3	0	56.7240625	Travel	1		
27	8	5	36.688529411764705	Travel	1		
27	7	8	16.09565217391304	Travel	1		
27	7	9	27.126666666666665	Travel	1		
27	7	10	26.784166666666664	Travel	1		
27	2	8	11.719999999999999	Travel	1		
27	8	0	57.727114093959734	Travel	1		
27	2	10	28.627142857142854	Travel	1		
27	9	0	70.07876363636363	Travel	1		
27	2	7	18.28	Travel	1		
27	8	1	16.68404255319149	Travel	1		
27	8	2	11.217222222222222	Travel	1		
27	2	5	35.38785714285714	Travel	1		
27	2	4	26.750689655172412	Travel	1		
27	8	3	12.628970588235294	Travel	1		
27	8	4	26.555878378378377	Travel	1		
27	7	7	10.567462686567163	Travel	1		
27	10	3	13.348333333333334	Travel	1		
27	3	3	11.838333333333333	Travel	1		
27	7	3	24.384	Travel	1		
27	10	2	22.32888888888889	Travel	1		
27	10	1	29.453684210526315	Travel	1		
27	0	9	57.80642857142857	Travel	1		
27	10	0	60.58851562500001	Travel	1		
27	0	10	55.29631578947369	Travel	1		
27	3	7	22.76	Travel	1		
27	9	10	18.4985	Travel	1		
27	1	0	61.26054054054054	Travel	1		
27	6	10	18.549032258064514	Travel	1		
27	1	1	11.819032258064516	Travel	1		
27	7	0	58.4208	Travel	1		
27	9	9	14.447552447552448	Travel	1		
27	9	8	21.026056338028166	Travel	1		
27	1	2	15.737499999999999	Travel	1		
27	9	7	31.88214285714286	Travel	1		
27	1	3	18.961666666666666	Travel	1		
27	3	6	25.125999999999998	Travel	1		
27	1	7	11.565483870967741	Travel	1		
27	9	1	24.08142857142857	Travel	1		
27	1	6	31.462	Travel	1		
27	3	4	23.937916666666666	Travel	1		
27	7	2	19.49	Travel	1		
27	9	2	18.466470588235296	Travel	1		
27	1	8	12.80795918367347	Travel	1		
27	9	3	17.062424242424242	Travel	1		
27	1	5	36.0	Travel	1		
27	3	5	30.37857142857143	Travel	1		
27	9	5	27.469166666666666	Travel	1		
27	1	4	28.758666666666667	Travel	1		
27	7	1	11.433555555555555	Travel	1		
27	9	6	20.508478260869566	Travel	1		
27	9	4	16.36990769230769	Travel	1		
27	2	0	60.41676470588236	Travel	1		
27	5	3	30.009999999999998	Travel	1		
28	3	1	22.972	Travel	1		
28	6	4	16.082431610942248	Travel	1		
28	3	0	56.7240625	Travel	1		
28	6	6	13.708421052631579	Travel	1		
28	6	7	43.93111111111111	Travel	1		
28	6	8	33.814	Travel	1		
28	6	9	24.139615384615386	Travel	1		
28	6	3	37.407	Travel	1		
28	6	10	18.549032258064514	Travel	1		
28	7	1	11.433555555555555	Travel	1		
28	7	2	19.49	Travel	1		
28	7	3	24.384	Travel	1		
28	7	4	31.003478260869567	Travel	1		
28	7	5	36.68	Travel	1		
28	7	6	33.227999999999994	Travel	1		
28	7	0	58.4208	Travel	1		
28	7	7	10.567462686567163	Travel	1		
28	6	2	63.806000000000004	Travel	1		
28	6	0	63.51590909090909	Travel	1		
28	4	9	15.798026315789473	Travel	1		
28	0	0	14.72409090909091	Travel	1		
28	4	10	15.893787234042554	Travel	1		
28	5	0	66.13852739726028	Travel	1		
28	5	1	44.816	Travel	1		
28	5	2	39.3625	Travel	1		
28	6	1	36.689655172413794	Travel	1		
28	5	3	30.009999999999998	Travel	1		
28	5	5	15.423003412969281	Travel	1		
28	5	6	16.477391304347826	Travel	1		
28	5	7	49.01705882352941	Travel	1		
28	5	8	39.57911111111111	Travel	1		
28	5	9	27.499770114942528	Travel	1		
28	5	10	24.450714285714284	Travel	1		
28	5	4	21.51137931034483	Travel	1		
28	7	8	16.09565217391304	Travel	1		
28	7	9	27.126666666666665	Travel	1		
28	7	10	26.784166666666664	Travel	1		
28	9	8	21.026056338028166	Travel	1		
28	9	9	14.447552447552448	Travel	1		
28	9	10	18.4985	Travel	1		
28	10	0	60.58851562500001	Travel	1		
28	10	1	29.453684210526315	Travel	1		
28	10	2	22.32888888888889	Travel	1		
28	9	7	31.88214285714286	Travel	1		
28	10	3	13.348333333333334	Travel	1		
28	10	5	26.652083333333334	Travel	1		
28	10	6	20.978510638297873	Travel	1		
28	10	7	30.168888888888887	Travel	1		
28	10	8	22.768048780487806	Travel	1		
28	10	9	17.764897959183674	Travel	1		
28	10	10	13.163842364532021	Travel	1		
28	10	4	16.440874125874128	Travel	1		
28	9	6	20.508478260869566	Travel	1		
28	9	5	27.469166666666666	Travel	1		
28	9	4	16.36990769230769	Travel	1		
28	8	0	57.727114093959734	Travel	1		
28	8	1	16.68404255319149	Travel	1		
28	8	2	11.217222222222222	Travel	1		
28	8	3	12.628970588235294	Travel	1		
28	8	4	26.555878378378377	Travel	1		
28	8	5	36.688529411764705	Travel	1		
28	8	6	29.414499999999997	Travel	1		
28	8	7	17.9	Travel	1		
