T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
86	1	1	22.24	Travel	1		
86	1	6	49.943333333333335	Travel	1		
86	7	4	17.491382978723404	Travel	1		
86	1	4	52.76241379310345	Travel	1		
86	7	6	9.87595890410959	Travel	1		
86	9	4	15.517586206896553	Travel	1		
86	1	5	43.180465116279066	Travel	1		
86	0	3	70.0485520361991	Travel	1		
86	9	1	37.71348404255319	Travel	1		
86	4	2	20.403304184884448	Travel	1		
86	1	7	48.52892857142857	Travel	1		
86	7	8	17.890896226415094	Travel	1		
86	3	8	21.274521739130435	Travel	1		
86	6	4	25.48	Travel	1		
86	7	7	10.02	Travel	1		
86	2	2	11.55135838150289	Travel	1		
86	3	6	17.52915789473684	Travel	1		
86	3	2	13.80589692269202	Travel	1		
86	2	1	46.01530303030303	Travel	1		
86	7	2	11.808093699515348	Travel	1		
86	0	0	15.07295918367347	Travel	1		
86	4	8	28.7837558685446	Travel	1		
86	9	7	16.174328358208957	Travel	1		
86	1	3	47.55524193548387	Travel	1		
86	6	3	18.833191763191763	Travel	1		
86	4	5	11.943492063492064	Travel	1		
86	9	9	11.340892494929006	Travel	1		
86	7	0	74.95385826771653	Travel	1		
86	9	3	14.28240099009901	Travel	1		
86	1	0	44.18581395348837	Travel	1		
86	5	1	42.705581395348844	Travel	1		
86	0	7	70.35152542372882	Travel	1		
87	2	5	16.722133333333336	Travel	1		
87	7	4	17.491382978723404	Travel	1		
87	8	3	23.061031276415893	Travel	1		
87	2	9	12.614833333333333	Travel	1		
87	2	8	13.506817102137767	Travel	1		
87	3	5	14.02353115727003	Travel	1		
87	0	9	65.17065934065934	Travel	1		
87	6	4	25.48	Travel	1		
87	6	8	17.115800711743773	Travel	1		
87	4	0	73.73407407407407	Travel	1		
87	9	7	16.174328358208957	Travel	1		
87	9	2	11.32373896353167	Travel	1		
87	6	5	26.484	Travel	1		
87	3	8	21.274521739130435	Travel	1		
87	3	6	17.52915789473684	Travel	1		
87	1	2	49.75964809384165	Travel	1		
87	6	1	49.14659751037345	Travel	1		
87	1	7	48.52892857142857	Travel	1		
87	6	0	80.40578571428571	Travel	1		
87	6	7	13.255569620253166	Travel	1		
87	3	4	13.075346062052505	Travel	1		
87	9	4	15.517586206896553	Travel	1		
87	2	2	11.55135838150289	Travel	1		
87	1	3	47.55524193548387	Travel	1		
87	9	3	14.28240099009901	Travel	1		
87	3	7	12.069367588932806	Travel	1		
87	6	2	15.5078988125968	Travel	1		
87	6	6	13.121534653465348	Travel	1		
87	7	5	20.516184210526315	Travel	1		
87	1	1	22.24	Travel	1		
87	5	9	14.07841237113402	Travel	1		
87	8	2	15.080109329446065	Travel	1		
87	3	9	13.40575599582899	Travel	1		
87	9	9	11.340892494929006	Travel	1		
87	1	6	49.943333333333335	Travel	1		
87	6	3	18.833191763191763	Travel	1		
87	9	5	11.456977777777778	Travel	1		
87	1	8	38.83577464788733	Travel	1		
87	8	1	36.933914988814315	Travel	1		
87	1	0	44.18581395348837	Travel	1		
87	9	8	12.796816074188564	Travel	1		
87	5	8	21.72849264705882	Travel	1		
87	2	4	18.90620253164557	Travel	1		
87	7	6	9.87595890410959	Travel	1		
87	1	4	52.76241379310345	Travel	1		
87	4	1	49.08870967741935	Travel	1		
87	1	5	43.180465116279066	Travel	1		
87	7	3	12.276551351351351	Travel	1		
87	4	9	16.67971279373368	Travel	1		
87	9	0	62.8082	Travel	1		
87	2	7	10.640714285714287	Travel	1		
87	3	1	45.17311360448808	Travel	1		
87	8	7	19.24344	Travel	1		
87	5	4	14.886121212121212	Travel	1		
87	7	7	10.02	Travel	1		
87	4	2	20.403304184884448	Travel	1		
87	4	5	11.943492063492064	Travel	1		
87	5	0	69.30468599033816	Travel	1		
87	2	1	46.01530303030303	Travel	1		
87	3	2	13.80589692269202	Travel	1		
87	0	3	70.0485520361991	Travel	1		
87	0	6	81.26433962264151	Travel	1		
87	2	0	75.65839721254355	Travel	1		
87	2	6	12.716194029850746	Travel	1		
87	8	5	21.787058823529414	Travel	1		
87	0	4	77.33215384615384	Travel	1		
87	5	7	23.096119402985074	Travel	1		
87	8	9	14.970869047619049	Travel	1		
87	8	8	12.248705501618122	Travel	1		
87	7	1	46.78610619469026	Travel	1		
87	0	2	74.8968108108108	Travel	1		
87	7	9	14.866974522292992	Travel	1		
87	7	0	74.95385826771653	Travel	1		
87	0	5	67.39939393939395	Travel	1		
87	4	3	13.806778523489932	Travel	1		
87	4	4	12.411103448275862	Travel	1		
87	5	3	18.422492581602373	Travel	1		
87	2	3	13.446884422110553	Travel	1		
87	5	1	42.705581395348844	Travel	1		
87	1	9	45.89927083333333	Travel	1		
87	5	2	18.835541099940865	Travel	1		
87	3	0	70.94559405940595	Travel	1		
87	6	9	21.092815533980584	Travel	1		
87	9	1	37.71348404255319	Travel	1		
87	5	6	28.40938775510204	Travel	1		
87	0	1	44.14587628865979	Travel	1		
87	8	0	71.05720754716981	Travel	1		
87	7	8	17.890896226415094	Travel	1		
87	8	6	15.217279411764707	Travel	1		
87	3	3	11.686575757575758	Travel	1		
87	4	8	28.7837558685446	Travel	1		
87	4	6	27.64079365079365	Travel	1		
87	5	5	14.78746913580247	Travel	1		
87	9	6	19.345213675213675	Travel	1		
87	7	2	11.808093699515348	Travel	1		
87	0	7	70.35152542372882	Travel	1		
87	4	7	18.702093023255813	Travel	1		
87	0	0	15.07295918367347	Travel	1		
87	0	8	67.95433734939759	Travel	1		
87	8	4	28.60893617021277	Travel	1		
88	1	5	43.180465116279066	Travel	1		
88	2	2	11.55135838150289	Travel	1		
88	7	9	14.866974522292992	Travel	1		
88	3	1	45.17311360448808	Travel	1		
88	9	5	11.456977777777778	Travel	1		
88	6	3	18.833191763191763	Travel	1		
88	2	0	75.65839721254355	Travel	1		
88	6	4	25.48	Travel	1		
88	7	8	17.890896226415094	Travel	1		
88	5	7	23.096119402985074	Travel	1		
88	0	0	15.07295918367347	Travel	1		
88	1	4	52.76241379310345	Travel	1		
88	6	7	13.255569620253166	Travel	1		
88	3	2	13.80589692269202	Travel	1		
88	5	6	28.40938775510204	Travel	1		
88	2	1	46.01530303030303	Travel	1		
88	8	2	15.080109329446065	Travel	1		
88	3	0	70.94559405940595	Travel	1		
88	9	4	15.517586206896553	Travel	1		
88	6	2	15.5078988125968	Travel	1		
88	2	5	16.722133333333336	Travel	1		
88	8	1	36.933914988814315	Travel	1		
88	1	8	38.83577464788733	Travel	1		
88	2	6	12.716194029850746	Travel	1		
88	6	1	49.14659751037345	Travel	1		
88	6	6	13.121534653465348	Travel	1		
88	6	0	80.40578571428571	Travel	1		
88	8	7	19.24344	Travel	1		
88	2	7	10.640714285714287	Travel	1		
88	8	0	71.05720754716981	Travel	1		
88	8	3	23.061031276415893	Travel	1		
88	7	7	10.02	Travel	1		
88	2	8	13.506817102137767	Travel	1		
88	6	5	26.484	Travel	1		
88	2	4	18.90620253164557	Travel	1		
88	5	9	14.07841237113402	Travel	1		
88	2	9	12.614833333333333	Travel	1		
88	1	6	49.943333333333335	Travel	1		
88	1	9	45.89927083333333	Travel	1		
88	2	3	13.446884422110553	Travel	1		
88	5	8	21.72849264705882	Travel	1		
88	9	6	19.345213675213675	Travel	1		
88	1	7	48.52892857142857	Travel	1		
88	8	8	12.248705501618122	Travel	1		
88	4	6	27.64079365079365	Travel	1		
88	8	9	14.970869047619049	Travel	1		
88	1	0	44.18581395348837	Travel	1		
88	3	9	13.40575599582899	Travel	1		
88	7	5	20.516184210526315	Travel	1		
88	3	3	11.686575757575758	Travel	1		
88	9	9	11.340892494929006	Travel	1		
88	5	0	69.30468599033816	Travel	1		
88	8	4	28.60893617021277	Travel	1		
88	4	0	73.73407407407407	Travel	1		
88	7	4	17.491382978723404	Travel	1		
88	0	4	77.33215384615384	Travel	1		
88	4	9	16.67971279373368	Travel	1		
88	0	9	65.17065934065934	Travel	1		
88	4	1	49.08870967741935	Travel	1		
88	9	2	11.32373896353167	Travel	1		
88	5	1	42.705581395348844	Travel	1		
88	4	8	28.7837558685446	Travel	1		
88	4	2	20.403304184884448	Travel	1		
88	0	5	67.39939393939395	Travel	1		
88	8	5	21.787058823529414	Travel	1		
88	0	8	67.95433734939759	Travel	1		
88	7	3	12.276551351351351	Travel	1		
88	4	7	18.702093023255813	Travel	1		
88	4	3	13.806778523489932	Travel	1		
88	9	1	37.71348404255319	Travel	1		
88	4	4	12.411103448275862	Travel	1		
88	0	7	70.35152542372882	Travel	1		
88	7	2	11.808093699515348	Travel	1		
88	4	5	11.943492063492064	Travel	1		
88	0	6	81.26433962264151	Travel	1		
88	7	1	46.78610619469026	Travel	1		
88	9	8	12.796816074188564	Travel	1		
88	0	3	70.0485520361991	Travel	1		
88	7	0	74.95385826771653	Travel	1		
88	0	2	74.8968108108108	Travel	1		
88	3	6	17.52915789473684	Travel	1		
88	3	5	14.02353115727003	Travel	1		
88	5	2	18.835541099940865	Travel	1		
88	5	4	14.886121212121212	Travel	1		
88	9	3	14.28240099009901	Travel	1		
88	0	1	44.14587628865979	Travel	1		
88	7	6	9.87595890410959	Travel	1		
88	5	3	18.422492581602373	Travel	1		
88	8	6	15.217279411764707	Travel	1		
88	1	2	49.75964809384165	Travel	1		
88	1	1	22.24	Travel	1		
88	6	8	17.115800711743773	Travel	1		
88	1	3	47.55524193548387	Travel	1		
88	9	7	16.174328358208957	Travel	1		
88	3	8	21.274521739130435	Travel	1		
88	5	5	14.78746913580247	Travel	1		
88	3	7	12.069367588932806	Travel	1		
88	3	4	13.075346062052505	Travel	1		
88	9	0	62.8082	Travel	1		
88	6	9	21.092815533980584	Travel	1		
89	5	7	23.096119402985074	Travel	1		
89	1	4	52.76241379310345	Travel	1		
89	1	3	47.55524193548387	Travel	1		
89	8	2	15.080109329446065	Travel	1		
89	5	2	18.835541099940865	Travel	1		
89	1	0	44.18581395348837	Travel	1		
89	0	6	81.26433962264151	Travel	1		
89	1	7	48.52892857142857	Travel	1		
89	7	4	17.491382978723404	Travel	1		
89	7	3	12.276551351351351	Travel	1		
89	1	6	49.943333333333335	Travel	1		
89	8	1	36.933914988814315	Travel	1		
89	0	3	70.0485520361991	Travel	1		
89	1	1	22.24	Travel	1		
89	0	4	77.33215384615384	Travel	1		
89	0	5	67.39939393939395	Travel	1		
89	1	8	38.83577464788733	Travel	1		
89	5	9	14.07841237113402	Travel	1		
89	7	2	11.808093699515348	Travel	1		
89	0	8	67.95433734939759	Travel	1		
89	8	5	21.787058823529414	Travel	1		
89	1	5	43.180465116279066	Travel	1		
89	1	2	49.75964809384165	Travel	1		
89	8	3	23.061031276415893	Travel	1		
89	0	9	65.17065934065934	Travel	1		
89	0	2	74.8968108108108	Travel	1		
89	8	4	28.60893617021277	Travel	1		
89	0	7	70.35152542372882	Travel	1		
89	8	0	71.05720754716981	Travel	1		
89	5	1	42.705581395348844	Travel	1		
89	7	5	20.516184210526315	Travel	1		
89	6	3	18.833191763191763	Travel	1		
89	9	5	11.456977777777778	Travel	1		
89	3	4	13.075346062052505	Travel	1		
89	6	2	15.5078988125968	Travel	1		
89	4	3	13.806778523489932	Travel	1		
89	3	9	13.40575599582899	Travel	1		
89	2	7	10.640714285714287	Travel	1		
89	1	9	45.89927083333333	Travel	1		
89	2	8	13.506817102137767	Travel	1		
89	9	9	11.340892494929006	Travel	1		
89	3	5	14.02353115727003	Travel	1		
89	5	8	21.72849264705882	Travel	1		
89	9	2	11.32373896353167	Travel	1		
89	2	6	12.716194029850746	Travel	1		
89	7	8	17.890896226415094	Travel	1		
89	9	6	19.345213675213675	Travel	1		
89	4	4	12.411103448275862	Travel	1		
89	8	8	12.248705501618122	Travel	1		
89	8	9	14.970869047619049	Travel	1		
89	2	9	12.614833333333333	Travel	1		
89	6	0	80.40578571428571	Travel	1		
89	3	2	13.80589692269202	Travel	1		
89	6	6	13.121534653465348	Travel	1		
89	9	1	37.71348404255319	Travel	1		
89	3	1	45.17311360448808	Travel	1		
89	4	1	49.08870967741935	Travel	1		
89	6	9	21.092815533980584	Travel	1		
89	9	4	15.517586206896553	Travel	1		
89	9	0	62.8082	Travel	1		
89	4	0	73.73407407407407	Travel	1		
89	3	0	70.94559405940595	Travel	1		
89	3	3	11.686575757575758	Travel	1		
89	4	9	16.67971279373368	Travel	1		
89	4	2	20.403304184884448	Travel	1		
89	7	6	9.87595890410959	Travel	1		
89	0	0	15.07295918367347	Travel	1		
89	4	5	11.943492063492064	Travel	1		
89	2	5	16.722133333333336	Travel	1		
89	0	1	44.14587628865979	Travel	1		
89	9	3	14.28240099009901	Travel	1		
89	2	2	11.55135838150289	Travel	1		
89	5	0	69.30468599033816	Travel	1		
89	9	8	12.796816074188564	Travel	1		
89	5	3	18.422492581602373	Travel	1		
89	8	7	19.24344	Travel	1		
89	5	4	14.886121212121212	Travel	1		
89	2	1	46.01530303030303	Travel	1		
89	2	0	75.65839721254355	Travel	1		
89	8	6	15.217279411764707	Travel	1		
89	4	8	28.7837558685446	Travel	1		
89	7	1	46.78610619469026	Travel	1		
89	3	7	12.069367588932806	Travel	1		
89	5	5	14.78746913580247	Travel	1		
89	2	3	13.446884422110553	Travel	1		
89	7	9	14.866974522292992	Travel	1		
89	6	8	17.115800711743773	Travel	1		
89	5	6	28.40938775510204	Travel	1		
89	6	5	26.484	Travel	1		
89	3	6	17.52915789473684	Travel	1		
89	7	0	74.95385826771653	Travel	1		
89	4	6	27.64079365079365	Travel	1		
89	9	7	16.174328358208957	Travel	1		
89	2	4	18.90620253164557	Travel	1		
89	4	7	18.702093023255813	Travel	1		
89	3	8	21.274521739130435	Travel	1		
89	7	7	10.02	Travel	1		
89	6	4	25.48	Travel	1		
89	6	1	49.14659751037345	Travel	1		
89	6	7	13.255569620253166	Travel	1		
90	8	8	12.248705501618122	Travel	1		
90	7	8	17.890896226415094	Travel	1		
90	0	0	15.07295918367347	Travel	1		
90	0	6	81.26433962264151	Travel	1		
90	0	7	70.35152542372882	Travel	1		
90	4	7	18.702093023255813	Travel	1		
90	8	7	19.24344	Travel	1		
90	3	7	12.069367588932806	Travel	1		
90	6	2	15.5078988125968	Travel	1		
90	3	0	70.94559405940595	Travel	1		
90	7	2	11.808093699515348	Travel	1		
90	7	0	74.95385826771653	Travel	1		
90	3	6	17.52915789473684	Travel	1		
90	6	4	25.48	Travel	1		
90	3	3	11.686575757575758	Travel	1		
90	1	6	49.943333333333335	Travel	1		
90	7	9	14.866974522292992	Travel	1		
90	2	3	13.446884422110553	Travel	1		
90	6	9	21.092815533980584	Travel	1		
90	8	0	71.05720754716981	Travel	1		
90	3	2	13.80589692269202	Travel	1		
90	3	4	13.075346062052505	Travel	1		
90	8	1	36.933914988814315	Travel	1		
90	7	6	9.87595890410959	Travel	1		
90	8	2	15.080109329446065	Travel	1		
90	4	8	28.7837558685446	Travel	1		
90	1	0	44.18581395348837	Travel	1		
90	5	5	14.78746913580247	Travel	1		
90	1	5	43.180465116279066	Travel	1		
90	3	5	14.02353115727003	Travel	1		
90	6	3	18.833191763191763	Travel	1		
90	8	3	23.061031276415893	Travel	1		
90	2	5	16.722133333333336	Travel	1		
90	5	3	18.422492581602373	Travel	1		
90	8	4	28.60893617021277	Travel	1		
90	5	2	18.835541099940865	Travel	1		
90	3	1	45.17311360448808	Travel	1		
90	7	3	12.276551351351351	Travel	1		
90	8	5	21.787058823529414	Travel	1		
90	1	7	48.52892857142857	Travel	1		
90	4	9	16.67971279373368	Travel	1		
90	6	7	13.255569620253166	Travel	1		
90	8	6	15.217279411764707	Travel	1		
90	5	4	14.886121212121212	Travel	1		
90	5	6	28.40938775510204	Travel	1		
90	7	5	20.516184210526315	Travel	1		
90	9	7	16.174328358208957	Travel	1		
90	2	2	11.55135838150289	Travel	1		
90	6	6	13.121534653465348	Travel	1		
90	1	4	52.76241379310345	Travel	1		
90	7	4	17.491382978723404	Travel	1		
90	0	5	67.39939393939395	Travel	1		
90	9	8	12.796816074188564	Travel	1		
90	1	1	22.24	Travel	1		
90	4	5	11.943492063492064	Travel	1		
90	4	1	49.08870967741935	Travel	1		
90	9	9	11.340892494929006	Travel	1		
90	0	9	65.17065934065934	Travel	1		
90	5	9	14.07841237113402	Travel	1		
90	0	3	70.0485520361991	Travel	1		
90	6	8	17.115800711743773	Travel	1		
90	7	7	10.02	Travel	1		
90	5	0	69.30468599033816	Travel	1		
90	7	1	46.78610619469026	Travel	1		
90	4	2	20.403304184884448	Travel	1		
90	5	7	23.096119402985074	Travel	1		
90	6	5	26.484	Travel	1		
90	2	4	18.90620253164557	Travel	1		
90	1	2	49.75964809384165	Travel	1		
90	5	8	21.72849264705882	Travel	1		
90	4	3	13.806778523489932	Travel	1		
90	0	4	77.33215384615384	Travel	1		
90	4	4	12.411103448275862	Travel	1		
90	2	0	75.65839721254355	Travel	1		
90	2	7	10.640714285714287	Travel	1		
90	5	1	42.705581395348844	Travel	1		
90	9	6	19.345213675213675	Travel	1		
90	1	9	45.89927083333333	Travel	1		
90	4	0	73.73407407407407	Travel	1		
90	2	1	46.01530303030303	Travel	1		
90	8	9	14.970869047619049	Travel	1		
90	3	8	21.274521739130435	Travel	1		
90	9	0	62.8082	Travel	1		
90	1	8	38.83577464788733	Travel	1		
90	0	1	44.14587628865979	Travel	1		
90	9	1	37.71348404255319	Travel	1		
90	6	1	49.14659751037345	Travel	1		
90	0	8	67.95433734939759	Travel	1		
90	4	6	27.64079365079365	Travel	1		
90	9	2	11.32373896353167	Travel	1		
90	9	3	14.28240099009901	Travel	1		
90	2	8	13.506817102137767	Travel	1		
90	3	9	13.40575599582899	Travel	1		
90	6	0	80.40578571428571	Travel	1		
90	1	3	47.55524193548387	Travel	1		
90	9	5	11.456977777777778	Travel	1		
90	2	6	12.716194029850746	Travel	1		
90	2	9	12.614833333333333	Travel	1		
90	9	4	15.517586206896553	Travel	1		
90	0	2	74.8968108108108	Travel	1		
91	2	4	18.90620253164557	Travel	1		
91	3	2	13.80589692269202	Travel	1		
91	2	3	13.446884422110553	Travel	1		
91	3	1	45.17311360448808	Travel	1		
91	2	6	12.716194029850746	Travel	1		
91	2	7	10.640714285714287	Travel	1		
91	3	5	14.02353115727003	Travel	1		
91	3	3	11.686575757575758	Travel	1		
91	2	8	13.506817102137767	Travel	1		
91	3	7	12.069367588932806	Travel	1		
91	3	0	70.94559405940595	Travel	1		
91	3	8	21.274521739130435	Travel	1		
91	2	1	46.01530303030303	Travel	1		
91	2	9	12.614833333333333	Travel	1		
91	2	5	16.722133333333336	Travel	1		
91	1	9	45.89927083333333	Travel	1		
91	2	2	11.55135838150289	Travel	1		
91	2	0	75.65839721254355	Travel	1		
91	3	4	13.075346062052505	Travel	1		
91	3	9	13.40575599582899	Travel	1		
91	3	6	17.52915789473684	Travel	1		
91	0	2	74.8968108108108	Travel	1		
91	0	6	81.26433962264151	Travel	1		
91	6	2	15.5078988125968	Travel	1		
91	6	1	49.14659751037345	Travel	1		
91	8	2	15.080109329446065	Travel	1		
91	6	0	80.40578571428571	Travel	1		
91	0	3	70.0485520361991	Travel	1		
91	8	3	23.061031276415893	Travel	1		
91	5	9	14.07841237113402	Travel	1		
91	0	1	44.14587628865979	Travel	1		
91	0	4	77.33215384615384	Travel	1		
91	5	7	23.096119402985074	Travel	1		
91	8	4	28.60893617021277	Travel	1		
91	0	5	67.39939393939395	Travel	1		
91	5	6	28.40938775510204	Travel	1		
91	7	5	20.516184210526315	Travel	1		
91	8	5	21.787058823529414	Travel	1		
91	5	5	14.78746913580247	Travel	1		
91	5	8	21.72849264705882	Travel	1		
91	5	4	14.886121212121212	Travel	1		
91	6	3	18.833191763191763	Travel	1		
91	0	0	15.07295918367347	Travel	1		
91	7	6	9.87595890410959	Travel	1		
91	7	3	12.276551351351351	Travel	1		
91	7	2	11.808093699515348	Travel	1		
91	7	7	10.02	Travel	1		
91	7	1	46.78610619469026	Travel	1		
91	7	0	74.95385826771653	Travel	1		
91	6	9	21.092815533980584	Travel	1		
91	4	0	73.73407407407407	Travel	1		
91	7	8	17.890896226415094	Travel	1		
91	7	9	14.866974522292992	Travel	1		
91	6	7	13.255569620253166	Travel	1		
91	8	0	71.05720754716981	Travel	1		
91	6	6	13.121534653465348	Travel	1		
91	8	1	36.933914988814315	Travel	1		
91	6	5	26.484	Travel	1		
91	6	4	25.48	Travel	1		
91	6	8	17.115800711743773	Travel	1		
91	0	7	70.35152542372882	Travel	1		
91	7	4	17.491382978723404	Travel	1		
91	1	2	49.75964809384165	Travel	1		
91	4	7	18.702093023255813	Travel	1		
91	1	3	47.55524193548387	Travel	1		
91	9	7	16.174328358208957	Travel	1		
91	8	6	15.217279411764707	Travel	1		
91	9	1	37.71348404255319	Travel	1		
91	9	2	11.32373896353167	Travel	1		
91	4	6	27.64079365079365	Travel	1		
91	9	5	11.456977777777778	Travel	1		
91	1	4	52.76241379310345	Travel	1		
91	1	7	48.52892857142857	Travel	1		
91	9	6	19.345213675213675	Travel	1		
91	4	2	20.403304184884448	Travel	1		
91	4	4	12.411103448275862	Travel	1		
91	1	5	43.180465116279066	Travel	1		
91	9	3	14.28240099009901	Travel	1		
91	4	3	13.806778523489932	Travel	1		
91	4	5	11.943492063492064	Travel	1		
91	1	6	49.943333333333335	Travel	1		
91	9	4	15.517586206896553	Travel	1		
91	9	0	62.8082	Travel	1		
91	5	3	18.422492581602373	Travel	1		
91	0	8	67.95433734939759	Travel	1		
91	5	2	18.835541099940865	Travel	1		
91	8	7	19.24344	Travel	1		
91	0	9	65.17065934065934	Travel	1		
91	1	8	38.83577464788733	Travel	1		
91	9	9	11.340892494929006	Travel	1		
91	8	8	12.248705501618122	Travel	1		
91	5	1	42.705581395348844	Travel	1		
91	5	0	69.30468599033816	Travel	1		
91	9	8	12.796816074188564	Travel	1		
91	4	1	49.08870967741935	Travel	1		
91	4	9	16.67971279373368	Travel	1		
91	1	1	22.24	Travel	1		
91	4	8	28.7837558685446	Travel	1		
91	8	9	14.970869047619049	Travel	1		
91	1	0	44.18581395348837	Travel	1		
92	0	5	67.39939393939395	Travel	1		
92	9	6	19.345213675213675	Travel	1		
92	9	9	11.340892494929006	Travel	1		
92	0	2	74.8968108108108	Travel	1		
92	8	0	71.05720754716981	Travel	1		
92	9	7	16.174328358208957	Travel	1		
92	0	3	70.0485520361991	Travel	1		
92	7	9	14.866974522292992	Travel	1		
92	3	2	13.80589692269202	Travel	1		
92	9	8	12.796816074188564	Travel	1		
92	0	1	44.14587628865979	Travel	1		
92	0	0	15.07295918367347	Travel	1		
92	0	4	77.33215384615384	Travel	1		
92	2	6	12.716194029850746	Travel	1		
92	9	1	37.71348404255319	Travel	1		
92	3	1	45.17311360448808	Travel	1		
92	1	9	45.89927083333333	Travel	1		
92	8	8	12.248705501618122	Travel	1		
92	2	8	13.506817102137767	Travel	1		
92	8	7	19.24344	Travel	1		
92	2	0	75.65839721254355	Travel	1		
92	2	1	46.01530303030303	Travel	1		
92	8	6	15.217279411764707	Travel	1		
92	1	8	38.83577464788733	Travel	1		
92	2	2	11.55135838150289	Travel	1		
92	2	3	13.446884422110553	Travel	1		
92	2	7	10.640714285714287	Travel	1		
92	8	3	23.061031276415893	Travel	1		
92	2	4	18.90620253164557	Travel	1		
92	8	4	28.60893617021277	Travel	1		
92	2	5	16.722133333333336	Travel	1		
92	6	1	49.14659751037345	Travel	1		
92	8	5	21.787058823529414	Travel	1		
92	8	9	14.970869047619049	Travel	1		
92	1	7	48.52892857142857	Travel	1		
92	1	6	49.943333333333335	Travel	1		
92	9	5	11.456977777777778	Travel	1		
92	0	7	70.35152542372882	Travel	1		
92	9	4	15.517586206896553	Travel	1		
92	0	8	67.95433734939759	Travel	1		
92	0	9	65.17065934065934	Travel	1		
92	9	3	14.28240099009901	Travel	1		
92	1	0	44.18581395348837	Travel	1		
92	1	1	22.24	Travel	1		
92	3	0	70.94559405940595	Travel	1		
92	9	2	11.32373896353167	Travel	1		
92	8	1	36.933914988814315	Travel	1		
92	1	2	49.75964809384165	Travel	1		
92	1	3	47.55524193548387	Travel	1		
92	1	4	52.76241379310345	Travel	1		
92	9	0	62.8082	Travel	1		
92	1	5	43.180465116279066	Travel	1		
92	2	9	12.614833333333333	Travel	1		
92	0	6	81.26433962264151	Travel	1		
92	3	3	11.686575757575758	Travel	1		
92	8	2	15.080109329446065	Travel	1		
92	4	7	18.702093023255813	Travel	1		
92	7	8	17.890896226415094	Travel	1		
92	5	3	18.422492581602373	Travel	1		
92	6	6	13.121534653465348	Travel	1		
92	5	2	18.835541099940865	Travel	1		
92	5	1	42.705581395348844	Travel	1		
92	6	7	13.255569620253166	Travel	1		
92	5	0	69.30468599033816	Travel	1		
92	3	5	14.02353115727003	Travel	1		
92	6	8	17.115800711743773	Travel	1		
92	3	7	12.069367588932806	Travel	1		
92	4	8	28.7837558685446	Travel	1		
92	6	9	21.092815533980584	Travel	1		
92	7	0	74.95385826771653	Travel	1		
92	4	6	27.64079365079365	Travel	1		
92	5	4	14.886121212121212	Travel	1		
92	7	7	10.02	Travel	1		
92	7	1	46.78610619469026	Travel	1		
92	4	4	12.411103448275862	Travel	1		
92	7	2	11.808093699515348	Travel	1		
92	4	3	13.806778523489932	Travel	1		
92	4	2	20.403304184884448	Travel	1		
92	7	3	12.276551351351351	Travel	1		
92	4	1	49.08870967741935	Travel	1		
92	7	4	17.491382978723404	Travel	1		
92	3	6	17.52915789473684	Travel	1		
92	4	0	73.73407407407407	Travel	1		
92	3	9	13.40575599582899	Travel	1		
92	7	5	20.516184210526315	Travel	1		
92	3	8	21.274521739130435	Travel	1		
92	7	6	9.87595890410959	Travel	1		
92	4	5	11.943492063492064	Travel	1		
92	5	5	14.78746913580247	Travel	1		
92	4	9	16.67971279373368	Travel	1		
92	5	9	14.07841237113402	Travel	1		
92	5	8	21.72849264705882	Travel	1		
92	5	7	23.096119402985074	Travel	1		
92	6	3	18.833191763191763	Travel	1		
92	6	2	15.5078988125968	Travel	1		
92	6	0	80.40578571428571	Travel	1		
92	6	4	25.48	Travel	1		
92	3	4	13.075346062052505	Travel	1		
92	6	5	26.484	Travel	1		
92	5	6	28.40938775510204	Travel	1		
93	3	3	11.686575757575758	Travel	1		
93	5	7	23.096119402985074	Travel	1		
93	3	2	13.80589692269202	Travel	1		
93	7	8	17.890896226415094	Travel	1		
93	5	9	14.07841237113402	Travel	1		
93	0	5	67.39939393939395	Travel	1		
93	3	0	70.94559405940595	Travel	1		
93	8	3	23.061031276415893	Travel	1		
93	0	1	44.14587628865979	Travel	1		
93	2	9	12.614833333333333	Travel	1		
93	9	8	12.796816074188564	Travel	1		
93	9	1	37.71348404255319	Travel	1		
93	5	8	21.72849264705882	Travel	1		
93	8	2	15.080109329446065	Travel	1		
93	0	6	81.26433962264151	Travel	1		
93	3	1	45.17311360448808	Travel	1		
93	1	2	49.75964809384165	Travel	1		
93	7	5	20.516184210526315	Travel	1		
93	3	9	13.40575599582899	Travel	1		
93	5	2	18.835541099940865	Travel	1		
93	0	3	70.0485520361991	Travel	1		
93	3	8	21.274521739130435	Travel	1		
93	7	7	10.02	Travel	1		
93	9	2	11.32373896353167	Travel	1		
93	5	3	18.422492581602373	Travel	1		
93	3	7	12.069367588932806	Travel	1		
93	8	1	36.933914988814315	Travel	1		
93	9	6	19.345213675213675	Travel	1		
93	8	6	15.217279411764707	Travel	1		
93	5	4	14.886121212121212	Travel	1		
93	3	6	17.52915789473684	Travel	1		
93	3	5	14.02353115727003	Travel	1		
93	7	6	9.87595890410959	Travel	1		
93	0	4	77.33215384615384	Travel	1		
93	5	5	14.78746913580247	Travel	1		
93	9	7	16.174328358208957	Travel	1		
93	8	5	21.787058823529414	Travel	1		
93	3	4	13.075346062052505	Travel	1		
93	0	2	74.8968108108108	Travel	1		
93	5	6	28.40938775510204	Travel	1		
