T	Origin	Destination	Count
266	0	3	0.1
266	1	0	0.1
266	1	1	1.8
266	1	3	0.1
266	2	2	1.8
266	2	3	0.2
266	3	0	6.6
266	3	1	6.6
266	3	2	6.6
266	3	3	1.1
266	3	4	1.1
266	4	3	0.2
266	4	4	1.8
265	0	0	1.8
265	0	1	0.1
265	0	3	0.1
265	1	0	0.1
265	1	1	1.8
265	1	3	0.1
265	2	2	1.8
265	2	3	0.2
265	3	0	6.6
265	3	1	6.6
265	3	2	6.6
265	3	3	1.1
265	3	4	1.1
265	4	3	0.2
265	4	4	1.8
264	0	0	1.8
264	0	1	0.1
264	0	3	0.1
264	1	0	0.1
264	1	1	1.8
264	1	3	0.1
264	2	2	1.8
264	2	3	0.2
264	3	0	6.6
264	3	1	6.6
264	3	2	6.6
264	3	3	1.1
264	3	4	1.1
264	4	3	0.2
264	4	4	1.8
263	0	0	1.8
263	0	1	0.1
263	0	3	0.1
263	1	0	0.1
263	1	1	1.8
263	1	3	0.1
263	2	2	1.8
263	2	3	0.2
263	3	0	6.6
263	3	1	6.6
263	3	2	6.6
263	3	3	1.1
263	3	4	1.1
263	4	3	0.2
263	4	4	1.8
262	0	0	1.8
262	0	1	0.1
262	0	3	0.1
262	1	0	0.1
262	1	1	1.8
262	1	3	0.1
262	2	2	1.8
262	2	3	0.2
262	3	0	6.6
262	3	1	6.6
262	3	2	6.6
262	3	3	1.1
262	3	4	1.1
262	4	3	0.2
262	4	4	1.8
261	0	0	1.8
261	0	1	0.1
261	0	3	0.1
261	1	0	0.1
261	1	1	1.8
261	1	3	0.1
261	2	2	1.8
261	2	3	0.2
261	3	0	6.6
261	3	1	6.6
261	3	2	6.6
261	3	3	1.1
261	3	4	1.1
261	4	3	0.2
261	4	4	1.8
260	0	0	1.8
260	0	1	0.1
260	0	3	0.1
260	1	0	0.1
260	1	1	1.8
260	1	3	0.1
260	2	2	1.8
260	2	3	0.2
260	3	0	6.6
260	3	1	6.6
260	3	2	6.6
260	3	3	1.1
260	3	4	1.1
260	4	3	0.2
260	4	4	1.8
259	0	0	1.8
259	0	1	0.1
259	0	3	0.1
259	1	0	0.1
259	1	1	1.8
259	1	3	0.1
259	2	2	1.8
259	2	3	0.2
259	3	0	6.6
259	3	1	6.6
259	3	2	6.6
259	3	3	1.1
259	3	4	1.1
259	4	3	0.2
259	4	4	1.8
258	0	0	1.8
258	0	1	0.1
258	0	3	0.1
258	1	0	0.1
258	1	1	1.8
258	1	3	0.1
258	2	2	1.8
258	2	3	0.2
258	3	0	6.6
258	3	1	6.6
258	3	2	6.6
258	3	3	1.1
258	3	4	1.1
258	4	3	0.2
258	4	4	1.8
257	0	0	1.8
257	0	1	0.1
257	0	3	0.1
257	1	0	0.1
257	1	1	1.8
257	1	3	0.1
257	2	2	1.8
257	2	3	0.2
257	3	0	6.6
257	3	1	6.6
257	3	2	6.6
257	3	3	1.1
257	3	4	1.1
257	4	3	0.2
257	4	4	1.8
256	0	0	1.8
256	0	1	0.1
256	0	3	0.1
256	1	0	0.1
256	1	1	1.8
256	1	3	0.1
256	2	2	1.8
256	2	3	0.2
256	3	0	6.6
256	3	1	6.6
256	3	2	6.6
256	3	3	1.1
256	3	4	1.1
256	4	3	0.2
256	4	4	1.8
255	0	0	1.8
255	0	1	0.1
255	0	3	0.1
255	1	0	0.1
255	1	1	1.8
255	1	3	0.1
255	2	2	1.8
255	2	3	0.2
255	3	0	6.6
255	3	1	6.6
255	3	2	6.6
255	3	3	1.1
255	3	4	1.1
255	4	3	0.2
255	4	4	1.8
254	0	0	1.8
254	0	1	0.1
254	0	3	0.1
254	1	0	0.1
254	1	1	1.8
254	1	3	0.1
254	2	2	1.8
254	2	3	0.2
254	3	0	6.6
254	3	1	6.6
254	3	2	6.6
254	3	3	1.1
254	3	4	1.1
254	4	3	0.2
254	4	4	1.8
253	0	0	1.8
253	0	1	0.1
253	0	3	0.1
253	1	0	0.1
253	1	1	1.8
253	1	3	0.1
253	2	2	1.8
253	2	3	0.2
253	3	0	6.6
253	3	1	6.6
253	3	2	6.6
253	3	3	1.1
253	3	4	1.1
253	4	3	0.2
253	4	4	1.8
252	0	0	1.8
252	0	1	0.1
252	0	3	0.1
252	1	0	0.1
252	1	1	1.8
252	1	3	0.1
252	2	2	1.8
252	2	3	0.2
252	3	0	6.6
252	3	1	6.6
252	3	2	6.6
252	3	3	1.1
252	3	4	1.1
252	4	3	0.2
252	4	4	1.8
251	0	0	1.8
251	0	1	0.1
251	0	3	0.1
251	1	0	0.1
251	1	1	1.8
251	1	3	0.1
251	2	2	1.8
251	2	3	0.2
251	3	0	6.6
251	3	1	6.6
251	3	2	6.6
251	3	3	1.1
251	3	4	1.1
251	4	3	0.2
251	4	4	1.8
250	0	0	1.8
250	0	1	0.1
250	0	3	0.1
250	1	0	0.1
250	1	1	1.8
250	1	3	0.1
250	2	2	1.8
250	2	3	0.2
250	3	0	6.6
250	3	1	6.6
250	3	2	6.6
250	3	3	1.1
250	3	4	1.1
250	4	3	0.2
250	4	4	1.8
249	0	0	1.8
249	0	1	0.1
249	0	3	0.1
249	1	0	0.1
249	1	1	1.8
249	1	3	0.1
249	2	2	1.8
249	2	3	0.2
249	3	0	6.6
249	3	1	6.6
249	3	2	6.6
249	3	3	1.1
249	3	4	1.1
249	4	3	0.2
249	4	4	1.8
248	0	0	1.8
248	0	1	0.1
248	0	3	0.1
248	1	0	0.1
248	1	1	1.8
248	1	3	0.1
248	2	2	1.8
248	2	3	0.2
248	3	0	6.6
248	3	1	6.6
248	3	2	6.6
248	3	3	1.1
248	3	4	1.1
248	4	3	0.2
248	4	4	1.8
247	0	0	1.8
247	0	1	0.1
247	0	3	0.1
247	1	0	0.1
247	1	1	1.8
247	1	3	0.1
247	2	2	1.8
247	2	3	0.2
247	3	0	6.6
247	3	1	6.6
247	3	2	6.6
247	3	3	1.1
247	3	4	1.1
247	4	3	0.2
247	4	4	1.8
246	0	0	1.8
246	0	1	0.1
246	0	3	0.1
246	1	0	0.1
246	1	1	1.8
246	1	3	0.1
246	2	2	1.8
246	2	3	0.2
246	3	0	6.6
246	3	1	6.6
246	3	2	6.6
246	3	3	1.1
246	3	4	1.1
246	4	3	0.2
246	4	4	1.8
245	0	0	1.8
245	0	1	0.1
245	0	3	0.1
245	1	0	0.1
245	1	1	1.8
245	1	3	0.1
245	2	2	1.8
245	2	3	0.2
245	3	0	6.6
245	3	1	6.6
245	3	2	6.6
245	3	3	1.1
245	3	4	1.1
245	4	3	0.2
245	4	4	1.8
244	0	0	1.8
244	0	1	0.1
244	0	3	0.1
244	1	0	0.1
244	1	1	1.8
244	1	3	0.1
244	2	2	1.8
244	2	3	0.2
244	3	0	6.6
244	3	1	6.6
244	3	2	6.6
244	3	3	1.1
244	3	4	1.1
244	4	3	0.2
244	4	4	1.8
243	0	0	1.8
243	0	1	0.1
243	0	3	0.1
243	1	0	0.1
243	1	1	1.8
243	1	3	0.1
243	2	2	1.8
243	2	3	0.2
243	3	0	6.6
243	3	1	6.6
243	3	2	6.6
243	3	3	1.1
243	3	4	1.1
243	4	3	0.2
243	4	4	1.8
242	0	0	1.8
242	0	1	0.1
242	0	3	0.1
242	1	0	0.1
242	1	1	1.8
242	1	3	0.1
242	2	2	1.8
242	2	3	0.2
242	3	0	6.6
242	3	1	6.6
242	3	2	6.6
242	3	3	1.1
242	3	4	1.1
242	4	3	0.2
242	4	4	1.8
241	0	0	1.8
241	0	1	0.1
241	0	3	0.1
241	1	0	0.1
241	1	1	1.8
241	1	3	0.1
241	2	2	1.8
241	2	3	0.2
241	3	0	6.6
241	3	1	6.6
241	3	2	6.6
241	3	3	1.1
241	3	4	1.1
241	4	3	0.2
241	4	4	1.8
240	0	0	1.8
240	0	1	0.1
240	0	3	0.1
240	1	0	0.1
240	1	1	1.8
240	1	3	0.1
240	2	2	1.8
240	2	3	0.2
240	3	0	6.6
240	3	1	6.6
240	3	2	6.6
240	3	3	1.1
240	3	4	1.1
240	4	3	0.2
240	4	4	1.8
239	0	0	1.2000000000000002
239	0	3	10.8
239	1	1	0.8
239	1	3	7.2
239	2	2	0.8
239	2	3	7.2
239	3	0	0.4
239	3	1	0.4
239	3	2	0.4
239	3	3	6.4
239	3	4	0.4
239	4	3	1.8
239	4	4	0.2
238	0	0	1.2000000000000002
238	0	3	10.8
238	1	1	0.8
238	1	3	7.2
238	2	2	0.8
238	2	3	7.2
238	3	0	0.4
238	3	1	0.4
238	3	2	0.4
238	3	3	6.4
238	3	4	0.4
238	4	3	1.8
238	4	4	0.2
237	0	0	1.2000000000000002
237	0	3	10.8
237	1	1	0.8
237	1	3	7.2
237	2	2	0.8
237	2	3	7.2
237	3	0	0.4
237	3	1	0.4
237	3	2	0.4
237	3	3	6.4
237	3	4	0.4
237	4	3	1.8
237	4	4	0.2
236	0	0	1.2000000000000002
236	0	3	10.8
236	1	1	0.8
236	1	3	7.2
236	2	2	0.8
236	2	3	7.2
236	3	0	0.4
236	3	1	0.4
236	3	2	0.4
236	3	3	6.4
236	3	4	0.4
236	4	3	1.8
236	4	4	0.2
235	0	0	1.2000000000000002
235	0	3	10.8
235	1	1	0.8
235	1	3	7.2
235	2	2	0.8
235	2	3	7.2
235	3	0	0.4
235	3	1	0.4
235	3	2	0.4
235	3	3	6.4
235	3	4	0.4
235	4	3	1.8
235	4	4	0.2
234	0	0	1.2000000000000002
234	0	3	10.8
234	1	1	0.8
234	1	3	7.2
234	2	2	0.8
234	2	3	7.2
234	3	0	0.4
234	3	1	0.4
234	3	2	0.4
234	3	3	6.4
234	3	4	0.4
234	4	3	1.8
234	4	4	0.2
233	0	0	1.2000000000000002
233	0	3	10.8
233	1	1	0.8
233	1	3	7.2
233	2	2	0.8
233	2	3	7.2
233	3	0	0.4
233	3	1	0.4
233	3	2	0.4
233	3	3	6.4
233	3	4	0.4
233	4	3	1.8
233	4	4	0.2
232	0	0	1.2000000000000002
232	0	3	10.8
232	1	1	0.8
232	1	3	7.2
232	2	2	0.8
232	2	3	7.2
232	3	0	0.4
232	3	1	0.4
232	3	2	0.4
232	3	3	6.4
232	3	4	0.4
232	4	3	1.8
232	4	4	0.2
231	0	0	1.2000000000000002
231	0	3	10.8
231	1	1	0.8
231	1	3	7.2
231	2	2	0.8
231	2	3	7.2
231	3	0	0.4
231	3	1	0.4
231	3	2	0.4
231	3	3	6.4
231	3	4	0.4
231	4	3	1.8
231	4	4	0.2
230	0	0	1.2000000000000002
230	0	3	10.8
230	1	1	0.8
230	1	3	7.2
230	2	2	0.8
230	2	3	7.2
230	3	0	0.4
230	3	1	0.4
230	3	2	0.4
230	3	3	6.4
230	3	4	0.4
230	4	3	1.8
230	4	4	0.2
229	0	0	1.2000000000000002
229	0	3	10.8
229	1	1	0.8
229	1	3	7.2
229	2	2	0.8
229	2	3	7.2
229	3	0	0.4
229	3	1	0.4
229	3	2	0.4
229	3	3	6.4
229	3	4	0.4
229	4	3	1.8
229	4	4	0.2
228	0	0	1.2000000000000002
228	0	3	10.8
228	1	1	0.8
228	1	3	7.2
228	2	2	0.8
228	2	3	7.2
228	3	0	0.4
228	3	1	0.4
228	3	2	0.4
228	3	3	6.4
228	3	4	0.4
228	4	3	1.8
228	4	4	0.2
227	0	0	1.2000000000000002
227	0	3	10.8
227	1	1	0.8
227	1	3	7.2
227	2	2	0.8
227	2	3	7.2
227	3	0	0.4
227	3	1	0.4
227	3	2	0.4
227	3	3	6.4
227	3	4	0.4
227	4	3	1.8
227	4	4	0.2
226	0	0	1.2000000000000002
226	0	3	10.8
226	1	1	0.8
226	1	3	7.2
226	2	2	0.8
226	2	3	7.2
226	3	0	0.4
226	3	1	0.4
226	3	2	0.4
226	3	3	6.4
226	3	4	0.4
226	4	3	1.8
226	4	4	0.2
225	0	0	1.2000000000000002
225	0	3	10.8
225	1	1	0.8
225	1	3	7.2
225	2	2	0.8
225	2	3	7.2
225	3	0	0.4
225	3	1	0.4
225	3	2	0.4
225	3	3	6.4
225	3	4	0.4
225	4	3	1.8
225	4	4	0.2
224	0	0	1.2000000000000002
224	0	3	10.8
224	1	1	0.8
224	1	3	7.2
224	2	2	0.8
224	2	3	7.2
224	3	0	0.4
224	3	1	0.4
224	3	2	0.4
224	3	3	6.4
224	3	4	0.4
224	4	3	1.8
224	4	4	0.2
223	0	0	1.2000000000000002
223	0	3	10.8
223	1	1	0.8
223	1	3	7.2
223	2	2	0.8
223	2	3	7.2
223	3	0	0.4
223	3	1	0.4
223	3	2	0.4
223	3	3	6.4
223	3	4	0.4
223	4	3	1.8
223	4	4	0.2
222	0	0	1.2000000000000002
222	0	3	10.8
222	1	1	0.8
222	1	3	7.2
222	2	2	0.8
222	2	3	7.2
222	3	0	0.4
222	3	1	0.4
222	3	2	0.4
222	3	3	6.4
222	3	4	0.4
222	4	3	1.8
222	4	4	0.2
221	0	0	1.2000000000000002
221	0	3	10.8
221	1	1	0.8
221	1	3	7.2
221	2	2	0.8
221	2	3	7.2
221	3	0	0.4
221	3	1	0.4
221	3	2	0.4
221	3	3	6.4
221	3	4	0.4
221	4	3	1.8
221	4	4	0.2
220	0	0	1.2000000000000002
220	0	3	10.8
220	1	1	0.8
220	1	3	7.2
220	2	2	0.8
220	2	3	7.2
220	3	0	0.4
220	3	1	0.4
220	3	2	0.4
220	3	3	6.4
220	3	4	0.4
220	4	3	1.8
220	4	4	0.2
219	0	0	1.2000000000000002
219	0	3	10.8
219	1	1	0.8
219	1	3	7.2
219	2	2	0.8
219	2	3	7.2
219	3	0	0.4
219	3	1	0.4
219	3	2	0.4
219	3	3	6.4
219	3	4	0.4
219	4	3	1.8
219	4	4	0.2
218	0	0	1.2000000000000002
218	0	3	10.8
218	1	1	0.8
218	1	3	7.2
218	2	2	0.8
218	2	3	7.2
218	3	0	0.4
218	3	1	0.4
218	3	2	0.4
218	3	3	6.4
218	3	4	0.4
218	4	3	1.8
218	4	4	0.2
217	0	0	1.2000000000000002
217	0	3	10.8
217	1	1	0.8
217	1	3	7.2
217	2	2	0.8
217	2	3	7.2
217	3	0	0.4
217	3	1	0.4
217	3	2	0.4
217	3	3	6.4
217	3	4	0.4
217	4	3	1.8
217	4	4	0.2
216	0	0	1.2000000000000002
216	0	3	10.8
216	1	1	0.8
216	1	3	7.2
216	2	2	0.8
216	2	3	7.2
216	3	0	0.4
216	3	1	0.4
216	3	2	0.4
216	3	3	6.4
216	3	4	0.4
216	4	3	1.8
216	4	4	0.2
215	0	0	1.2000000000000002
215	0	3	10.8
215	1	1	0.8
215	1	3	7.2
215	2	2	0.8
215	2	3	7.2
215	3	0	0.4
215	3	1	0.4
215	3	2	0.4
215	3	3	6.4
215	3	4	0.4
215	4	3	1.8
215	4	4	0.2
214	0	0	1.2000000000000002
214	0	3	10.8
214	1	1	0.8
214	1	3	7.2
214	2	2	0.8
214	2	3	7.2
214	3	0	0.4
214	3	1	0.4
214	3	2	0.4
214	3	3	6.4
214	3	4	0.4
214	4	3	1.8
214	4	4	0.2
213	0	0	1.2000000000000002
213	0	3	10.8
213	1	1	0.8
213	1	3	7.2
213	2	2	0.8
213	2	3	7.2
213	3	0	0.4
213	3	1	0.4
213	3	2	0.4
213	3	3	6.4
213	3	4	0.4
213	4	3	1.8
213	4	4	0.2
212	0	0	1.2000000000000002
212	0	3	10.8
212	1	1	0.8
212	1	3	7.2
212	2	2	0.8
212	2	3	7.2
212	3	0	0.4
212	3	1	0.4
212	3	2	0.4
212	3	3	6.4
212	3	4	0.4
212	4	3	1.8
212	4	4	0.2
211	0	0	1.2000000000000002
211	0	3	10.8
211	1	1	0.8
211	1	3	7.2
211	2	2	0.8
211	2	3	7.2
211	3	0	0.4
211	3	1	0.4
211	3	2	0.4
211	3	3	6.4
211	3	4	0.4
211	4	3	1.8
211	4	4	0.2
210	0	0	1.2000000000000002
210	0	3	10.8
210	1	1	0.8
210	1	3	7.2
210	2	2	0.8
210	2	3	7.2
210	3	0	0.4
210	3	1	0.4
210	3	2	0.4
210	3	3	6.4
210	3	4	0.4
210	4	3	1.8
210	4	4	0.2
209	0	0	1.2000000000000002
209	0	3	10.8
209	1	1	0.8
209	1	3	7.2
209	2	2	0.8
209	2	3	7.2
209	3	0	0.4
209	3	1	0.4
209	3	2	0.4
209	3	3	6.4
209	3	4	0.4
209	4	3	1.8
209	4	4	0.2
208	0	0	1.2000000000000002
208	0	3	10.8
208	1	1	0.8
208	1	3	7.2
208	2	2	0.8
208	2	3	7.2
208	3	0	0.4
208	3	1	0.4
208	3	2	0.4
208	3	3	6.4
208	3	4	0.4
208	4	3	1.8
208	4	4	0.2
207	0	0	1.2000000000000002
207	0	3	10.8
207	1	1	0.8
207	1	3	7.2
207	2	2	0.8
207	2	3	7.2
207	3	0	0.4
207	3	1	0.4
207	3	2	0.4
207	3	3	6.4
207	3	4	0.4
207	4	3	1.8
207	4	4	0.2
206	0	0	1.2000000000000002
206	0	3	10.8
206	1	1	0.8
206	1	3	7.2
206	2	2	0.8
206	2	3	7.2
206	3	0	0.4
206	3	1	0.4
206	3	2	0.4
206	3	3	6.4
206	3	4	0.4
206	4	3	1.8
206	4	4	0.2
205	0	0	1.2000000000000002
205	0	3	10.8
205	1	1	0.8
205	1	3	7.2
205	2	2	0.8
205	2	3	7.2
205	3	0	0.4
205	3	1	0.4
205	3	2	0.4
205	3	3	6.4
205	3	4	0.4
205	4	3	1.8
205	4	4	0.2
204	0	0	1.2000000000000002
204	0	3	10.8
204	1	1	0.8
204	1	3	7.2
204	2	2	0.8
204	2	3	7.2
204	3	0	0.4
204	3	1	0.4
204	3	2	0.4
204	3	3	6.4
204	3	4	0.4
204	4	3	1.8
204	4	4	0.2
203	0	0	1.2000000000000002
203	0	3	10.8
203	1	1	0.8
203	1	3	7.2
203	2	2	0.8
203	2	3	7.2
203	3	0	0.4
203	3	1	0.4
203	3	2	0.4
203	3	3	6.4
203	3	4	0.4
203	4	3	1.8
203	4	4	0.2
202	0	0	1.2000000000000002
202	0	3	10.8
202	1	1	0.8
202	1	3	7.2
202	2	2	0.8
202	2	3	7.2
202	3	0	0.4
202	3	1	0.4
202	3	2	0.4
202	3	3	6.4
202	3	4	0.4
202	4	3	1.8
202	4	4	0.2
201	0	0	1.2000000000000002
201	0	3	10.8
201	1	1	0.8
201	1	3	7.2
201	2	2	0.8
201	2	3	7.2
201	3	0	0.4
201	3	1	0.4
201	3	2	0.4
201	3	3	6.4
201	3	4	0.4
201	4	3	1.8
201	4	4	0.2
200	0	0	1.2000000000000002
200	0	3	10.8
200	1	1	0.8
200	1	3	7.2
200	2	2	0.8
200	2	3	7.2
200	3	0	0.4
200	3	1	0.4
200	3	2	0.4
200	3	3	6.4
200	3	4	0.4
200	4	3	1.8
200	4	4	0.2
199	0	0	1.2000000000000002
199	0	3	10.8
199	1	1	0.8
199	1	3	7.2
199	2	2	0.8
199	2	3	7.2
199	3	0	0.4
199	3	1	0.4
199	3	2	0.4
199	3	3	6.4
199	3	4	0.4
199	4	3	1.8
199	4	4	0.2
198	0	0	1.2000000000000002
198	0	3	10.8
198	1	1	0.8
198	1	3	7.2
198	2	2	0.8
198	2	3	7.2
198	3	0	0.4
198	3	1	0.4
198	3	2	0.4
198	3	3	6.4
198	3	4	0.4
198	4	3	1.8
198	4	4	0.2
197	0	0	1.2000000000000002
197	0	3	10.8
197	1	1	0.8
197	1	3	7.2
197	2	2	0.8
197	2	3	7.2
197	3	0	0.4
197	3	1	0.4
197	3	2	0.4
197	3	3	6.4
197	3	4	0.4
197	4	3	1.8
197	4	4	0.2
196	0	0	1.2000000000000002
196	0	3	10.8
196	1	1	0.8
196	1	3	7.2
196	2	2	0.8
196	2	3	7.2
196	3	0	0.4
196	3	1	0.4
196	3	2	0.4
196	3	3	6.4
196	3	4	0.4
196	4	3	1.8
196	4	4	0.2
195	0	0	1.2000000000000002
195	0	3	10.8
195	1	1	0.8
195	1	3	7.2
195	2	2	0.8
195	2	3	7.2
195	3	0	0.4
195	3	1	0.4
195	3	2	0.4
195	3	3	6.4
195	3	4	0.4
195	4	3	1.8
195	4	4	0.2
194	0	0	1.2000000000000002
194	0	3	10.8
194	1	1	0.8
194	1	3	7.2
194	2	2	0.8
194	2	3	7.2
194	3	0	0.4
194	3	1	0.4
194	3	2	0.4
194	3	3	6.4
194	3	4	0.4
194	4	3	1.8
194	4	4	0.2
193	0	0	1.2000000000000002
193	0	3	10.8
193	1	1	0.8
193	1	3	7.2
193	2	2	0.8
193	2	3	7.2
193	3	0	0.4
193	3	1	0.4
193	3	2	0.4
193	3	3	6.4
193	3	4	0.4
193	4	3	1.8
193	4	4	0.2
192	0	0	1.2000000000000002
192	0	3	10.8
192	1	1	0.8
192	1	3	7.2
192	2	2	0.8
192	2	3	7.2
192	3	0	0.4
192	3	1	0.4
192	3	2	0.4
192	3	3	6.4
192	3	4	0.4
192	4	3	1.8
192	4	4	0.2
191	0	0	1.2000000000000002
191	0	3	10.8
191	1	1	0.8
191	1	3	7.2
191	2	2	0.8
191	2	3	7.2
191	3	0	0.4
191	3	1	0.4
191	3	2	0.4
191	3	3	6.4
191	3	4	0.4
191	4	3	1.8
191	4	4	0.2
190	0	0	1.2000000000000002
190	0	3	10.8
190	1	1	0.8
190	1	3	7.2
190	2	2	0.8
190	2	3	7.2
190	3	0	0.4
190	3	1	0.4
190	3	2	0.4
190	3	3	6.4
190	3	4	0.4
190	4	3	1.8
190	4	4	0.2
189	0	0	1.2000000000000002
189	0	3	10.8
189	1	1	0.8
189	1	3	7.2
189	2	2	0.8
189	2	3	7.2
189	3	0	0.4
189	3	1	0.4
189	3	2	0.4
189	3	3	6.4
189	3	4	0.4
189	4	3	1.8
189	4	4	0.2
188	0	0	1.2000000000000002
188	0	3	10.8
188	1	1	0.8
188	1	3	7.2
188	2	2	0.8
188	2	3	7.2
188	3	0	0.4
188	3	1	0.4
188	3	2	0.4
188	3	3	6.4
188	3	4	0.4
188	4	3	1.8
188	4	4	0.2
187	0	0	1.2000000000000002
187	0	3	10.8
187	1	1	0.8
187	1	3	7.2
187	2	2	0.8
187	2	3	7.2
187	3	0	0.4
187	3	1	0.4
187	3	2	0.4
187	3	3	6.4
187	3	4	0.4
187	4	3	1.8
187	4	4	0.2
186	0	0	1.2000000000000002
186	0	3	10.8
186	1	1	0.8
186	1	3	7.2
186	2	2	0.8
186	2	3	7.2
186	3	0	0.4
186	3	1	0.4
186	3	2	0.4
186	3	3	6.4
186	3	4	0.4
186	4	3	1.8
186	4	4	0.2
185	0	0	1.2000000000000002
185	0	3	10.8
185	1	1	0.8
185	1	3	7.2
185	2	2	0.8
185	2	3	7.2
185	3	0	0.4
185	3	1	0.4
185	3	2	0.4
185	3	3	6.4
185	3	4	0.4
185	4	3	1.8
185	4	4	0.2
184	0	0	1.2000000000000002
184	0	3	10.8
184	1	1	0.8
184	1	3	7.2
184	2	2	0.8
184	2	3	7.2
184	3	0	0.4
184	3	1	0.4
184	3	2	0.4
184	3	3	6.4
184	3	4	0.4
184	4	3	1.8
184	4	4	0.2
183	0	0	1.2000000000000002
183	0	3	10.8
183	1	1	0.8
183	1	3	7.2
183	2	2	0.8
183	2	3	7.2
183	3	0	0.4
183	3	1	0.4
183	3	2	0.4
183	3	3	6.4
183	3	4	0.4
183	4	3	1.8
183	4	4	0.2
182	0	0	1.2000000000000002
182	0	3	10.8
182	1	1	0.8
182	1	3	7.2
182	2	2	0.8
182	2	3	7.2
182	3	0	0.4
182	3	1	0.4
182	3	2	0.4
182	3	3	6.4
182	3	4	0.4
182	4	3	1.8
182	4	4	0.2
181	0	0	1.2000000000000002
181	0	3	10.8
181	1	1	0.8
181	1	3	7.2
181	2	2	0.8
181	2	3	7.2
181	3	0	0.4
181	3	1	0.4
181	3	2	0.4
181	3	3	6.4
181	3	4	0.4
181	4	3	1.8
181	4	4	0.2
180	0	0	1.2000000000000002
180	0	3	10.8
180	1	1	0.8
180	1	3	7.2
180	2	2	0.8
180	2	3	7.2
180	3	0	0.4
180	3	1	0.4
180	3	2	0.4
180	3	3	6.4
180	3	4	0.4
180	4	3	1.8
180	4	4	0.2
179	0	0	1.2000000000000002
179	0	3	10.8
179	1	1	0.8
179	1	3	7.2
179	2	2	0.8
179	2	3	7.2
179	3	0	0.4
179	3	1	0.4
179	3	2	0.4
179	3	3	6.4
179	3	4	0.4
179	4	3	1.8
179	4	4	0.2
178	0	0	1.2000000000000002
178	0	3	10.8
178	1	1	0.8
178	1	3	7.2
178	2	2	0.8
178	2	3	7.2
178	3	0	0.4
178	3	1	0.4
178	3	2	0.4
178	3	3	6.4
178	3	4	0.4
178	4	3	1.8
178	4	4	0.2
177	0	0	1.2000000000000002
177	0	3	10.8
177	1	1	0.8
177	1	3	7.2
177	2	2	0.8
177	2	3	7.2
177	3	0	0.4
177	3	1	0.4
177	3	2	0.4
177	3	3	6.4
177	3	4	0.4
177	4	3	1.8
177	4	4	0.2
176	0	0	1.2000000000000002
176	0	3	10.8
176	1	1	0.8
176	1	3	7.2
176	2	2	0.8
176	2	3	7.2
176	3	0	0.4
176	3	1	0.4
176	3	2	0.4
176	3	3	6.4
176	3	4	0.4
176	4	3	1.8
176	4	4	0.2
175	0	0	1.2000000000000002
175	0	3	10.8
175	1	1	0.8
175	1	3	7.2
175	2	2	0.8
175	2	3	7.2
175	3	0	0.4
175	3	1	0.4
175	3	2	0.4
175	3	3	6.4
175	3	4	0.4
175	4	3	1.8
175	4	4	0.2
174	0	0	1.2000000000000002
174	0	3	10.8
174	1	1	0.8
174	1	3	7.2
174	2	2	0.8
174	2	3	7.2
174	3	0	0.4
174	3	1	0.4
174	3	2	0.4
174	3	3	6.4
174	3	4	0.4
174	4	3	1.8
174	4	4	0.2
173	0	0	1.2000000000000002
173	0	3	10.8
173	1	1	0.8
173	1	3	7.2
173	2	2	0.8
173	2	3	7.2
173	3	0	0.4
173	3	1	0.4
173	3	2	0.4
173	3	3	6.4
173	3	4	0.4
173	4	3	1.8
173	4	4	0.2
172	0	0	1.2000000000000002
172	0	3	10.8
172	1	1	0.8
172	1	3	7.2
172	2	2	0.8
172	2	3	7.2
172	3	0	0.4
172	3	1	0.4
172	3	2	0.4
172	3	3	6.4
172	3	4	0.4
172	4	3	1.8
172	4	4	0.2
171	0	0	1.2000000000000002
171	0	3	10.8
171	1	1	0.8
171	1	3	7.2
171	2	2	0.8
171	2	3	7.2
171	3	0	0.4
171	3	1	0.4
171	3	2	0.4
171	3	3	6.4
171	3	4	0.4
171	4	3	1.8
171	4	4	0.2
170	0	0	1.2000000000000002
170	0	3	10.8
170	1	1	0.8
170	1	3	7.2
170	2	2	0.8
170	2	3	7.2
170	3	0	0.4
170	3	1	0.4
170	3	2	0.4
170	3	3	6.4
170	3	4	0.4
170	4	3	1.8
170	4	4	0.2
169	0	0	1.2000000000000002
169	0	3	10.8
169	1	1	0.8
169	1	3	7.2
169	2	2	0.8
169	2	3	7.2
169	3	0	0.4
169	3	1	0.4
169	3	2	0.4
169	3	3	6.4
169	3	4	0.4
169	4	3	1.8
169	4	4	0.2
168	0	0	1.2000000000000002
168	0	3	10.8
168	1	1	0.8
168	1	3	7.2
168	2	2	0.8
168	2	3	7.2
168	3	0	0.4
168	3	1	0.4
168	3	2	0.4
168	3	3	6.4
168	3	4	0.4
168	4	3	1.8
168	4	4	0.2
167	0	0	1.2000000000000002
167	0	3	10.8
167	1	1	0.8
167	1	3	7.2
167	2	2	0.8
167	2	3	7.2
167	3	0	0.4
167	3	1	0.4
167	3	2	0.4
167	3	3	6.4
167	3	4	0.4
167	4	3	1.8
167	4	4	0.2
166	0	0	1.2000000000000002
166	0	3	10.8
166	1	1	0.8
166	1	3	7.2
166	2	2	0.8
166	2	3	7.2
166	3	0	0.4
166	3	1	0.4
166	3	2	0.4
